,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4680019291623826,3.0,0.0,0.3674075935,1.0,0.1594937424,2.0,-0.5269013359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5519443617,0.46985566310042376,3.0,3.0,0.3322201578,4.0,0.2322074648,5.0,1.0914054625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.5278788523333334,0.2305651274165629,3.0,6.0,0.4334907143,7.0,0.3594843374,8.0,0.7906615053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.18281576876136885,21.0,9.0,0.0159951775,10.0,-0.1999618411,11.0,0.2103509968,12.0,-0.4472390986,13.0,-0.0131434333,14.0,-0.0824371294,15.0,0.2575082557,16.0,-0.1699657038,17.0,0.021014612000000002,18.0,0.1108272089,19.0,0.0818014024,20.0,-0.0611097566,21.0,0.1176016851,22.0,-0.26465231640000003,23.0,-0.0896283851,24.0,-0.1646128295,25.0,-0.0165943531,26.0,0.11879187740000001,27.0,0.2842683189,28.0,0.1773109653,29.0,0.1138743469
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2596612422571429,0.492620104307979,21.0,30.0,0.9800783698000001,31.0,-0.2405698253,32.0,0.1187357404,33.0,0.373120991,34.0,0.0987026751,35.0,0.5177660704,36.0,0.6751033137,37.0,0.1855683804,38.0,0.8463840054,39.0,-0.2423459774,40.0,-0.2315039169,41.0,-0.35928620380000004,42.0,0.32739659790000003,43.0,-0.10714094040000001,44.0,-0.288497573,45.0,0.0691668979,46.0,-0.5122534051000001,47.0,0.4467694324,48.0,0.8359004282,49.0,1.1848814037,50.0,0.7749096230000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.023753821081633587,3.0,51.0,-0.0201074278,52.0,-0.0061021682,53.0,0.026209596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48766347772499996,0.07783892230851952,4.0,54.0,-0.4338778326,55.0,-0.4078888888,56.0,-0.5550113795,57.0,-0.55387581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.0797780719296572,4.0,58.0,-0.0318733863,59.0,0.027875635000000003,60.0,-0.0909867885,61.0,0.0949845399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.019363761500000003,0.07305852640096297,4.0,62.0,-0.08346007820000001,63.0,0.079048385,64.0,-0.065074858,65.0,-0.0079684948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.025031889025000004,0.0635986352338064,4.0,66.0,-0.0046162574000000005,67.0,0.0520809894,68.0,-0.051265497800000004,69.0,-0.0963267903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
