,USA300HOU_RS09285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.1235864956
USA300_LAC_U01-Set001_CAMHB_Control_1,9.3786678047
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.5317927503
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.648823674199999
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.5787974783
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.2530472943
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4750053081
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5630648423
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.7282949112
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5935347529
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9040171644
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2236033942
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0932247279
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2616786817
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.2645138296
USA300_LAC_U01-Set001_R10LB_Control_1,9.882822580500001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.9276582466
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.1476199677
USA300_LAC_U01-Set001_R10LB_Control_2,9.771271426
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.9459330403
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.1005872076
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.9058829667
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.721380015
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.8821555958
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.2558265088
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.7416096699
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.8422800094
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.6064324493
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4756294166
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2979826263
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.0432618609
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0180458803
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.8637809296
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5912462636
USA300_LAC_U01-Set004_CAMHB_Control_1,10.757578328
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.965828377
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.0910179208
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.9233491895
USA300_LAC_U01-Set004_CAMHB_Control_2,10.8897165305
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.9831473503
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.0428778887
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.016102286
USA300_LAC_U01-Set004_R10LB_Control_1,11.0235829727
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.8430627562
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.0592746566
USA300_LAC_U01-Set004_R10LB_Control_2,11.0343322607
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.8463637097
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.0230493736
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.9032726255
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.4604230615
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.857245621
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.623035998
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.4463657263
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.2919634771
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6157476861
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.9655151328
USA300_LAC_ICA-Set001_R10LB_Control_1,9.7735330413
USA300_LAC_ICA-Set001_R10LB_Control_2,9.6666952989
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.7813300837
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.7555498213
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.8206977585
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.806193605
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.9582254661
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.9971932209
USA300_TCH1516_BK-Set001_THB_Control_1,7.5539683168
USA300_TCH1516_BK-Set001_THB_Control_2,7.9279405718
