,SP5448_04545
SRX1726505,-0.1627079592
SRX1726506,-0.2007244803
SRX1726507,0.36343243950000004
SRX1726508,2.0773890391
SRX1726509,2.5408228976
SRX1726510,1.9149607829000002
SRX1726511,2.7771655374
SRX1726512,3.4813327101000002
SRX1726513,3.4525177652
SRX1081650,1.1863947848
SRX1081651,-1.0357991203
SRX1081652,0.0711575977
SRX1081653,0.7190808063
SRX1081654,-0.2509837187
SRX1081655,1.0755031118
SRX1081656,0.5101873751
SRX1081657,0.8951461446000001
SRX1081658,1.2808019974
SRX1081659,0.2188208609
SRX1081660,0.4370564042
SRX1081661,-1.4743948548
SRX1081662,-0.1545651312
SRX1081663,0.4175765716
SRX1081664,0.3451623271
SRX1081665,-1.120295803
SRX1081666,0.6918302254
SRX1081668,0.3931375011
SRX1081669,-1.2570273707
SRX1081670,-1.4743948548
SRX1081671,-1.4743948548
SRX1081672,1.0577158844
SRX1081673,-0.3502565038
SRX1081674,0.7455337029
SRX1081675,0.9083164043
SRX1081676,-0.3849953397
SRX1081677,0.1251940473
SRX1081678,1.0498322011
SRX1081679,1.0485337854
SRX1081680,0.9744825963
SRX1081681,0.8217534429000001
SRX1081682,0.844906696
SRX1081683,0.07830766580000001
SRX1081684,1.0519777396
SRX1081685,1.1440553348
SRX1081686,0.7997936813000001
SRX1081687,-0.7785803242
SRX1081688,-0.2825270597
SRX1081689,-0.3479666112
SRX1081690,-1.4743948548
SRX1081691,-1.4743948548
SRX1081692,-1.4743948548
SRX1962715,0.3787095656
SRX1962716,0.06331023870000001
SRX1962717,-0.44201980430000004
SRX1962718,1.3339369241
SRX1962719,0.2390085378
SRX1962720,0.2727239259
SRX1962721,0.07783539020000001
SRX4892146,-0.1368614585
SRX4892147,-0.2440100181
SRX4892148,0.7076132991
SRX4892149,-0.3267418224
SRX4892150,-1.6299151116
SRX4892151,-1.2570486686
SRX4892152,-1.4355349986000001
SRX4892153,-0.6627434077000001
SRX4892154,0.32620159660000003
SRX4892155,-1.2413398211
SRX4892156,-0.7706089954
SRX4892157,-0.4034462375
SRX4892158,-0.013810719300000001
SRX4892159,1.1286065265
SRX4892160,0.5916793582000001
SRX4892161,0.19167005750000002
SRX7620814,-0.1726312669
SRX7620815,0.0425531192
SRX7620816,0.053440266800000004
SRX7620817,0.3047994315
SRX7620818,0.5681252367
SRX7620819,0.3430223871
SRX7620856,-0.7013787507
SRX7620857,-0.09334290440000001
SRX7620858,-0.5143372146
SRX7620859,-1.0732706852
SRX7620860,-1.388473071
SRX7620861,-0.2799119771
SRX7620862,-0.3045529135
SRX7620863,-0.22380193750000002
SRX7620864,0.0847720139
SRX7620865,-0.1945135207
SRX7620866,0.29641878050000003
SRX7620867,0.1735899793
SRX2161502,0.1396964414
SRX2161503,0.1182575869
SRX2161504,-0.2579540283
SRX2161505,1.0251528786
SRX2161506,1.3102056143
SRX2161507,-0.8895797749000001
SRX2161508,1.3336218297
SRX2161509,1.5877957104
SRX2161510,1.6547595128
SRX2161511,1.7856425743000002
SRX2161512,2.5152964345
SRX2161513,1.7977011281
SRX2161514,-0.1076994938
SRX2161515,0.5779543432
SRX2161516,0.3469248843
SRX2161517,1.9180854325
SRX2161518,1.7010582644999999
SRX2161519,0.5857939135
SRX2161520,3.0726190446
SRX2161521,3.2533127306000003
SRX2161522,3.3778124863
SRX2161523,1.7590190351000001
SRX2161524,1.6682145175
SRX2161525,2.7305290022
