,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.345798462910961,3.0,0.0,-0.0644436074,1.0,-0.3090432591,2.0,0.3734868664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.5750771207333334,0.7102384216804084,3.0,3.0,-3.047098861,4.0,-2.9198719179,5.0,-1.7582605833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.8790720279666666,0.03769724993752554,3.0,6.0,-2.8468390594,7.0,-2.9205234576,8.0,-2.8698535669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.3363992943681453,21.0,9.0,0.14670623530000002,10.0,-0.0839811189,11.0,0.4660123291,12.0,-0.3464315136,13.0,0.154027055,14.0,0.39284244150000003,15.0,0.17668342110000002,16.0,-0.1681115286,17.0,0.15988574260000002,18.0,-1.0016337603,19.0,-0.3745849069,20.0,0.1542677973,21.0,0.2825098989,22.0,-0.002838623,23.0,-0.059136302200000004,24.0,-0.4011317735,25.0,-0.19866244,26.0,0.0335341448,27.0,0.11507801620000001,28.0,0.19086020750000002,29.0,0.3641046778
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3396796318238096,0.3344032980677578,21.0,30.0,-1.1023798393,31.0,-1.965493549,32.0,-1.6477158784000001,33.0,-1.4784341939,34.0,-1.8562525912,35.0,-1.3532480266,36.0,-0.6356490983,37.0,-1.1289100941,38.0,-0.9194924241,39.0,-1.3541249852,40.0,-1.4235527317,41.0,-1.803353715,42.0,-1.5220533259,43.0,-1.3022545858,44.0,-1.5569077020000002,45.0,-1.4313665304,46.0,-1.0329072623,47.0,-1.3139975733,48.0,-1.1467978498,49.0,-0.8440604129,50.0,-1.3143198991
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.04674941229947069,3.0,51.0,0.011880195900000001,52.0,-0.0515433134,53.0,0.039663117500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.08110660645,0.11160575820832054,4.0,54.0,-2.2109240527,55.0,-2.0433745705,56.0,-1.9488914042,57.0,-2.1212363984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.6020852139652106e-18,0.08126132957470109,4.0,58.0,0.11841309700000001,59.0,-0.021210995700000002,60.0,-0.0661298687,61.0,-0.031072232600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.47222470507500003,0.0268478374590441,4.0,62.0,-0.4569931565,63.0,-0.4718385933,64.0,-0.4499643291,65.0,-0.5101027414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.198821464525,0.09682429943266016,4.0,66.0,-0.0876792452,67.0,-0.1510904478,68.0,-0.2991583151,69.0,-0.25735785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.244312702775,0.05173844562552081,4.0,70.0,-0.2933951872,71.0,-0.23728007580000002,72.0,-0.1748731229,73.0,-0.2717024252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666672671602118e-11,0.40455701601985783,6.0,74.0,-0.2531623811,75.0,-0.40359566,76.0,-0.4142905008,86.0,0.49532525720000004,88.0,0.3535840445,90.0,0.2221392403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.8561037519833334,0.07203891221321772,6.0,77.0,-2.9720472973,78.0,-2.803521654,79.0,-2.8483306697,87.0,-2.7913784808,89.0,-2.9128676003000002,91.0,-2.8084768098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.30620315523333336,0.21723308386882995,3.0,80.0,0.3991424998,82.0,0.057961529000000005,84.0,0.4615054369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.6750256886666675,0.1012735959181083,3.0,81.0,-4.5878134654,83.0,-4.6511643095,85.0,-4.7860992911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04228370885508733,3.0,92.0,-0.0053474783,93.0,0.044703078800000004,94.0,-0.039355600500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.10622192246666667,0.1719025732498822,3.0,95.0,-0.1014235495,96.0,0.06323123,97.0,-0.2804734479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.15591516966666666,0.30500027601407165,3.0,98.0,-0.36075657720000004,99.0,0.1946086713,100.0,-0.3015976031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5198611658333333,0.1344622773676207,3.0,101.0,-0.47199889700000003,102.0,-0.4158782414,103.0,-0.6717063591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.7543930899333333,0.2067754568447858,3.0,104.0,-1.5290486588,105.0,-1.7987205539,106.0,-1.9354100571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.0821292477999997,0.1556488772808706,3.0,107.0,-1.9125525544,108.0,-2.1153484003,109.0,-2.2184867887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-2.2182297817,0.17038125222578315,3.0,110.0,-2.1089586925,111.0,-2.4145503393,112.0,-2.1311803133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.4591498493999997,0.1972253615946358,3.0,113.0,-2.370299776,114.0,-2.3219789291,115.0,-2.6851708431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
