,new_1072963_1073105_c
Sw_2,13.4284
BMM_1,11.858
BMM_2,11.937
BMM_3,11.8952
Heat_1,12.2172
Heat_2,12.2128
Heat_3,11.8582
Cold_1,10.6646
Cold_2,10.987
Cold_3,10.4674
Etha_1,12.0335
Etha_2,11.8135
Etha_3,11.627
SMMPr_1,12.0565
SMMPr_2,12.1627
SMMPr_3,12.4711
HiTm_1,12.9149
HiTm_2,12.3222
HiTm_3,13.2511
LoTm_1,12.4967
LoTm_2,12.3832
LoTm_3,12.5411
HiOs_1,12.8135
HiOs_2,12.6005
HiOs_3,12.6817
Oxctl_1,8.841000000000003
Oxctl_2,9.0651
Oxctl_3,9.5204
Diami_1,9.1099
Diami_2,9.3682
Diami_3,8.6009
Paraq_1,8.8995
Paraq_2,9.3323
Paraq_3,8.1468
H2O2_1,8.4156
H2O2_2,8.5619
H2O2_3,8.3134
HPh_1,11.9966
HPh_2,11.7297
HPh_3,12.1548
LPh_1,11.3999
LPh_2,11.62
LPh_3,11.2628
LPhT_1,12.4926
LPhT_2,12.1135
LPhT_3,12.2442
aero_1,11.5692
aero_2,11.4474
aero_3,11.8151
nit_1,10.812
nit_2,11.237
nit_3,10.8018
ferm_1,10.4671
ferm_2,10.8515
ferm_3,10.7997
