,PA1593
SRX7442752,-0.125674811
SRX7442753,0.125674811
SRX7442754,-0.12607011
SRX7442755,-0.078798985
SRX7442756,-0.084430696
SRX7442757,-0.08784214200000001
SRX7442758,-0.5451516040000001
SRX7442759,-0.7820763540000001
SRX7442761,-1.1975600690000001
SRX7874204,-0.042503943
SRX7874205,0.042503943
SRX7874206,-1.1541891340000001
SRX7874207,-0.910861676
SRX8639787,0.015245443000000001
SRX8639788,-0.015245443000000001
SRX8639789,-0.275952093
SRX8639790,0.5861245900000001
SRX8639791,0.385759805
SRX8639792,0.412054297
SRX8639793,-2.746647284
SRX8639794,-2.6188897630000003
SRX8639795,-2.552347488
SRX8639796,-2.7394760590000002
SRX8639797,0.552576488
SRX8639798,0.575186514
SRX8639800,0.520298591
SRX1156127,0.022998119
SRX1156135,-0.022998119
SRX1156136,-0.340698376
SRX1156137,-0.457259762
SRX1156138,-0.49129114900000004
SRX1156140,-0.774905441
ERX2195929,-0.047322247000000005
ERX2195930,0.047322247000000005
ERX2195931,0.582453679
ERX2195932,0.51918863
ERX2195933,-0.214887567
ERX2195934,-0.19472511
SRX4579961,0.088935838
SRX4579962,-0.249230835
SRX4579963,0.16029499700000002
SRX4579964,0.565485989
SRX4579965,0.337252737
SRX4579966,0.561687218
SRX5630349,-0.045696594
SRX5630350,0.045696594
SRX5630351,0.023288983000000003
SRX5630352,-0.47409408900000005
SRX1411278,-0.514598828
SRX1411287,0.41296878000000004
SRX1411289,0.48567212600000004
SRX1411279,0.560020128
SRX1411280,-0.0454213
SRX1411281,-0.131465577
SRX1411282,-0.26766872
SRX1411283,-0.8043882450000001
SRX1411284,-0.092217955
SRX1411285,-0.908646915
SRX1411286,-0.148327585
SRX1411288,0.34359877
SRX2711962,-0.094563824
SRX2711963,0.094563824
SRX2711964,0.479128445
SRX2711965,0.666178103
SRX2711966,-0.08424585600000001
SRX2711967,-1.367450364
ERX3558798,-0.189486718
ERX3558799,-0.46924000200000004
ERX3558800,-0.15146198700000002
ERX3558801,-0.49095784000000003
ERX3558802,0.22104338
ERX3558803,0.009760288
ERX3558804,-0.19152701500000002
ERX3558805,-0.039276653
ERX3593017,-1.3401502889999999
ERX3593018,-1.676757451
ERX3593020,0.20795068
ERX3593021,-0.0033267970000000003
ERX3593022,-0.204623882
SRX7058492,0.191243339
SRX7058494,-1.762763428
