k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.0145418266300112,,,
6,Iron,False,0.01281333627179265,,,
4,UC-4,False,-0.008818953316658735,,,
14,UC-7,False,-0.008651167694479227,,,
10,Copper,False,-0.008377994513139128,,,
3,Cadmium,False,-0.004686514688655734,,,
7,Zinc - Steady,False,-0.003130969109479338,,,
8,Zinc - Fast,False,-0.002727976031601429,,,
5,Lead,False,-0.0025025797588750717,,,
13,UC-6,False,-0.0014898228470701725,,,
1,UC-2,False,0.0013770319405011836,,,
0,UC-1,False,-0.0012316579127218574,,,
9,UC-5,False,-0.0010774037569301225,,,
2,UC-3,False,-0.000298221051634755,,,
12,Zinc - Intermediate,False,0.00026243414339912404,,,
