,new_3672498_3672737_c
LBexp_1,10.9164
LBexp_2,11.0585
LBexp_3,10.8862
LBtran_1,10.1043
LBtran_2,11.5434
LBtran_3,10.498
LBstat_1,11.4755
LBstat_2,10.7572
LBstat_3,10.2829
LBGexp_1,10.5523
LBGexp_2,11.002
LBGexp_3,10.1508
LBGtran_2,11.2117
LBGtran_3,10.9804
LBGstat_1,12.8626
LBGstat_2,12.1606
LBGstat_3,11.7175
S0_1,11.3088
S0_2,11.0663
S0_3,11.3411
S1_1,10.6804
S1_2,10.1775
S1_3,10.9269
S2_1,9.9733
S2_2,9.3108
S2_3,9.458
S3_1,9.3305
S3_2,9.647
S4_1,9.6768
S4_2,9.236
S4_3,9.246
S5_1,9.0985
S5_2,9.6253
S5_3,9.6487
S6_1,9.0129
S6_2,7.9716000000000005
S6_3,9.1887
S6/t_1,9.424
S6/t_2,7.8848
S6_4,9.419
S6_5,9.5772
S6_6,9.6693
S7_4,10.4678
S7_5,10.2871
S7_6,10.6487
S8_4,10.1205
S8_5,10.3769
G135_1,9.3794
G135_3,8.262
G150_1,8.9204
G150_2,9.371
G150_3,9.4836
G180_1,9.1966
G180_2,9.4461
G180_3,8.7003
C30_1,12.2575
C30_2,12.1921
C90_1,11.519
C90_2,11.6037
BI_1,10.0864
BI_2,10.6402
BC_2,8.1171
BC/t_1,8.6523
BC/t_2,10.4818
BC_1,7.9889
Sw_1,8.4201
Sw_2,8.4092
BT_1,8.0124
BT_2,7.5736
B36_1,8.2315
B36_2,8.6225
B60_1,8.3707
B60_2,9.125
M9exp_1,11.8886
M9exp_2,11.6937
M9exp_3,11.4848
M9tran_1,10.7891
M9tran_2,10.9158
M9tran_3,11.1636
M9stat_1,9.1198
M9stat_2,8.694
M9stat_3,8.5525
M+G_1,11.0837
M+G_2,11.906
M+G_3,11.7005
Glu_1,12.5564
Glu_2,12.0498
Glu_3,12.0787
Fru_1,11.786
Fru_2,11.981
Fru_3,11.713
Mal_1,10.1555
Mal_2,11.3133
Mal_3,11.2479
G+S_2,11.0798
G+S_3,11.2416
Pyr_1,10.785
Pyr_2,11.1886
Pyr_3,11.1482
Gly_1,11.0137
Gly_2,11.5584
Gly_3,10.6084
Glucon_1,11.3102
Glucon_2,11.7367
Glucon_3,10.7309
aero_1,11.6065
aero_2,10.1914
aero_3,11.9761
nit_1,11.5081
nit_2,12.0239
nit_3,11.6448
ferm_1,11.3483
ferm_2,11.2151
ferm_3,11.4413
T-5.40H_1,12.3843
T-4.40H_1,11.9994
T-3.40H_1,11.4715
T-2.40H_1,11.1315
T-1.40H_1,10.8112
T-1.10H_1,10.9613
T-0.40H_1,10.9912
T0.0H_1,10.8234
T0.30H_1,11.1346
T1.0H_1,10.1403
T1.30H_1,10.1029
T2.0H_1,9.5742
T2.30H_1,10.2961
T3.0H_1,9.7251
T3.30H_1,9.8299
T4.0H_1,9.5346
T5.0H_1,8.7043
HPh_1,12.4816
HPh_2,12.1392
HPh_3,12.3582
LPh_1,12.224
LPh_2,12.2993
LPh_3,12.0182
LPhT_1,11.7994
LPhT_2,11.4764
LPhT_3,11.3592
SMMPr_1,10.8022
SMMPr_2,10.5872
SMMPr_3,11.0351
HiTm_1,8.1614
HiTm_2,10.600200000000001
HiTm_3,10.8882
LoTm_1,10.4945
LoTm_2,9.7168
LoTm_3,10.2367
HiOs_1,9.4013
HiOs_2,9.0486
HiOs_3,8.9862
BMM_1,11.9844
BMM_2,11.9272
BMM_3,11.7944
Heat_1,11.4094
Heat_2,11.0564
Heat_3,10.9794
Cold_1,13.9272
Cold_2,13.5214
Cold_3,13.0799
Etha_1,8.7067
Etha_2,8.5829
Etha_3,8.6739
SMM_1,11.6846
SMM_2,11.5028
SMM_3,11.6437
Salt_1,9.3077
Salt_2,9.1496
Salt_3,9.152
Mt0_1,10.8724
Mt0_3,10.0696
M0t45_1,10.8904
M0t45_2,11.3023
M0t45_3,10.7326
M0t90_1,10.6022
M0t90_2,11.8485
M0t90_3,10.9521
M40t45_1,10.1601
M40t45_2,9.842600000000001
M40t45_3,11.0407
M40t90_1,9.9811
M40t90_2,11.18
M40t90_3,10.7387
dia0_1,10.8081
dia0_2,11.1797
dia0_3,11.5568
dia5_1,10.0468
dia5_2,10.641
dia5_3,10.7299
dia15_1,11.3516
dia15_2,11.6098
dia15_3,11.2971
Diami_1,11.2919
Diami_2,11.8943
Diami_3,11.6055
Paraq_1,10.993500000000001
Paraq_2,11.3677
Paraq_3,10.5235
H2O2_1,10.954
H2O2_2,10.9507
