,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.187633333333332,0.34348441497880755,3.0,0.0,10.9483,1.0,11.5812,2.0,11.0334,,,,,,,,,,
1,LB__LBtran,11.564366666666666,0.4426584047923789,3.0,3.0,12.048,4.0,11.4658,5.0,11.1793,,,,,,,,,,
2,LB__LBstat,11.155766666666667,0.500232389328534,3.0,6.0,11.7101,7.0,10.738,8.0,11.0192,,,,,,,,,,
3,LB__LBGexp,10.883933333333333,0.4603609706885819,3.0,9.0,10.4466,10.0,11.3643,11.0,10.8409,,,,,,,,,,
4,LB__LBGtran,11.09045,0.16525085476329665,2.0,12.0,11.2073,13.0,10.9736,,,,,,,,,,,,
5,LB__LBGstat,10.2166,0.4157753359688373,3.0,14.0,10.5094,15.0,10.3997,16.0,9.7407,,,,,,,,,,
6,Life Cycle__S0,10.1775,0.27847569014188644,3.0,17.0,9.8749,18.0,10.2346,19.0,10.423,,,,,,,,,,
7,Life Cycle__S1,11.6316,0.4571915681637181,3.0,20.0,11.284,21.0,11.4613,22.0,12.1495,,,,,,,,,,
8,Life Cycle__S2,11.410766666666667,0.2172453988772452,3.0,23.0,11.554,24.0,11.1608,25.0,11.5175,,,,,,,,,,
9,Life Cycle__S3,10.819749999999999,0.9863432490771163,2.0,26.0,10.1223,27.0,11.5172,,,,,,,,,,,,
10,Life Cycle__S4,10.380833333333333,0.2601631090937637,3.0,28.0,10.6164,29.0,10.1016,30.0,10.4245,,,,,,,,,,
11,Life Cycle__S5,10.257566666666667,0.6893646664381151,3.0,31.0,9.6039,32.0,10.191,33.0,10.9778,,,,,,,,,,
12,Life Cycle__S6,8.766200000000001,0.729311125064507,8.0,34.0,9.1353,35.0,7.5463000000000005,36.0,9.2811,37.0,9.4232,38.0,7.6955,39.0,8.8741,40.0,9.2252,41.0,8.9489
13,Life Cycle__S7,9.9242,0.10363633532694969,3.0,42.0,9.8794,43.0,9.8505,44.0,10.0427,,,,,,,,,,
14,Life Cycle__S8,9.6661,0.3255519620582864,2.0,45.0,9.4359,46.0,9.8963,,,,,,,,,,,,
15,Life Cycle__G135,9.0764,0.7247844507162114,2.0,47.0,9.5889,48.0,8.5639,,,,,,,,,,,,
16,Life Cycle__G150,10.074533333333333,0.4554073927082576,3.0,49.0,9.5836,50.0,10.4832,51.0,10.1568,,,,,,,,,,
17,Life Cycle__G180,9.323666666666666,0.6936931622362534,3.0,52.0,9.2777,53.0,10.0392,54.0,8.6541,,,,,,,,,,
18,Stress Time Course__C30,10.2153,0.020506096654411075,2.0,55.0,10.229800000000001,56.0,10.2008,,,,,,,,,,,,
19,Stress Time Course__C90,11.109449999999999,0.09581296885077621,2.0,57.0,11.0417,58.0,11.1772,,,,,,,,,,,,
20,Biofilm__BI,10.9945,0.48719657223753127,2.0,59.0,10.65,60.0,11.339,,,,,,,,,,,,
21,Biofilm__BC,10.85375,0.7979420384129835,4.0,61.0,11.7216,62.0,10.6529,63.0,11.1889,64.0,9.8516,,,,,,,,
22,Biofilm__Sw,9.39545,0.7066118064397169,2.0,65.0,8.8958,66.0,9.8951,,,,,,,,,,,,
23,Life Cycle__BT,9.2319,0.14156277759354724,2.0,67.0,9.332,68.0,9.1318,,,,,,,,,,,,
24,Life Cycle__B36,9.61745,0.4319715326268625,2.0,69.0,9.9229,70.0,9.312,,,,,,,,,,,,
25,Life Cycle__B60,11.00565,0.3427346568411184,2.0,71.0,10.763300000000001,72.0,11.248,,,,,,,,,,,,
