,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.7933666666666666,0.13008202540448585,3.0,0.0,7.9207,1.0,7.6607,2.0,7.7987,,,,,,,,,,
1,LB__LBtran,7.6675,0.1247389674480275,3.0,3.0,7.6639,4.0,7.5446,5.0,7.7940000000000005,,,,,,,,,,
2,LB__LBstat,7.815866666666667,0.14037468907653314,3.0,6.0,7.6556,7.0,7.875,8.0,7.917,,,,,,,,,,
3,LB__LBGexp,7.7548,0.046062240501304516,3.0,9.0,7.7127,10.0,7.7477,11.0,7.804,,,,,,,,,,
4,LB__LBGtran,7.99775,0.008838834764831343,2.0,12.0,8.004,13.0,7.9915,,,,,,,,,,,,
5,LB__LBGstat,7.7743,0.17221431415535693,3.0,14.0,7.6512,15.0,7.7006,16.0,7.9711,,,,,,,,,,
6,Life Cycle__S0,12.898866666666668,0.05715149458529864,3.0,17.0,12.8342,18.0,12.9426,19.0,12.9198,,,,,,,,,,
7,Life Cycle__S1,10.870166666666668,0.35577122330696404,3.0,20.0,10.4606,21.0,11.1026,22.0,11.0473,,,,,,,,,,
8,Life Cycle__S2,11.932033333333331,0.16860063265994377,3.0,23.0,11.8325,24.0,12.1267,25.0,11.8369,,,,,,,,,,
9,Life Cycle__S3,11.32945,0.027930717856868847,2.0,26.0,11.3097,27.0,11.3492,,,,,,,,,,,,
10,Life Cycle__S4,11.718766666666667,0.4167306364227778,3.0,28.0,11.5534,29.0,12.1928,30.0,11.4101,,,,,,,,,,
11,Life Cycle__S5,12.301933333333332,0.03991870906396303,3.0,31.0,12.327,32.0,12.2559,33.0,12.3229,,,,,,,,,,
12,Life Cycle__S6,10.594687500000001,1.4766333788505912,8.0,34.0,11.8183,35.0,8.4242,36.0,11.7411,37.0,11.3533,38.0,8.1438,39.0,10.5729,40.0,11.2781,41.0,11.4258
13,Life Cycle__S7,10.377166666666668,0.2990515395936521,3.0,42.0,10.5798,43.0,10.0337,44.0,10.518,,,,,,,,,,
14,Life Cycle__S8,9.63265,0.17458466427495867,2.0,45.0,9.7561,46.0,9.5092,,,,,,,,,,,,
15,Life Cycle__G135,7.7688500000000005,0.2006061938226239,2.0,47.0,7.9107,48.0,7.627,,,,,,,,,,,,
16,Life Cycle__G150,7.956133333333334,0.18623727697035672,3.0,49.0,7.8755,50.0,7.8238,51.0,8.1691,,,,,,,,,,
17,Life Cycle__G180,7.7699,0.3302073893782512,3.0,52.0,7.9677,53.0,7.9533000000000005,54.0,7.3887,,,,,,,,,,
18,Stress Time Course__C30,8.485199999999999,0.037335238046649365,2.0,55.0,8.4588,56.0,8.5116,,,,,,,,,,,,
19,Stress Time Course__C90,8.015699999999999,0.06434671708797533,2.0,57.0,7.9702,58.0,8.0612,,,,,,,,,,,,
20,Biofilm__BI,7.97565,0.0579120453791783,2.0,59.0,8.0166,60.0,7.9347,,,,,,,,,,,,
21,Biofilm__BC,8.453475,0.5055067844912337,4.0,61.0,8.2755,62.0,8.3884,63.0,9.1671,64.0,7.9829,,,,,,,,
22,Biofilm__Sw,7.7224,0.22288005742999972,2.0,65.0,7.5648,66.0,7.88,,,,,,,,,,,,
