,new_3089150_3089225_c
M9exp_1,13.3271
M9exp_2,12.852
M9exp_3,12.4648
M9tran_1,12.5733
M9tran_2,12.0922
M9tran_3,12.6963
M9stat_1,8.69
M9stat_2,8.1814
M9stat_3,8.0803
MG-0.1_1,12.5224
MG-0.1_2,11.3695
MG-0.1_3,12.9563
MG-0.2_2,12.0074
MG-0.2_3,12.272
MG+5_1,12.9616
MG+5_2,12.3766
MG+5_3,11.9091
MG+10_1,12.9997
MG+10_2,12.7442
MG+10_3,11.8268
MG+15_1,12.136
MG+15_2,13.297
MG+15_3,12.7793
MG+25_1,12.5043
MG+25_2,12.3527
MG+25_3,12.6971
MG+45_1,13.0336
MG+45_2,12.2263
MG+45_3,13.1212
MG+60_2,12.6553
MG+60_3,12.731
MG+90_2,12.5279
MG+90_3,12.9733
MG+120_1,11.7472
MG+120_2,13.0099
MG+120_3,12.5555
MG+150_1,12.3203
MG+150_3,12.6578
GM-0.1_1,12.9554
GM-0.1_2,13.474
GM-0.1_3,13.3909
GM-0.2_1,12.8762
GM-0.2_2,13.2539
GM-0.2_3,13.1795
GM+5_1,12.3259
GM+5_2,13.0986
GM+5_3,13.2604
GM+10_2,13.3161
GM+10_3,12.0664
GM+15_1,13.114
GM+15_2,12.9676
GM+15_3,13.0514
GM+25_1,13.4168
GM+25_2,13.3448
GM+25_3,12.4864
GM+45_1,13.3537
GM+45_2,12.2255
GM+45_3,12.5408
GM+60_1,13.1479
GM+60_2,12.2887
GM+60_3,12.3076
GM+90_1,13.5081
GM+90_2,12.8086
GM+90_3,12.5577
GM+120_1,11.3286
GM+120_3,11.8044
GM+150_1,11.8465
GM+150_2,12.0122
GM+150_3,11.6657
BT_1,11.3652
BT_2,10.8163
B36_1,12.7392
B36_2,12.8029
B60_1,12.2531
B60_2,11.9568
S0_1,12.8342
S0_2,12.9426
S0_3,12.9198
S1_1,10.4606
S1_2,11.1026
S1_3,11.0473
S2_1,11.8325
S2_2,12.1267
S2_3,11.8369
S3_1,11.3097
S3_2,11.3492
S4_1,11.5534
S4_2,12.1928
S4_3,11.4101
S5_1,12.327
S5_2,12.2559
S5_3,12.3229
S6_1,11.8183
S6_2,8.4242
S6_3,11.7411
S6/t_1,11.3533
S6/t_2,8.1438
S6_4,10.5729
S6_5,11.2781
S6_6,11.4258
S7_4,10.5798
S7_5,10.0337
S7_6,10.518
S8_4,9.7561
S8_5,9.5092
G135_1,7.9107
G135_3,7.627000000000002
G150_1,7.8755
G150_2,7.8238
G150_3,8.1691
G180_1,7.9677
G180_2,7.9533
G180_3,7.3887
