,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.21759993904115138,0.1583843196434896,2.0,0.0,0.3295945654946806,1.0,0.10560531258762218,,
1,Chrom__sac_sta,-0.17329001312476855,0.003736268579888446,2.0,2.0,-0.1759319539739419,3.0,-0.1706480722755952,,
2,Chrom__sac_MW001,0.0,0.14626794443203012,2.0,4.0,-0.1034270553781056,5.0,0.1034270553781056,,
3,Chrom__sac_fadR,0.046533113155875036,0.1878915066345902,2.0,6.0,-0.08632624531280086,7.0,0.17939247162455094,,
4,FadR__wt_p,8.743006318923108e-16,0.21588096254154548,2.0,8.0,0.15265089254220676,9.0,-0.152650892542205,,
5,FadR__ko_p,-0.10434116569926655,0.13546244485735892,2.0,10.0,-0.0085547523445193,11.0,-0.2001275790540138,,
6,GDGT__75_2.4_log,0.0,0.05652130853637913,3.0,12.0,-0.06409462257833276,27.0,0.042704132394466576,50.0,0.021390490183866184
7,GDGT__80_3.5_stat,0.40498097013212736,0.0753616454290122,3.0,13.0,0.4915929197834519,20.0,0.3543842316314123,42.0,0.36896575898151773
8,GDGT__80_2.4_log,0.8873469597041955,0.37688885902069164,3.0,14.0,1.1874869715377905,37.0,0.4643626961416754,41.0,1.0101912114331206
9,GDGT__75_3.5_stat,0.6671123726146145,0.30112742849755203,3.0,15.0,0.7092646532195239,24.0,0.3471296965465429,28.0,0.9449427680777768
10,GDGT__80_1.6_stat,0.6790789057664991,0.02939863167977687,3.0,16.0,0.6611317183736931,17.0,0.7130065250531512,33.0,0.6630984738726529
11,GDGT__75_2.4_stat,0.567573895658187,0.11606362536258362,3.0,18.0,0.4456641049442744,26.0,0.6767394467706263,31.0,0.5803181352596605
12,GDGT__80_2.4_stat,0.7467492700532583,0.17530037592286116,3.0,19.0,0.9187884986703088,29.0,0.7530990211281443,30.0,0.5683602903613219
13,GDGT__80_1.6_log,1.4097449140957767,0.08446698994097242,2.0,21.0,1.4694720954694542,39.0,1.3500177327220992,,
14,GDGT__65_3.5_stat,0.3240857129126959,0.2489106654940867,3.0,22.0,0.11948346025317225,23.0,0.2515727721548933,34.0,0.6012009063300221
15,GDGT__75_1.6_stat,0.5734969884653266,0.056548319501107246,3.0,25.0,0.5372945740841208,32.0,0.5445370510339815,38.0,0.6386593402778775
16,GDGT__75_1.6_log,1.6716134906609614,0.023899098553975668,2.0,35.0,1.6547142760091995,36.0,1.6885127053127231,,
17,GDGT__65_2.4_stat,0.43212158919384613,0.3683665458206564,3.0,40.0,0.8498944284781373,46.0,0.1540014844908999,49.0,0.2924688546125012
18,GDGT__65_2.4_log,0.9605517237127948,0.20040994843573925,3.0,43.0,1.1457879437205758,44.0,0.988057735058188,47.0,0.7478094923596208
19,GDGT__80_3.5_log,0.6621760812937291,0.26720175462378554,3.0,45.0,0.3546069435106807,51.0,0.7948018036530371,52.0,0.8371194967174693
20,GDGT__65_1.6_log,1.6949489783532765,0.12236184027347587,3.0,48.0,1.5719165391799217,53.0,1.6963013870699406,54.0,1.8166290088099668
21,NutLim__t0,4.440892098500626e-16,0.7322098610038704,2.0,55.0,0.5177505579674966,56.0,-0.5177505579674957,,
22,NutLim__t05,-0.5431799625718569,0.8250449493514486,3.0,57.0,-1.1103557153520374,58.0,0.4033052795876344,59.0,-0.9224894519511676
23,NutLim__t1,-0.3074427965974443,0.6374063283909768,3.0,60.0,-1.0089166863122934,61.0,0.2362646486197644,62.0,-0.1496763520998039
24,NutLim__t15,-0.08935968222448103,0.3384152828084142,3.0,63.0,-0.4375676755217137,64.0,0.238329140143458,65.0,-0.06884051129518731
25,NutLim__t2,-0.29486547080967124,0.8383532235334469,3.0,66.0,0.18032134787495924,67.0,0.19794117661157,68.0,-1.262858936915543
26,NutLim__t4,-0.7509182452520968,1.3355460617881718,2.0,69.0,0.1934554316253072,70.0,-1.6952919221295009,,
27,UV_irr__wt0,-8.881784197001252e-16,0.18455993975512816,3.0,71.0,-0.03755257597329464,72.0,0.20044831222467785,73.0,-0.16289573625138587
28,UV_irr__wt1,-0.2844061396424052,0.6901111874282161,3.0,74.0,-0.436384683691502,75.0,-0.8858608450987404,76.0,0.4690271098630268
29,UV_irr__wt2,-0.1884654932258926,0.2803141938135938,3.0,77.0,-0.29181913521501546,78.0,-0.4024285897306656,79.0,0.1288512452680033
30,UV_irr__mut0,0.18682115701309124,0.2822686698780458,3.0,80.0,-0.13083534776835215,81.0,0.282432633764361,82.0,0.4088661850432649
31,UV_irr__mut1,-0.5546012993560785,0.1447840963436219,3.0,83.0,-0.5663707968948293,84.0,-0.6931414229245494,85.0,-0.4042916782488568
32,UV_irr__mut2,-0.36627665798265746,0.2724844096688525,3.0,86.0,-0.2958284934651543,87.0,-0.13593427850410844,88.0,-0.6670672019787096
33,YtrA__overexpr,0.25361924265210095,0.09905702264792536,3.0,89.0,0.13953401276553912,90.0,0.3035404829268682,91.0,0.3177832322638956
34,YtrA__wt,3.0531133177191805e-16,0.1732780330592868,3.0,92.0,0.13964178310944142,93.0,-0.19391926401949974,94.0,0.05427748091005924
