,SP5448_09445
SRX1726505,0.0479357708
SRX1726506,-0.1552933827
SRX1726507,0.10735761190000001
SRX1726508,-0.5515397671
SRX1726509,-0.6523703022
SRX1726510,-0.8686961422
SRX1726511,-1.5322867851000002
SRX1726512,-1.4472689667
SRX1726513,-1.2868229692
SRX1081650,-0.3857190521
SRX1081651,-0.1914690181
SRX1081652,0.351241788
SRX1081653,-0.049988415
SRX1081654,-0.3617585239
SRX1081655,-0.1608025026
SRX1081656,0.1483040403
SRX1081657,0.725764052
SRX1081658,0.6881828051000001
SRX1081659,-0.0420256722
SRX1081660,0.1218950371
SRX1081661,0.42927433660000003
SRX1081662,-0.1557044925
SRX1081663,-0.0521771807
SRX1081664,-0.4874817132
SRX1081665,-0.7211131882
SRX1081666,-0.13109373230000002
SRX1081668,-0.488345998
SRX1081669,0.3235289273
SRX1081670,0.1060752964
SRX1081671,0.333413206
SRX1081672,-0.2761265663
SRX1081673,-1.3617329674
SRX1081674,-0.7769330001
SRX1081675,-0.5516119417
SRX1081676,-1.2326156832
SRX1081677,-1.2238240098
SRX1081678,-0.9202022423
SRX1081679,-0.9081851505
SRX1081680,-0.5190800234
SRX1081681,-0.4628592983
SRX1081682,0.19026460950000001
SRX1081683,-0.9654726593
SRX1081684,-1.4135050547
SRX1081685,-1.1709585445
SRX1081686,-1.615318438
SRX1081687,-1.3615799361
SRX1081688,-1.8998617817
SRX1081689,-0.9411174216
SRX1081690,-1.1912439062
SRX1081691,-1.0775741445
SRX1081692,-1.2734398193
SRX1962715,-0.009224324400000001
SRX1962716,-0.0191809358
SRX1962717,0.0284052601
SRX1962718,-0.9616663809
SRX1962719,-0.3813487158
SRX1962720,-0.6746835286
SRX1962721,-0.8905609396
SRX4892146,0.12986494140000002
SRX4892147,-0.0023670391
SRX4892148,-0.049143457700000004
SRX4892149,-0.0783544446
SRX4892150,-0.1356813843
SRX4892151,-0.0649611222
SRX4892152,-0.1063317948
SRX4892153,-0.0454100156
SRX4892154,-0.0053925834
SRX4892155,-0.0088040005
SRX4892156,-0.024092172800000002
SRX4892157,-0.11379518350000001
SRX4892158,-0.1322587601
SRX4892159,-0.09308484560000001
SRX4892160,-0.0214133213
SRX4892161,-0.110587299
SRX7620814,0.2602506701
SRX7620815,-0.047096091400000005
SRX7620816,-0.048434208900000005
SRX7620817,-0.6365776174000001
SRX7620818,-0.6543120299
SRX7620819,-0.9150722556
SRX7620856,0.2984790547
SRX7620857,-0.7832484565000001
SRX7620858,-0.3474094205
SRX7620859,-0.1403865057
SRX7620860,0.4459398429
SRX7620861,0.0884281997
SRX7620862,0.35094910490000003
SRX7620863,0.35206444880000004
SRX7620864,-0.3035017691
SRX7620865,0.5747819173000001
SRX7620866,-0.2121677055
SRX7620867,1.3102092962
SRX2161502,0.0587914021
SRX2161503,-0.07690094600000001
SRX2161504,0.0181095439
SRX2161505,0.1158118637
SRX2161506,-0.1031975327
SRX2161507,0.061883184200000003
SRX2161508,0.1135340237
SRX2161509,0.4854831505
SRX2161510,0.3541033717
SRX2161511,0.34774611710000003
SRX2161512,0.3562328151
SRX2161513,0.4193036344
SRX2161514,-0.2768266344
SRX2161515,-0.0761230204
SRX2161516,-0.0098800485
SRX2161517,-0.5674492961000001
SRX2161518,-0.48147111810000004
SRX2161519,-0.9662084783
SRX2161520,0.3039717205
SRX2161521,0.3361856058
SRX2161522,0.5417419773000001
SRX2161523,-0.6351371859
SRX2161524,-0.4616479176
SRX2161525,-0.48008437060000003
