,new_2408773_2409563
LBexp_1,7.1534
LBexp_2,6.9549
LBexp_3,7.1369
LBtran_1,7.2717
LBtran_2,7.0733
LBtran_3,7.1676
LBstat_1,7.1164
LBstat_2,7.4069
LBstat_3,7.521
LBGexp_1,7.1274
LBGexp_2,7.2731
LBGexp_3,7.3442
LBGtran_2,7.5087
LBGtran_3,7.4959
LBGstat_1,7.5431
LBGstat_2,7.3935
LBGstat_3,7.7406
S0_1,6.5985
S0_2,6.9857
S0_3,7.1275
S1_1,7.1083
S1_2,7.2231
S1_3,6.9281
S2_1,7.6842
S2_2,7.227
S2_3,7.1447
S3_1,9.0594
S3_2,8.7993
S4_1,10.279
S4_2,9.968
S4_3,9.5697
S5_1,12.8316
S5_2,13.2399
S5_3,13.0938
S6_1,14.5854
S6_2,15.5155
S6_3,14.4442
S6/t_1,14.4092
S6/t_2,15.0294
S6_4,13.617
S6_5,14.117
S6_6,13.9787
S7_4,13.8084
S7_5,13.6915
S7_6,13.6136
S8_4,13.6485
S8_5,13.7789
G135_1,7.4263
G135_3,7.5326
G150_1,7.5853
G150_2,7.1802
G150_3,7.8872
G180_1,7.5885
G180_2,7.2372
G180_3,7.2717
C30_1,9.3504
C30_2,9.5843
C90_1,8.7325
C90_2,7.1904
BI_1,7.128
BI_2,7.0475
BC_2,8.2376
BC/t_1,8.2651
BC/t_2,9.607
BC_1,7.3132
Sw_1,6.9217
Sw_2,6.6955
BT_1,11.809
BT_2,10.9768
B36_1,11.724
B36_2,11.9621
B60_1,10.1369
B60_2,10.3475
M9exp_1,8.1983
M9exp_2,8.1275
M9exp_3,7.1474
M9tran_1,7.3365
M9tran_2,7.4168
M9tran_3,7.2769
M9stat_1,7.9941
M9stat_2,7.8507
M9stat_3,7.6370000000000005
M+G_1,9.1493
M+G_2,7.5358
M+G_3,7.5178
Glu_1,8.1584
Glu_2,7.5372
Glu_3,7.6333
Fru_1,8.0921
Fru_2,8.2731
Fru_3,7.5452
Mal_1,7.2214
Mal_2,7.7921
Mal_3,7.3202
G+S_2,10.1727
G+S_3,11.0525
Pyr_1,9.3319
Pyr_2,11.0533
Pyr_3,10.8615
Gly_1,7.9284
Gly_2,8.0418
Gly_3,8.0521
Glucon_1,9.1219
Glucon_2,9.0535
Glucon_3,8.3181
aero_1,8.9377
aero_2,7.4708
aero_3,8.306
nit_1,10.9978
nit_2,8.8781
nit_3,9.3552
ferm_1,10.8031
ferm_2,8.2808
ferm_3,9.3894
T-5.40H_1,7.183
T-4.40H_1,7.4187
T-3.40H_1,7.2889
T-2.40H_1,7.122
T-1.40H_1,7.247
T-1.10H_1,7.1431000000000004
T-0.40H_1,7.0444
T0.0H_1,7.0067
T0.30H_1,7.8864
T1.0H_1,7.4585
T1.30H_1,7.8424
T2.0H_1,8.1108
T2.30H_1,7.5724
T3.0H_1,7.4813
T3.30H_1,7.7314
T4.0H_1,7.5715
T5.0H_1,8.0142
HPh_1,7.7817
HPh_2,7.2925
HPh_3,7.9715
LPh_1,7.6717
LPh_2,7.5311
LPh_3,7.7146
LPhT_1,7.678
LPhT_2,7.2405
LPhT_3,7.4842
SMMPr_1,8.6542
SMMPr_2,8.5559
SMMPr_3,9.0293
HiTm_1,7.594
HiTm_2,7.8868
HiTm_3,8.0771
LoTm_1,7.7522
LoTm_2,7.4771
LoTm_3,7.8236
HiOs_1,7.7673
HiOs_2,8.3227
HiOs_3,7.7955
BMM_1,7.2073
BMM_2,7.1938
BMM_3,7.5699000000000005
Heat_1,8.1189
Heat_2,7.6782
Heat_3,8.0621
Cold_1,6.9166
Cold_2,7.2734
Cold_3,7.4075
Etha_1,7.5479
Etha_2,7.7955
Etha_3,7.3152
SMM_1,7.3559
SMM_2,7.3549
SMM_3,7.2355
Salt_1,7.3062000000000005
Salt_2,7.2547
Salt_3,7.2449
Mt0_1,7.2476
Mt0_3,6.8015
M0t45_1,7.1157
M0t45_2,7.1616
M0t45_3,6.8513
M0t90_1,7.3687000000000005
M0t90_2,6.9546
M0t90_3,7.0584
M40t45_1,7.331
M40t45_2,7.1956
M40t45_3,6.6795
M40t90_1,7.0394
M40t90_2,6.971
M40t90_3,6.9864
dia0_1,7.1233
dia0_2,7.1567
dia0_3,6.8367
dia5_1,7.0344
dia5_2,7.1917
dia5_3,7.0769
dia15_1,6.8627
dia15_2,7.2448
dia15_3,7.3445
Diami_1,7.6681
Diami_2,7.3243
Diami_3,7.9221
Paraq_1,7.8396
Paraq_2,7.6026
Paraq_3,7.3278
H2O2_1,7.3753
H2O2_2,7.3919
H2O2_3,7.4743
Oxctl_1,7.8838
Oxctl_2,7.8346
Oxctl_3,7.5234
GM-0.1_1,7.4287
GM-0.2_1,7.8825
GM+5_1,7.2527
GM+15_1,7.194
GM+25_1,7.3524
GM+45_1,7.4364
GM+60_1,7.2382
GM+90_1,7.3585
GM+120_1,7.9374
GM+150_1,7.6564
GM-0.1_2,7.3413
GM-0.2_2,7.5754
GM+5_2,7.016
GM+10_2,7.074
GM+15_2,7.4358
GM+25_2,7.3127
GM+45_2,6.8659
GM+60_2,7.0153
GM+90_2,7.8527000000000005
GM+150_2,6.8739
GM-0.1_3,7.5974
GM-0.2_3,6.8859
GM+5_3,7.3121
GM+10_3,7.0394
GM+15_3,7.3589
GM+25_3,7.5706
GM+45_3,7.7795000000000005
GM+60_3,7.6068
GM+90_3,7.6369
GM+120_3,8.1791
GM+150_3,7.441
MG-0.1_1,7.6951
MG+5_1,7.8512
MG+10_1,7.5333
MG+15_1,7.3876
MG+25_1,7.4735
MG+45_1,7.6303
MG+120_1,7.5451
MG+150_1,7.3932
MG-0.1_2,6.7122
MG-0.2_2,7.2949
MG+5_2,6.9226
MG+10_2,7.3227
MG+15_2,7.768
MG+25_2,7.342
MG+45_2,7.1457
MG+60_2,7.3286999999999995
MG+90_2,6.9406
MG+120_2,7.1911
MG-0.1_3,7.558
MG-0.2_3,7.6193
MG+5_3,7.6249
MG+10_3,7.3371
MG+15_3,7.4648
MG+25_3,7.4312000000000005
MG+45_3,7.5107
MG+60_3,7.5241
MG+90_3,7.3434
MG+120_3,7.2358
MG+150_3,7.4832
