,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.49624427765,0.14957102910613687,2.0,0.0,3.6020069666,1.0,3.3904815887,,,,,,,,
1,Fur__wt_dpd,3.8129936327,0.07221475660905699,2.0,2.0,3.8640571768000003,3.0,3.7619300885999998,,,,,,,,
2,Fur__wt_fe,3.12139993895,0.21612621179159947,2.0,4.0,2.968575629,5.0,3.2742242489,,,,,,,,
3,Fur__delfur_dpd,3.2558680617,0.047028666935138595,2.0,6.0,3.2226137724,7.0,3.289122351,,,,,,,,
4,Fur__delfur_fe2,3.41843015165,0.22753816853518954,2.0,8.0,3.5793239336,9.0,3.2575363697,,,,,,,,
5,Acid__wt_ph5,3.38447423725,0.26072614512427106,2.0,10.0,3.5688354625,11.0,3.200113012,,,,,,,,
6,Acid__delgadx_ph5,3.3401704197499997,0.13068063976835478,2.0,12.0,3.4325755863,13.0,3.2477652532,,,,,,,,
7,Acid__delgadw_ph5,3.61967599625,0.40500071851870445,2.0,14.0,3.9060547507,15.0,3.3332972418,,,,,,,,
8,Acid__delgade_ph5,3.76923615605,0.04689750195063021,2.0,16.0,3.8023976977,17.0,3.7360746144,,,,,,,,
9,Oxidative__wt_pq,3.79492587685,0.024814004640935732,2.0,18.0,3.7773797259,19.0,3.8124720278,,,,,,,,
10,Oxidative__deloxyr_pq,3.9190360821,0.5064203205619214,2.0,20.0,4.2771293249,21.0,3.5609428393,,,,,,,,
11,Oxidative__delsoxr_pq,3.5682336391,0.08866413018242582,2.0,22.0,3.5055386314,23.0,3.6309286468,,,,,,,,
12,Oxidative__delsoxs_pq,3.9462467829000003,0.6777525771932412,2.0,24.0,3.4670033396,25.0,4.4254902262,,,,,,,,
13,Nac/NtrC__wt_csn,4.154421150199999,0.05531642877807573,2.0,26.0,4.1935357721,27.0,4.1153065283,,,,,,,,
14,Nac/NtrC__wt_cytd,2.91866054235,0.05151843826030197,2.0,28.0,2.9550895794,29.0,2.8822315053,,,,,,,,
15,Nac/NtrC__wt_gln,4.073943413,0.6311936138571019,2.0,30.0,4.5202646976,31.0,3.6276221284,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.6433667513,0.47748765106373064,2.0,32.0,4.3057319953,33.0,4.9810015073,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.0087077534999995,0.39186276722595714,2.0,34.0,4.2857965735,35.0,3.7316189335,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.76153238045,0.3136695448993093,2.0,36.0,5.5397345182,37.0,5.9833302427,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.151239761300001,0.011185271603148502,2.0,38.0,8.1591489427,39.0,8.1433305799,,,,,,,,
20,Misc__wt_no_te,4.0222066741999996,0.3432379028988121,2.0,40.0,4.2649125229,41.0,3.7795008255,,,,,,,,
21,Misc__bw_delcbl,3.3207646880999997,0.4053890438145517,2.0,42.0,3.60741803,43.0,3.0341113462,,,,,,,,
22,Misc__bw_delfabr,9.5247247158,0.03827498932280794,2.0,44.0,9.4976602113,45.0,9.5517892203,,,,,,,,
23,Misc__bw_delfadr,6.562463556,0.16385229145388963,2.0,46.0,6.4466024896,47.0,6.6783246224,,,,,,,,
24,Misc__nitr_031,2.9841456977,,1.0,48.0,2.9841456977,,,,,,,,,,
25,Omics__wt_glu,5.3238171153,0.2432833106356761,2.0,49.0,5.495844394,50.0,5.1517898366,,,,,,,,
26,Omics__wt_gly,4.756429412199999,0.1069709689010106,2.0,51.0,4.6807895147,52.0,4.8320693097,,,,,,,,
27,Omics__wt_thr,5.28910672065,0.10027467086515457,2.0,53.0,5.3600116204,54.0,5.2182018209,,,,,,,,
28,Omics__bw_ac,3.7162834927,0.3673040226883079,2.0,55.0,3.9760066579,56.0,3.4565603275,,,,,,,,
29,Omics__bw_fum,6.28928587145,0.10585548327566216,2.0,57.0,6.3641370015,58.0,6.2144347414,,,,,,,,
30,Omics__bw_glc,4.00212725405,0.23848262389313998,2.0,59.0,3.8334945735,60.0,4.1707599346,,,,,,,,
31,Omics__bw_pyr,3.75904249115,0.22737266651609758,2.0,61.0,3.9198192455000003,62.0,3.5982657368,,,,,,,,
32,OmpR__wt_nacl,3.1355440218,0.1537601599825647,2.0,63.0,3.2442688736,64.0,3.02681917,,,,,,,,
33,OmpR__bw_delompr_nacl,5.43118716945,0.22228555365605146,2.0,65.0,5.2740075471,66.0,5.5883667918,,,,,,,,
34,MinSpan__wt_ade,4.9137943382,,1.0,67.0,4.9137943382,,,,,,,,,,
35,MinSpan__wt_glc,8.7853260389,0.09401811028224621,4.0,68.0,8.9104892054,69.0,8.7245335877,70.0,8.702718065700001,71.0,8.8035632968,,,,
36,MinSpan__wt_glc_anaero,9.1720391084,0.30210880263590856,2.0,72.0,8.9584159254,73.0,9.3856622914,,,,,,,,
37,MinSpan__wt_trp,8.9769521474,,1.0,74.0,8.9769521474,,,,,,,,,,
38,MinSpan__bw_delcra_glc,4.8177233393000005,0.21522480076435666,2.0,75.0,4.6655364232,76.0,4.9699102554,,,,,,,,
39,MinSpan__bw_delcra_trp,5.2995336847,,1.0,77.0,5.2995336847,,,,,,,,,,
40,MinSpan__bw_delmntr,10.101902046,,1.0,78.0,10.101902046,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.1402496126,,1.0,79.0,5.1402496126,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.4812637755,,1.0,80.0,7.4812637755,,,,,,,,,,
43,Cra/Crp__wt_ac,5.302542448800001,0.14592566178880645,2.0,81.0,5.4057274738,82.0,5.1993574238,,,,,,,,
44,Cra/Crp__wt_fru,7.2341430641999995,0.019950063237024217,2.0,83.0,7.2200362392,84.0,7.2482498892,,,,,,,,
45,Cra/Crp__delcra_ac,3.53597749735,0.1737841146761409,2.0,85.0,3.4130935714,86.0,3.6588614233,,,,,,,,
46,Cra/Crp__delcra_fru,4.0530098435,0.10724143469923059,2.0,87.0,3.9771786978,88.0,4.1288409892,,,,,,,,
47,Cra/Crp__delcra_glc,3.71101200635,0.2234562979085824,2.0,89.0,3.5530045428,90.0,3.8690194699,,,,,,,,
48,RpoB Knock-in__wt_031,3.4871532718,,1.0,91.0,3.4871532718,,,,,,,,,,
49,RpoB Knock-in__wt_044,3.8141062484,,1.0,92.0,3.8141062484,,,,,,,,,,
50,RpoB Knock-in__wt_lb,3.23003353635,0.5320871036177216,2.0,93.0,3.6062759355000003,94.0,2.8537911372,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.6063599806,,1.0,95.0,3.6063599806,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.9416447024,,1.0,96.0,3.9416447024,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.3383079236,0.5290644743531376,2.0,97.0,3.7124130011,98.0,2.9642028461,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,2.0967841204,,1.0,99.0,2.0967841204,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,1.1845638934,0.3377813120377751,2.0,100.0,1.4234113497,101.0,0.9457164371000001,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,2.14732480535,0.3839009146461348,2.0,102.0,1.8758658653,103.0,2.4187837454,,,,,,,,
57,Crp ARs__wt_fru,6.8807203749,,1.0,104.0,6.8807203749,,,,,,,,,,
58,Crp ARs__wt_glyc,8.31790444505,0.1052551258596471,2.0,105.0,8.3923310583,106.0,8.2434778318,,,,,,,,
59,Crp ARs__delar1_glyc,2.65067470135,0.7641063679849761,2.0,107.0,2.110369907,108.0,3.1909794957,,,,,,,,
60,Crp ARs__delar1ar2_glyc,3.0511929134333333,0.265103216671715,3.0,109.0,3.1958981891000002,110.0,2.7452273417,111.0,3.2124532095,,,,,,
61,Crp ARs__delar2_glyc,8.128847913500001,0.12208034172559452,3.0,112.0,8.2697451836,113.0,8.0622175627,114.0,8.0545809942,,,,,,
62,Crp ARs__delcrp_fru,3.3699076030333335,0.20334703107541727,3.0,115.0,3.5055670259,116.0,3.1361037798,117.0,3.4680520034,,,,,,
63,Crp ARs__delcrp_glc,3.508766570966667,0.37897430061829473,3.0,118.0,3.4974601946,119.0,3.1355719732,120.0,3.8932675451,,,,,,
64,Crp ARs__delcrp_glyc,3.3289193841333335,0.4645220966778285,3.0,121.0,2.9878888556,122.0,3.8579795023,123.0,3.1408897945,,,,,,
65,Glucose Evolution__glu_ale3,6.5451302498,,1.0,124.0,6.5451302498,,,,,,,,,,
66,Glucose Evolution__glu_ale4,8.6863541575,,1.0,125.0,8.6863541575,,,,,,,,,,
67,Glucose Evolution__glu_ale5,4.2792091754,,1.0,126.0,4.2792091754,,,,,,,,,,
68,Glucose Evolution__glu_ale6,4.6151569401,,1.0,127.0,4.6151569401,,,,,,,,,,
69,Glucose Evolution__glu_ale8,7.3847156616,,1.0,128.0,7.3847156616,,,,,,,,,,
70,Glucose Evolution__glu_ale9,5.0791496269,,1.0,129.0,5.0791496269,,,,,,,,,,
71,Glucose Evolution__glu_ale10,7.6974902395,,1.0,130.0,7.6974902395,,,,,,,,,,
72,42C Evolution__wt_42c,2.2064860206,,1.0,131.0,2.2064860206,,,,,,,,,,
73,42C Evolution__42c_ale1,4.4853440967000004,,1.0,132.0,4.4853440967000004,,,,,,,,,,
74,42C Evolution__42c_ale2,7.0472582952,,1.0,133.0,7.0472582952,,,,,,,,,,
75,42C Evolution__42c_ale3,4.0451901144,,1.0,134.0,4.0451901144,,,,,,,,,,
76,42C Evolution__42c_ale4,5.1006228054,,1.0,135.0,5.1006228054,,,,,,,,,,
77,42C Evolution__42c_ale5,6.7151547965,,1.0,136.0,6.7151547965,,,,,,,,,,
78,42C Evolution__42c_ale6,2.6764584972,,1.0,137.0,2.6764584972,,,,,,,,,,
79,42C Evolution__42c_ale8,3.6761086133000003,,1.0,138.0,3.6761086133000003,,,,,,,,,,
80,42C Evolution__42c_ale9,7.9935868605,,1.0,139.0,7.9935868605,,,,,,,,,,
81,42C Evolution__42c_ale10,5.8026723569000005,,1.0,140.0,5.8026723569000005,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,2.6049855773,,1.0,141.0,2.6049855773,,,,,,,,,,
