,new_2647615_2647861
M9exp_1,14.0861
M9exp_2,13.8539
M9exp_3,13.5633
M9tran_1,13.6982
M9tran_2,13.8183
M9tran_3,13.9537
M9stat_1,11.4683
M9stat_2,11.7292
M9stat_3,11.4221
MG-0.1_1,13.3848
MG-0.1_2,12.3763
MG-0.1_3,14.0923
MG-0.2_2,13.2356
MG-0.2_3,13.5984
MG+5_1,13.5029
MG+5_2,13.336
MG+5_3,13.3596
MG+10_1,14.008
MG+10_2,13.3506
MG+10_3,12.3608
MG+15_1,13.3675
MG+15_2,14.3587
MG+15_3,13.7799
MG+25_1,13.901
MG+25_2,12.9466
MG+25_3,13.9005
MG+45_1,13.2908
MG+45_2,12.4392
MG+45_3,13.7948
MG+60_2,13.2463
MG+60_3,13.6113
MG+90_2,12.8523
MG+90_3,13.4715
MG+120_1,12.9984
MG+120_2,13.7852
MG+120_3,13.5592
MG+150_1,14.1377
MG+150_3,14.0543
GM-0.1_1,13.1477
GM-0.1_2,13.8202
GM-0.1_3,13.8051
GM-0.2_1,13.1745
GM-0.2_2,14.1729
GM-0.2_3,13.6163
GM+5_1,13.2606
GM+5_2,13.3623
GM+5_3,13.7881
GM+10_2,13.3352
GM+10_3,12.5147
GM+15_1,13.4242
GM+15_2,13.1336
GM+15_3,13.5018
GM+25_1,14.3429
GM+25_2,13.7336
GM+25_3,12.8183
GM+45_1,13.8734
GM+45_2,12.4772
GM+45_3,12.1883
GM+60_1,13.7987
GM+60_2,12.4727
GM+60_3,12.2817
GM+90_1,13.9506
GM+90_2,14.0436
GM+90_3,13.8142
GM+120_1,12.8256
GM+120_3,13.9415
GM+150_1,13.8736
GM+150_2,13.2636
GM+150_3,14.3103
BT_1,11.3723
BT_2,10.9944
B36_1,11.0194
B36_2,11.3049
B60_1,12.6816
B60_2,13.2148
S0_1,11.4168
S0_2,11.7508
S0_3,11.6637
S1_1,13.9702
S1_2,13.9216
S1_3,13.9243
S2_1,13.8538
S2_2,13.778
S2_3,13.6276
S3_1,13.4525
S3_2,13.2645
S4_1,13.1682
S4_2,12.5892
S4_3,11.878
S5_1,12.8543
S5_2,13.0487
S5_3,13.0172
S6_1,11.786
S6_2,8.9761
S6_3,12.1857
S6/t_1,11.5685
S6/t_2,8.5258
S6_4,10.9106
S6_5,11.5787
S6_6,11.6095
S7_4,11.6898
S7_5,11.798
S7_6,11.720999999999998
S8_4,11.2111
S8_5,10.374
G135_1,12.1207
G135_3,9.992
G150_1,11.8846
G150_2,12.8215
G150_3,12.1917
G180_1,11.7739
G180_2,12.4727
G180_3,11.1689
T-5.40H_1,14.4048
T-4.40H_1,14.0103
T-3.40H_1,13.9804
T-2.40H_1,13.8064
T-1.40H_1,13.8284
T-1.10H_1,13.9352
T-0.40H_1,14.25
T0.0H_1,13.6868
T0.30H_1,12.8656
T1.0H_1,12.7426
T1.30H_1,12.8371
T2.0H_1,12.7919
T2.30H_1,13.7739
T3.0H_1,13.3165
T3.30H_1,13.5585
T4.0H_1,13.7309
T5.0H_1,13.1488
LBexp_1,12.7303
LBexp_2,12.4579
LBexp_3,11.8728
LBtran_1,11.606
LBtran_2,11.7372
LBtran_3,11.8438
LBstat_1,12.7024
LBstat_2,12.2407
LBstat_3,11.6086
LBGexp_1,12.0328
LBGexp_2,13.1742
LBGexp_3,12.5462
LBGtran_2,12.6352
LBGtran_3,13.1707
LBGstat_1,13.2102
LBGstat_2,12.3806
LBGstat_3,13.3264
Mt0_1,12.6712
Mt0_3,12.7782
M0t45_1,12.2829
M0t45_2,12.0427
M0t45_3,12.2744
M0t90_1,11.3181
M0t90_2,12.6376
M0t90_3,12.0634
M40t45_1,13.104
M40t45_2,13.6349
M40t45_3,13.7746
M40t90_1,13.0264
M40t90_2,14.0697
M40t90_3,13.8773
dia0_1,12.5762
dia0_2,12.9833
dia0_3,13.6022
dia5_1,11.3102
dia5_2,11.6999
dia5_3,11.7585
dia15_1,12.1403
dia15_2,13.3054
dia15_3,13.3867
C30_1,13.3971
C30_2,13.3939
C90_1,13.0848
C90_2,13.2799
SMM_1,13.8695
SMM_2,13.617
SMM_3,13.7674
Salt_1,12.253
Salt_2,12.161
Salt_3,12.3603
M+G_1,13.7238
M+G_2,13.561
M+G_3,13.8912
Glu_1,14.1439
Glu_2,13.897
Glu_3,14.1067
Fru_1,13.4256
Fru_2,14.3224
Fru_3,13.6951
Mal_1,12.2226
Mal_2,13.1724
Mal_3,13.504
G+S_2,13.3329
G+S_3,13.8544
Pyr_1,12.9658
Pyr_2,13.3539
Pyr_3,13.3851
Gly_1,10.7708
Gly_2,11.7401
Gly_3,10.0908
Glucon_1,13.1113
Glucon_2,13.4109
Glucon_3,11.8556
BI_1,13.0176
BI_2,12.9599
BC_2,13.7739
BC/t_1,13.2073
BC/t_2,13.4185
BC_1,13.3091
Sw_1,12.5336
Sw_2,12.8993
BMM_1,13.6729
BMM_2,13.6365
BMM_3,13.5911
Heat_1,13.5296
Heat_2,12.9555
Heat_3,12.8557
Cold_1,14.5323
Cold_2,14.3377
Cold_3,13.4784
Etha_1,10.5855
Etha_2,10.6875
Etha_3,10.8425
SMMPr_1,13.4779
SMMPr_2,13.6246
SMMPr_3,13.7629
HiTm_1,12.04
HiTm_2,13.3625
HiTm_3,13.6317
LoTm_1,13.6806
LoTm_2,13.3179
LoTm_3,13.1897
HiOs_1,13.8899
HiOs_2,13.6332
HiOs_3,13.9163
Oxctl_1,12.8351
Oxctl_2,12.6465
Oxctl_3,13.077
Diami_1,11.1532
Diami_2,11.8392
Diami_3,11.7286
Paraq_1,12.8185
Paraq_2,13.0694
Paraq_3,12.1463
H2O2_1,13.1432
H2O2_2,13.6102
H2O2_3,13.3994
HPh_1,13.025
HPh_2,12.6208
HPh_3,12.9764
LPh_1,13.0105
LPh_2,13.220999999999998
LPh_3,12.5943
LPhT_1,12.753
LPhT_2,12.2561
LPhT_3,12.6582
aero_1,13.5
aero_2,12.8194
aero_3,13.6339
nit_1,13.5028
nit_2,14.0518
nit_3,13.7971
ferm_1,13.8598
ferm_2,13.4643
ferm_3,13.9156
