,new_2283652_2283755_c
LBexp_1,9.7685
LBexp_2,9.7535
LBexp_3,9.3415
LBtran_1,9.8001
LBtran_2,9.637
LBtran_3,9.2302
LBstat_1,9.5803
LBstat_2,8.91
LBstat_3,8.7684
LBGexp_1,8.4873
LBGexp_2,8.3972
LBGexp_3,9.3064
LBGtran_2,8.3684
LBGtran_3,9.2639
LBGstat_1,7.9958
LBGstat_2,7.9512
LBGstat_3,8.8837
S0_1,10.1246
S0_2,10.1376
S0_3,9.8015
S1_1,11.3337
S1_2,10.9675
S1_3,11.3315
S2_1,11.0773
S2_2,10.4208
S2_3,9.9124
S3_1,10.5891
S3_2,10.7963
S4_1,10.8724
S4_2,9.9041
S4_3,9.7064
S5_1,9.6223
S5_2,10.034
S5_3,10.179
S6_1,8.9894
S6_2,7.6499
S6_3,9.2197
S6/t_1,9.327
S6/t_2,7.7542
S6_4,9.1139
S6_5,9.3517
S6_6,9.5174
S7_4,10.2302
S7_5,10.3447
S7_6,10.5736
S8_4,9.8866
S8_5,10.4883
G135_1,9.2007
G135_3,8.0511
G150_1,9.0761
G150_2,9.9209
G150_3,9.2704
G180_1,9.693
G180_2,9.925
G180_3,9.207
C30_1,10.1395
C30_2,9.8144
C90_1,10.2021
C90_2,10.0661
BI_1,9.4754
BI_2,9.4653
BC_2,9.4987
BC/t_1,8.8395
BC/t_2,10.2136
BC_1,9.0125
Sw_1,8.3031
Sw_2,8.6108
BT_1,9.5492
BT_2,8.6466
B36_1,9.5406
B36_2,9.6092
B60_1,10.0614
B60_2,11.0226
M9exp_1,11.1341
M9exp_2,10.6674
M9exp_3,10.7197
M9tran_1,9.9799
M9tran_2,10.3222
M9tran_3,10.8977
M9stat_1,10.0193
M9stat_2,9.86
M9stat_3,9.4772
M+G_1,10.3825
M+G_2,10.2964
M+G_3,10.3036
Glu_1,11.0102
Glu_2,10.7665
Glu_3,11.116
Fru_1,10.6421
Fru_2,10.88
Fru_3,10.4673
Mal_1,9.5472
Mal_2,10.2265
Mal_3,10.2523
G+S_2,10.173
G+S_3,10.6377
Pyr_1,9.888
Pyr_2,10.3729
Pyr_3,9.9855
Gly_1,9.7391
Gly_2,10.5694
Gly_3,9.5488
Glucon_1,10.0057
Glucon_2,10.3815
Glucon_3,9.4954
aero_1,10.505
aero_2,9.3292
aero_3,10.1561
nit_1,10.3139
nit_2,10.6853
nit_3,9.9775
ferm_1,10.2589
ferm_2,9.9206
ferm_3,10.0457
T-5.40H_1,11.3606
T-4.40H_1,10.9276
T-3.40H_1,11.0271
T-2.40H_1,10.1987
T-1.40H_1,10.1853
T-1.10H_1,10.3049
T-0.40H_1,10.3514
T0.0H_1,9.9977
T0.30H_1,10.3947
T1.0H_1,10.8383
T1.30H_1,10.9739
T2.0H_1,9.988
T2.30H_1,11.3876
T3.0H_1,11.045
T3.30H_1,11.4208
T4.0H_1,10.9658
T5.0H_1,10.1793
HPh_1,10.1231
HPh_2,10.132
HPh_3,10.584
LPh_1,10.2744
LPh_2,10.573
LPh_3,10.1955
LPhT_1,10.1418
LPhT_2,10.0356
LPhT_3,10.3744
SMMPr_1,10.3177
SMMPr_2,10.0567
SMMPr_3,10.2492
HiTm_1,9.6631
HiTm_2,9.7767
HiTm_3,10.5611
LoTm_1,12.2584
LoTm_2,12.0172
LoTm_3,11.9492
HiOs_1,11.2531
HiOs_2,11.0304
HiOs_3,11.3507
BMM_1,11.1322
BMM_2,10.8539
BMM_3,10.8104
Heat_1,11.4079
Heat_2,10.5477
Heat_3,10.7158
Cold_1,10.9524
Cold_2,10.853
Cold_3,9.8978
Etha_1,8.2576
Etha_2,8.6121
Etha_3,8.372
SMM_1,10.5158
SMM_2,10.7709
SMM_3,10.9267
Salt_1,9.9705
Salt_2,10.1058
Salt_3,10.0904
Mt0_1,9.6893
Mt0_3,9.6784
M0t45_1,9.5491
M0t45_2,9.4167
M0t45_3,9.7273
M0t90_1,9.1982
M0t90_2,10.092
M0t90_3,9.4309
M40t45_1,8.8249
M40t45_2,9.8491
M40t45_3,9.8435
M40t90_1,8.6584
M40t90_2,9.8189
M40t90_3,9.356
dia0_1,9.471
dia0_2,9.855
dia0_3,9.6282
dia5_1,8.4131
dia5_2,9.0553
dia5_3,9.2764
dia15_1,9.2418
dia15_2,10.0663
dia15_3,8.4878
Diami_1,8.3129
Diami_2,8.3385
Diami_3,8.3739
Paraq_1,8.95
Paraq_2,10.3312
Paraq_3,8.4451
H2O2_1,9.2104
H2O2_2,9.9545
H2O2_3,9.4937
Oxctl_1,9.3276
Oxctl_2,9.4939
Oxctl_3,10.1899
GM-0.1_1,9.6188
GM-0.2_1,9.2689
GM+5_1,9.9802
GM+15_1,9.9272
GM+25_1,11.3211
GM+45_1,10.7529
GM+60_1,10.769
GM+90_1,10.2028
GM+120_1,8.627
GM+150_1,10.293
GM-0.1_2,11.0487
GM-0.2_2,11.4139
GM+5_2,10.4837
GM+10_2,10.2016
GM+15_2,10.2432
GM+25_2,11.0736
GM+45_2,9.0407
GM+60_2,9.3987
GM+90_2,10.7405
GM+150_2,9.5696
GM-0.1_3,11.1783
GM-0.2_3,11.0278
GM+5_3,10.6942
GM+10_3,9.4548
GM+15_3,10.4655
GM+25_3,10.0181
GM+45_3,9.1393
GM+60_3,9.5903
GM+90_3,10.7761
GM+120_3,10.6508
GM+150_3,10.7875
MG-0.1_1,10.1438
MG+5_1,9.7027
MG+10_1,11.1507
MG+15_1,10.3912
MG+25_1,10.7133
MG+45_1,10.4907
MG+120_1,9.532
MG+150_1,10.4842
MG-0.1_2,9.1963
MG-0.2_2,10.3491
MG+5_2,10.2461
MG+10_2,10.6549
