,PP_3242
SRX8894563,0.7744001632500002
SRX8894564,0.6312344132499996
SRX8894565,-0.72729660175
SRX8894566,-0.9787086787500004
SRX8894567,-0.3453392557499999
SRX8894568,-0.5725632207500002
SRX8245718,-0.1582208007499996
SRX8245719,0.4917449212499996
SRX8245720,-0.1069153117499999
SRX8245721,-0.22660880875
SRX8245722,1.0422727942499996
SRX8245723,0.5205481352500003
SRX8245724,0.0734160602499995
SRX8245725,-0.3875937177499997
SBRG_IL__IL3__1,0.2357043952499999
SBRG_IL__IL3__2,0.4923129672500002
SRX8245728,-1.5657830087500004
SRX8245729,-1.5636016987500003
SRX8245730,-0.7022342437500004
SRX8245731,-0.8637484907499999
SRX8245732,-1.81048694675
SRX8245733,-1.6376122947500005
SBRG_IL__wt__1,-0.63339690875
SBRG_IL__wt__2,-0.8225788617500003
SRX8245726,0.0800777722500001
SRX8245727,0.1631289842500001
SRX8894553,0.9379260702499996
SRX8894554,1.3086077012499997
SRX8894555,1.09584946825
SRX8894556,1.0746047882500005
SRX8894557,0.93566493225
SRX8894558,1.1304828352499996
SRX8894559,0.9973651322499996
SRX8894560,0.73126261025
SBRG_UNeb__coum__1,1.0830759116666666
SBRG_UNeb__coum__2,0.6858527186666663
SBRG_UNeb__coum__3,0.7797940986666667
SBRG_UNeb__coumferul__1,1.343895210666667
SBRG_UNeb__coumferul__2,1.3623743746666666
SBRG_UNeb__coumferul__3,1.296382396666667
SBRG_UNeb__ferulate__1,0.8374890476666668
SBRG_UNeb__ferulate__2,0.9370485716666668
SBRG_UNeb__ferulate__3,0.8340028996666664
SBRG_UNeb__glc__1,-0.2134487263333335
SBRG_UNeb__glc__2,0.3369177286666671
SBRG_UNeb__glc__3,-0.1234690023333335
SRX5659920,0.0360815265000002
SRX5659925,-0.0360815265000002
SRX5704140,-0.2595697090000004
SRX5704141,-0.4487969510000003
SRX5704142,-1.015591773
SRX5704143,-0.8314330990000003
SRX5704144,-0.3059838250000002
SRX5704145,-0.5102687430000001
SRX5704146,-0.1415253720000002
SRX5704147,-0.1818652890000001
SRX5704148,-0.1662689680000002
SRX5704149,-0.4330651060000003
SRX5704150,-0.3780311540000003
SRX5704151,0.5209503619999993
SRX5704152,0.8727525709999999
SRX5704153,-0.5585657060000004
SRX5704154,-1.27089329
SRX5704155,-0.4512460250000001
SRX5704156,-0.3785661410000003
SRX5704157,-1.2609605380000004
SRX5704158,-0.0867596350000003
SRX5704159,-0.0257418610000002
SRX5704160,0.1735734819999996
