,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.08992478156585593,0.3517888032896466,2.0,0.0,0.15882746678575366,1.0,-0.3386770299174655,,
1,Chrom__sac_sta,1.4887836570199227,0.3362047235997494,2.0,2.0,1.7265162969442542,3.0,1.2510510170955909,,
2,Chrom__sac_MW001,-4.475586568020162e-16,0.0457175123615356,2.0,4.0,-0.03232716300982208,5.0,0.032327163009821185,,
3,Chrom__sac_fadR,0.21003453337386624,0.013593970296026912,2.0,6.0,0.2004221447942971,7.0,0.21964692195343535,,
4,FadR__wt_p,-4.440892098500626e-16,0.07609777205178025,2.0,8.0,0.05380925065100151,9.0,-0.0538092506510024,,
5,FadR__ko_p,0.1612176317708607,0.2847025589022057,2.0,10.0,-0.04009747825005139,11.0,0.3625327417917728,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.20950159371057384,3.0,12.0,-0.10861236038672216,27.0,-0.1328927357909162,50.0,0.24150509617764016
7,GDGT__80_3.5_stat,-0.7977126892082508,0.25015144558877733,3.0,13.0,-0.7574520399357887,20.0,-1.065552633803568,42.0,-0.5701333938853956
8,GDGT__80_2.4_log,-0.015439041575304157,0.2979367203351115,3.0,14.0,-0.3565268189891411,37.0,0.19397174047555232,41.0,0.11623795378767633
9,GDGT__75_3.5_stat,-0.4766009671244671,0.10440506543518083,3.0,15.0,-0.4274507161376988,24.0,-0.596510280134595,28.0,-0.4058419051011075
10,GDGT__80_1.6_stat,-0.5988489697394019,0.36421051883039596,3.0,16.0,-0.7553022605096622,17.0,-0.18255268968994187,33.0,-0.8586919590186017
11,GDGT__75_2.4_stat,-0.5547757858013904,0.145858271602675,3.0,18.0,-0.598835966897604,26.0,-0.6735244604355595,31.0,-0.3919669300710078
12,GDGT__80_2.4_stat,-0.974039974539996,0.21044894125430694,3.0,19.0,-1.1970394940229632,29.0,-0.9461593968552212,30.0,-0.7789210327418035
13,GDGT__80_1.6_log,-0.6795098730444136,0.0778806382917675,2.0,21.0,-0.6244399455851681,39.0,-0.7345798005036591,,
14,GDGT__65_3.5_stat,-0.020839500889385576,0.2118208401304982,3.0,22.0,-0.06706645649327392,23.0,0.21027726954343784,34.0,-0.20572931571832065
15,GDGT__75_1.6_stat,-0.4326584445113057,0.043947795339228164,3.0,25.0,-0.41244967142417455,32.0,-0.4024501428176261,38.0,-0.4830755192921163
16,GDGT__75_1.6_log,-0.5867323719718569,0.05130571160732842,2.0,35.0,-0.5504537553807136,36.0,-0.6230109885630002,,
17,GDGT__65_2.4_stat,-0.6428087700299553,0.1383744930134225,3.0,40.0,-0.4881117241359112,46.0,-0.7547855806976216,49.0,-0.6855290052563331
18,GDGT__65_2.4_log,-0.26242312735950907,0.08748946773432857,3.0,43.0,-0.3113753957891223,44.0,-0.3144791009566035,47.0,-0.16141488533280146
19,GDGT__80_3.5_log,-0.07273034623574583,0.23588670160941644,3.0,45.0,0.19634008677548564,51.0,-0.17061365207450585,52.0,-0.24391747340821726
20,GDGT__65_1.6_log,-0.5839217107254792,0.12726071246641907,3.0,48.0,-0.6132097365835998,53.0,-0.4445702497692015,54.0,-0.6939851458236364
21,NutLim__t0,9.020562075079397e-16,0.15468888144608364,2.0,55.0,-0.10938155704468676,56.0,0.10938155704468856,,
22,NutLim__t05,0.2702834281327077,0.08250348386369259,3.0,57.0,0.31073877487637525,58.0,0.17536071784720875,59.0,0.32475079167453913
23,NutLim__t1,-0.34780878803287923,0.15922210260336458,3.0,60.0,-0.5274731042975276,61.0,-0.2917734944489663,62.0,-0.2241797653521438
24,NutLim__t15,-0.5887634916991337,0.08906175762117731,3.0,63.0,-0.564535902053164,64.0,-0.6874322667112054,65.0,-0.5143223063330318
25,NutLim__t2,-0.6912498576768004,0.15800228662236265,3.0,66.0,-0.6804714461960799,67.0,-0.8543653832320839,68.0,-0.5389127436022374
26,NutLim__t4,-1.019408701052809,0.14794189814191733,2.0,69.0,-1.1240194204505682,70.0,-0.9147979816550498,,
27,UV_irr__wt0,0.0,0.2698444269381579,3.0,71.0,-0.0012664166166942437,72.0,0.2704754064377308,73.0,-0.2692089898210366
28,UV_irr__wt1,0.08945562370168385,0.14197474348177141,3.0,74.0,0.12769634116550144,75.0,0.2083934535447529,76.0,-0.06772292360520282
29,UV_irr__wt2,-0.12721439887057548,0.06915497898064547,3.0,77.0,-0.07123467562460918,78.0,-0.10588779207993147,79.0,-0.20452072890718576
30,UV_irr__mut0,-0.21870241168572355,0.21555809727716982,3.0,80.0,-0.0701836435748735,81.0,-0.11998224509749456,82.0,-0.4659413463848026
31,UV_irr__mut1,0.06345754313406242,0.21074348686512426,3.0,83.0,0.28870809942637976,84.0,0.030578471315051207,85.0,-0.12891394133924372
32,UV_irr__mut2,0.07872378346719286,0.03124240900219278,3.0,86.0,0.053756534522479534,87.0,0.11375880435661935,88.0,0.06865601152247969
33,YtrA__overexpr,-0.908781371134849,0.058951173331448795,3.0,89.0,-0.9764927369690302,90.0,-0.8688743214459631,91.0,-0.8809770549895539
34,YtrA__wt,-2.9548123207471616e-16,0.08161847336231834,3.0,92.0,0.08819309593410285,93.0,-0.07287255474638155,94.0,-0.01532054118772219
