,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.17435234459720264,3.0,0.0,-0.2001708845,6.0,0.08144535600000001,12.0,0.11872552850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.3289037768999998,0.6998219720354261,3.0,1.0,-1.5923596267,7.0,-1.8587603545,13.0,-0.5355913495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.0765740532666668,0.21219356737925238,3.0,2.0,-1.126305853,8.0,-1.2594848872,14.0,-0.8439314196000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7333375143,0.48532594999424206,3.0,3.0,-0.20604860290000002,9.0,-1.1613476619,15.0,-0.8326162781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.5877372626666666,0.3219264561230326,3.0,4.0,-1.8334583089,10.0,-1.2233140795,16.0,-1.7064393996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5591965194,0.2821498452833912,3.0,5.0,-0.2677391343,11.0,-0.5788380211,17.0,-0.8310124028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.3916994655,0.0,2.0,18.0,-0.3916994655,71.0,-0.3916994655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.22545886813333335,1.0689495901674775,3.0,19.0,-0.3916994655,70.0,1.4597755354,205.0,-0.3916994655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5942115691125,0.89281523478825,8.0,20.0,-0.3916994655,32.0,-0.3916994655,55.0,1.0117827027,67.0,0.5463656687,126.0,0.4937210522,147.0,0.6033986849,203.0,0.4371307461,210.0,2.4446926293,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.39169946550000007,6.798699777552591e-17,3.0,21.0,-0.3916994655,34.0,-0.3916994655,61.0,-0.3916994655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
