sample,BSU16340
LBexp_1,13.2694
LBexp_2,13.251
LBexp_3,13.3155
LBtran_1,13.6937
LBtran_2,13.915
LBtran_3,14.1494
LBstat_1,14.1018
LBstat_2,14.0029
LBstat_3,13.8419
LBGexp_1,12.6468
LBGexp_2,12.5439
LBGexp_3,12.4877
LBGtran_2,13.4258
LBGtran_3,13.7507
LBGstat_1,11.6566
LBGstat_2,11.6494
LBGstat_3,13.101
S0_1,13.8095
S0_2,13.6634
S0_3,13.8341
S1_1,13.9756
S1_2,13.8271
S1_3,14.0676
S2_1,11.8655
S2_2,11.6075
S2_3,11.6843
S3_1,11.3566
S3_2,11.5937
S4_1,11.0258
S4_2,10.4439
S4_3,10.1623
S5_1,10.221
S5_2,10.174
S5_3,10.42
S6_1,9.754
S6_2,7.7061
S6_3,10.089
S6/t_1,9.7018
S6/t_2,7.6847
S6_4,9.4105
S6_5,9.8728
S6_6,9.6702
S7_4,9.8648
S7_5,9.6803
S7_6,9.9099
S8_4,9.6744
S8_5,9.0767
G135_1,10.5689
G135_3,8.937000000000003
G150_1,11.5347
G150_2,11.5216
G150_3,11.9401
G180_1,10.4364
G180_2,10.5961
G180_3,9.529
C30_1,13.7186
C30_2,13.8298
C90_1,13.8707
C90_2,14.1996
BI_1,12.0802
BI_2,12.343
BC_2,9.5629
BC/t_1,9.0016
BC/t_2,9.5931
BC_1,9.085
Sw_1,11.0781
Sw_2,11.6552
BT_1,7.9797
BT_2,7.5887
B36_1,10.1886
B36_2,9.9793
B60_1,9.6029
B60_2,9.4365
M9exp_1,13.8659
M9exp_2,13.4251
M9exp_3,13.4919
M9tran_1,12.9429
M9tran_2,12.9706
M9tran_3,13.3268
M9stat_1,8.7854
M9stat_2,8.4761
M9stat_3,8.2422
M+G_1,13.4334
M+G_2,13.798
M+G_3,13.6325
Glu_1,14.4473
Glu_2,14.4784
Glu_3,14.3048
Fru_1,13.6717
Fru_2,14.4436
Fru_3,13.921
Mal_1,13.1359
Mal_2,13.2877
Mal_3,13.7765
G+S_2,12.9251
G+S_3,13.1653
Pyr_1,12.5884
Pyr_2,13.3053
Pyr_3,13.1641
Gly_1,13.2043
Gly_2,14.2299
Gly_3,12.3853
Glucon_1,13.2274
Glucon_2,13.8448
Glucon_3,12.3942
aero_1,13.7541
aero_2,12.8127
aero_3,13.9866
nit_1,13.3315
nit_2,13.7244
nit_3,13.1136
ferm_1,12.7459
ferm_2,12.7936
ferm_3,13.2194
T-5.40H_1,14.5146
T-4.40H_1,14.1719
T-3.40H_1,13.8202
T-2.40H_1,13.6752
T-1.40H_1,13.3172
T-1.10H_1,13.3511
T-0.40H_1,13.2443
T0.0H_1,13.3186
T0.30H_1,10.4934
T1.0H_1,10.8885
