,b2971
control__wt_glc__1,4.4754408770000005
control__wt_glc__2,5.211283134
fur__wt_dpd__1,2.5365527979999998
fur__wt_dpd__2,1.7269996248
fur__wt_fe__1,5.0767109357
fur__wt_fe__2,5.0767849648
fur__delfur_dpd__1,1.9704494617
fur__delfur_dpd__2,2.7471968367
fur__delfur_fe2__1,3.2023479226
fur__delfur_fe2__2,2.9995796438
acid__wt_ph5__1,2.9726983732
acid__wt_ph5__2,3.1388440765
acid__delgadx_ph5__1,4.5859546846
acid__delgadx_ph5__2,3.177884863
acid__delgadw_ph5__1,3.8501376338
acid__delgadw_ph5__2,3.3495255288
acid__delgade_ph5__1,3.1298108005
acid__delgade_ph5__2,3.682662857
oxidative__wt_pq__1,2.3659987935
oxidative__wt_pq__2,2.7389409903
oxidative__deloxyr_pq__1,3.6170223549
oxidative__deloxyr_pq__2,3.7848800015
oxidative__delsoxr_pq__1,1.9340042805
oxidative__delsoxr_pq__2,2.0124283648
oxidative__delsoxs_pq__1,2.8937738649
oxidative__delsoxs_pq__2,2.8253925663
nac_ntrc__wt_csn__1,2.1085991268
nac_ntrc__wt_csn__2,1.618613566
nac_ntrc__wt_cytd__1,3.5896913632
nac_ntrc__wt_cytd__2,3.7547060189
nac_ntrc__wt_gln__1,3.3171912286
nac_ntrc__wt_gln__2,3.1629863752
nac_ntrc__bw_delnac_csn__1,2.0743062796
nac_ntrc__bw_delnac_csn__2,1.2559916079
nac_ntrc__bw_delnac_cytd__1,3.4892044545
nac_ntrc__bw_delnac_cytd__2,2.7208360341
nac_ntrc__bw_delnac_gln__1,2.1202201406
nac_ntrc__bw_delnac_gln__2,3.244881506
nac_ntrc__bw_delnac_nh4__1,4.7106740766
nac_ntrc__bw_delnac_nh4__2,4.0371008158
misc__wt_no_te__1,4.1715368161
misc__wt_no_te__2,4.1897537258
misc__bw_delcbl__1,4.3210808544
misc__bw_delcbl__2,4.3499570633
misc__bw_delfabr__1,3.829466963
misc__bw_delfabr__2,3.76490187
misc__bw_delfadr__1,4.6554841054
misc__bw_delfadr__2,4.6191894063
misc__nitr_031__1,2.3086033946
omics__wt_glu__1,4.0469548207
omics__wt_glu__2,4.6592145916
omics__wt_gly__1,4.0671931798
omics__wt_gly__2,4.1395577139
omics__wt_thr__1,4.0006602158
omics__wt_thr__2,4.0686059053
omics__bw_ac__1,3.0400128573
omics__bw_ac__2,2.4007198656
omics__bw_fum__1,4.5669903503
