,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.11142171956493707,3.0,0.0,-0.1285968634,1.0,0.0677530856,2.0,0.060843777800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.42090745913333333,0.06898301061869852,3.0,3.0,-0.3901772344,4.0,-0.3726298522,5.0,-0.4999152908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5410809613666667,0.03871201807992112,3.0,6.0,-0.5695488179,7.0,-0.5566934098,8.0,-0.4970006564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618997039184616e-12,0.19523875488699147,21.0,9.0,0.21038111750000002,10.0,0.0126801585,11.0,-0.2956213783,12.0,-0.0679233228,13.0,0.2213377457,14.0,-0.0111782944,15.0,0.1508777858,16.0,-0.2159169642,17.0,-0.1677675519,18.0,-0.5259831433000001,19.0,-0.22050084690000002,20.0,0.0128096913,21.0,0.0559185342,22.0,0.06161145,23.0,0.2058171768,24.0,0.2240609044,25.0,0.1146922053,26.0,0.1896212259,27.0,0.0621658548,28.0,-0.0334456499,29.0,0.0163633016
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.37711327711904763,0.2347648932070508,21.0,30.0,0.46955348010000003,31.0,0.4670942663,32.0,0.1385620462,33.0,0.101624116,34.0,0.0204888264,35.0,0.2596961659,36.0,0.6233887436000001,37.0,0.4408859254,38.0,0.5957626012,39.0,0.2508104766,40.0,0.0860225322,41.0,0.5488282359000001,42.0,0.1912952647,43.0,0.4155118849,44.0,0.20357346010000002,45.0,0.2384192491,46.0,0.8676673167000001,47.0,0.1680590486,48.0,0.5370401300000001,49.0,0.7650942621,50.0,0.5300007875
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.15182436914804404,3.0,51.0,-0.1739808405,52.0,0.1056623086,53.0,0.068318532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.150057068475,0.13370641566144764,4.0,54.0,-0.0309364432,55.0,-0.3291808258,56.0,-0.1727669103,57.0,-0.0673440946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.025308732425408865,4.0,58.0,0.0304591864,59.0,-0.0203853268,60.0,0.0112039276,61.0,-0.0212777873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09153680955000001,0.06400388099030418,4.0,62.0,-0.0262212843,63.0,-0.1749194846,64.0,-0.061201931200000004,65.0,-0.10380453810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0848370885,0.023231564856925017,4.0,66.0,-0.1117098692,67.0,-0.0551008891,68.0,-0.0883459758,69.0,-0.0841916199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.047713454450000005,0.05579410842433446,4.0,70.0,-0.0214163604,71.0,0.0079486247,72.0,-0.12178752970000001,73.0,-0.0555985524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.1254164402500755,6.0,74.0,-0.1442957648,75.0,-0.0244596869,76.0,-0.0435101101,86.0,-0.0606799342,88.0,0.051613843300000004,90.0,0.22133165270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.49212399926666667,0.4448326266797876,6.0,77.0,-0.1111943311,78.0,-0.12762690570000002,79.0,-0.0345181353,87.0,-0.9387450401,89.0,-0.9610548207,91.0,-0.7796047627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
