,BSU03670
M9exp_1,8.1882
M9exp_2,8.0635
M9exp_3,7.9089
M9tran_1,7.9568
M9tran_2,8.0372
M9tran_3,8.0448
M9stat_1,9.5447
M9stat_2,8.5592
M9stat_3,8.3666
MG-0.1_1,8.2564
MG-0.1_2,7.5432
MG-0.1_3,8.6733
MG-0.2_2,8.0006
MG-0.2_3,8.3599
MG+5_1,8.3942
MG+5_2,7.921
MG+5_3,8.4275
MG+10_1,8.5524
MG+10_2,8.1758
MG+10_3,8.1188
MG+15_1,8.0339
MG+15_2,8.8799
MG+15_3,8.5991
MG+25_1,8.3611
MG+25_2,8.0154
MG+25_3,8.6825
MG+45_1,8.2593
MG+45_2,8.0276
MG+45_3,8.9289
MG+60_2,8.2686
MG+60_3,8.5866
MG+90_2,7.7044
MG+90_3,8.4794
MG+120_1,7.9588
MG+120_2,8.1566
MG+120_3,7.9652
MG+150_1,7.8889999999999985
MG+150_3,7.9869
GM-0.1_1,8.0827
GM-0.1_2,8.2592
GM-0.1_3,8.3034
GM-0.2_1,8.3297
GM-0.2_2,8.4486
GM-0.2_3,7.9031
GM+5_1,7.9084
GM+5_2,8.0106
GM+5_3,8.0555
GM+10_2,8.0607
GM+10_3,7.4939
GM+15_1,8.162
GM+15_2,8.0903
GM+15_3,7.8349
GM+25_1,8.2901
GM+25_2,8.1086
GM+25_3,7.9185
GM+45_1,8.339
GM+45_2,7.622000000000001
GM+45_3,8.0516
GM+60_1,8.1239
GM+60_2,7.8572
GM+60_3,7.9335
GM+90_1,8.2728
GM+90_2,8.4722
GM+90_3,8.1274
GM+120_1,8.1945
GM+120_3,8.5492
GM+150_1,8.125
GM+150_2,7.5421
GM+150_3,7.9859
BT_1,10.7574
BT_2,10.4237
B36_1,10.2032
B36_2,10.5372
B60_1,9.4528
B60_2,9.5555
S0_1,9.1076
S0_2,9.7239
S0_3,9.2164
S1_1,9.1542
S1_2,9.195
S1_3,9.036
S2_1,9.3358
S2_2,9.5042
S2_3,9.0784
S3_1,12.8346
S3_2,12.8742
S4_1,12.5767
S4_2,11.9387
S4_3,11.8999
S5_1,11.832
S5_2,12.3043
S5_3,12.1354
S6_1,11.5054
S6_2,10.9737
S6_3,11.369000000000002
S6/t_1,11.3612
S6/t_2,10.5414
S6_4,11.0345
S6_5,11.7032
S6_6,11.8298
S7_4,11.3566
S7_5,11.2823
S7_6,11.1929
S8_4,10.9266
S8_5,10.5357
G135_1,12.8427
G135_3,11.0667
G150_1,12.4343
G150_2,12.4589
G150_3,12.5
G180_1,12.0875
G180_2,12.5453
G180_3,11.6105
T-5.40H_1,8.5236
T-4.40H_1,8.2582
T-3.40H_1,8.0684
T-2.40H_1,7.9618
T-1.40H_1,7.9577
T-1.10H_1,7.9057
T-0.40H_1,7.7431
T0.0H_1,7.6135
T0.30H_1,7.9879
T1.0H_1,7.7445
T1.30H_1,7.9933
T2.0H_1,8.4059
T2.30H_1,8.9614
T3.0H_1,9.1867
T3.30H_1,9.952
T4.0H_1,10.3032
T5.0H_1,10.1825
LBexp_1,11.8743
LBexp_2,11.7269
LBexp_3,11.2883
LBtran_1,9.8682
LBtran_2,9.783
LBtran_3,9.9247
LBstat_1,8.7178
LBstat_2,8.8514
LBstat_3,8.7311
LBGexp_1,12.0711
LBGexp_2,11.604
LBGexp_3,11.8927
LBGtran_2,8.0428
LBGtran_3,8.897
LBGstat_1,7.5406
LBGstat_2,7.5803
LBGstat_3,7.9883
Mt0_1,11.0805
Mt0_3,12.3682
M0t45_1,9.5856
M0t45_2,11.0853
M0t45_3,10.7265
M0t90_1,8.1112
M0t90_2,8.7159
M0t90_3,9.0451
M40t45_1,9.5785
M40t45_2,9.7941
M40t45_3,10.8253
M40t90_1,8.1674
M40t90_2,8.618
M40t90_3,8.8858
dia0_1,11.5693
dia0_2,11.5335
dia0_3,11.1191
dia5_1,12.3015
dia5_2,11.9078
dia5_3,11.5663
dia15_1,11.3209
dia15_2,11.0218
dia15_3,10.1212
C30_1,8.6477
C30_2,8.9027
C90_1,8.99
C90_2,8.6976
SMM_1,8.1639
SMM_2,7.9873
SMM_3,8.0786
Salt_1,7.8973
Salt_2,7.8933
Salt_3,7.7453
M+G_1,8.4543
M+G_2,8.1874
M+G_3,8.3702
Glu_1,8.4444
Glu_2,8.4729
Glu_3,8.4835
Fru_1,9.1112
Fru_2,9.3238
Fru_3,8.5497
Mal_1,7.8935
Mal_2,8.2647
Mal_3,8.2708
G+S_2,10.1912
G+S_3,10.5254
Pyr_1,10.3014
Pyr_2,10.4351
Pyr_3,10.1153
Gly_1,8.0639
Gly_2,8.405
Gly_3,8.1533
Glucon_1,8.8011
Glucon_2,8.8543
Glucon_3,8.5883
BI_1,9.2005
BI_2,9.4662
BC_2,11.06
BC/t_1,10.7451
BC/t_2,10.9234
BC_1,10.4801
Sw_1,9.687
Sw_2,9.7781
BMM_1,8.22
BMM_2,8.1846
BMM_3,8.2834
Heat_1,9.3467
Heat_2,9.0475
Heat_3,8.9735
Cold_1,8.4905
Cold_2,8.4398
Cold_3,8.2827
Etha_1,7.7882
Etha_2,7.8848
Etha_3,7.709
SMMPr_1,8.3993
SMMPr_2,8.37
SMMPr_3,8.2813
HiTm_1,9.1763
HiTm_2,9.0711
HiTm_3,9.4839
LoTm_1,11.5809
LoTm_2,11.3803
LoTm_3,11.5617
HiOs_1,8.4685
HiOs_2,8.6396
HiOs_3,8.2821
Oxctl_1,10.5639
Oxctl_2,10.5926
Oxctl_3,11.644
Diami_1,12.4579
Diami_2,12.8086
Diami_3,12.2544
Paraq_1,10.9432
Paraq_2,11.377
Paraq_3,10.0119
H2O2_1,10.5319
H2O2_2,10.7654
H2O2_3,10.2561
HPh_1,9.4957
HPh_2,9.044
HPh_3,8.988
LPh_1,9.4556
LPh_2,9.8708
LPh_3,9.3776
LPhT_1,8.6915
LPhT_2,8.7501
LPhT_3,9.0644
aero_1,9.38
aero_2,8.647
aero_3,9.2284
nit_1,9.3731
nit_2,9.2792
nit_3,9.2733
ferm_1,9.1062
ferm_2,8.4718
ferm_3,9.2096
