,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.35569704985426476,2.0,0.0,0.2515157959999996,1.0,-0.2515157960000005,,,,,,,,
1,fur__wt_dpd,0.1335907934999998,0.04484206394795522,2.0,2.0,0.10188266599999984,3.0,0.16529892099999974,,,,,,,,
2,fur__wt_fe,0.8181312814999995,0.030982758308776698,2.0,4.0,0.7962231629999996,5.0,0.8400393999999993,,,,,,,,
3,fur__delfur_dpd,-0.16206656850000067,0.13270490256441797,2.0,6.0,-0.06823003200000066,7.0,-0.2559031050000007,,,,,,,,
4,fur__delfur_fe2,0.5582969205000001,0.022090416773812203,2.0,8.0,0.5426766370000005,9.0,0.5739172039999998,,,,,,,,
5,acid__wt_ph5,0.2554252149999998,0.0008945537178115813,2.0,10.0,0.25605776,11.0,0.2547926699999996,,,,,,,,
6,acid__delgadx_ph5,-0.2070591239999988,,1.0,12.0,-0.2070591239999988,,,,,,,,,,
7,acid__delgadw_ph5,0.3326375724999999,0.10866739867925092,2.0,13.0,0.4094770270000003,14.0,0.2557981179999995,,,,,,,,
8,acid__delgade_ph5,0.39692289599999997,0.061856847033207325,2.0,15.0,0.3531835000000001,16.0,0.44066229199999984,,,,,,,,
9,oxidative__wt_pq,3.2030258925000004,0.2414293725390845,2.0,17.0,3.3737422390000003,18.0,3.0323095460000005,,,,,,,,
10,oxidative__deloxyr_pq,1.6956983699999997,0.18613993742095986,2.0,19.0,1.8273191819999999,20.0,1.5640775579999993,,,,,,,,
11,oxidative__delsoxr_pq,3.5936886669999994,0.051549557959032155,2.0,21.0,3.5572376249999986,22.0,3.630139709,,,,,,,,
12,oxidative__delsoxs_pq,1.6645359965000002,0.11541024873649203,2.0,23.0,1.7461433659999999,24.0,1.5829286270000005,,,,,,,,
13,nac_ntrc__wt_csn,0.6036218529999995,0.09981094352053832,2.0,25.0,0.6741988479999996,26.0,0.5330448579999993,,,,,,,,
14,nac_ntrc__wt_cytd,-0.03790979750000023,0.12007674478460394,2.0,27.0,-0.12281687800000007,28.0,0.04699728299999961,,,,,,,,
15,nac_ntrc__wt_gln,0.09721261799999992,0.14200677418409438,2.0,29.0,-0.003201334999999972,30.0,0.1976265709999998,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.5475713094999999,0.15835570451198835,2.0,31.0,0.6595457020000001,32.0,0.4355969169999998,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.31258328450000006,0.021072857588773614,2.0,33.0,-0.3274840450000003,34.0,-0.29768252399999984,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.5880686895000009,8.5457390040636e-05,2.0,35.0,-0.5880082620000007,36.0,-0.5881291170000011,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.022709534000000538,0.1672907065061681,2.0,37.0,0.0955828589999994,38.0,-0.14100192700000047,,,,,,,,
20,misc__wt_no_te,0.603183515,0.7956163014813178,2.0,39.0,1.1657691970000004,40.0,0.04059783299999964,,,,,,,,
