,ABUW_4059
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.0022788104
Abaum_0018,1.2445932565
Abaum_0019,1.2610767193
Abaum_0020,6.9069486071
Abaum_0021,3.1237380243
Abaum_0022,0.3980415832
Abaum_0023,-0.0022788104
Abaum_0024,6.3937182276
Abaum_0025,3.1961275053
Abaum_0026,0.2922335564
SRX3141471,0.3221261225
SRX3141472,0.4846504639
SRX3141473,-0.43346789560000004
SRX3141474,-0.0511825683
SRX3141475,0.6432631124
SRX3141476,0.0290818932
SRX3141477,0.8840480723
SRX3141478,1.2062314096
SRX3141479,0.5276249063
SRX8944518,-0.09178582910000001
SRX8944519,-1.4528417168
SRX8944520,-0.2015106714
SRX8944521,-1.3884271492
SRX8944522,0.2932965004
SRX8944523,-1.4694279406000001
SRX5930997,0.1657135884
SRX5930998,-0.9080858481
SRX5930999,0.7423722597
SRX5931001,1.6222377263
SRX5931002,1.2593376851
SRX4488546,0.2505149571
SRX4488547,-0.37801208540000003
SRX4488548,3.8558415824
SRX4488549,0.1274971284
SRX4488550,4.6734659083
SRX4488551,3.4434786282
SRX4488552,3.3914425214
SRX4488553,2.7976973907
SRX4488554,3.6190226858
SRX4488555,6.0544164358
SRX4488556,3.5186277605000003
SRX4488557,2.6554665065
SRX2568047,3.4231823056
SRX2568048,4.2562698485
SRX2568049,2.7555455503
SRX2568050,1.0687510742
SRX2568051,0.7309004570000001
SRX2568052,0.5135114786
SRX2568053,1.796744571
SRX2568054,0.3136950307
SRX2568055,3.7800532218000003
SRX2568056,0.6865604513
SRX2568057,0.6347823462000001
SRX2568058,1.2130459165
SRX2568059,0.0367593377
SRX2568060,-0.8189747451
SRX2568061,-0.5828315722
SRX2568062,-0.4682609354
SRX2568063,0.250285305
SRX2568064,0.2179756304
Abaum_0001,1.0896637861
Abaum_0002,1.0178800665
Abaum_0003,1.5839631802
Abaum_0004,1.6952341197
Abaum_0005,1.8365084399
Abaum_0006,2.5542979673
Abaum_0007,2.7129291097
Abaum_0008,0.9491319399
Abaum_0009,0.5895315815000001
Abaum_0010,0.3195625554
Abaum_0011,-0.0308460802
Abaum_0012,0.0308460802
Abaum_0013,0.2861730977
Abaum_0014,0.5235121591
Abaum_0015,0.0734274557
Abaum_0016,0.2758752758
ERX1221046,0.0043287591
ERX1221048,-0.0515259283
ERX1221049,0.0471971693
ERX1221050,-0.17517522770000002
ERX1221052,0.2495638684
ERX1221053,0.39119591740000004
ABNM035,2.3606905774999998
ABNM036,-2.3606905774999998
ABNM037,1.5178003315000002
ABNM038,0.1576876925
ABNM041,2.4364924025
ABNM042,1.8280047025
ABNM019,0.0104299761
ABNM020,-0.0104299761
ABNM021,0.8110848369
ABNM022,0.6672314518
ABNM023,0.9946108141000001
ABNM024,1.3339346855
ABNM025,2.105439543
ABNM026,2.0851214148
ABNM027,-0.10966219370000001
ABNM028,0.10966219370000001
ABNM029,-0.0442597215
ABNM030,0.9358231958000001
ABNM031,0.9420702615000001
ABNM032,0.633685562
ABNM033,0.9985295981000001
ABNM034,0.5356159826
ABNM001,0.0772493157
ABNM002,-0.0772493157
ABNM003,-0.4938066837
ABNM004,1.1365698278
ABNM005,-1.3462858221
ABNM006,0.8394920266
ABNM007,0.9974151645
ABNM008,1.5694672076
ABNM009,1.8046164357
ABNM010,1.7846424531
ABNM043,-0.5101695615
ABNM044,0.5101695615
ABNM045,-4.7453053805
ABNM046,-4.7453053805
ABNM047,-0.042668012500000005
ABNM048,-0.14355850550000002
ABNM011,-0.0595501045
ABNM012,0.0595501045
ABNM013,-0.14618745730000002
ABNM014,0.23805305740000002
ABNM015,-0.0671431651
ABNM016,0.7088478272000001
ABNM017,0.6141948261
ABNM018,0.2107368412
