,SP5448_06960
SRX1726505,-0.0632535863
SRX1726506,-0.1296896107
SRX1726507,0.192943197
SRX1726508,1.4946132476
SRX1726509,1.4915767339000001
SRX1726510,0.7967091267
SRX1726511,0.6188797420000001
SRX1726512,0.5306023717
SRX1726513,1.2020977528
SRX1081650,0.7410113263
SRX1081651,-0.2676994968
SRX1081652,-0.5789761907000001
SRX1081653,0.656952002
SRX1081654,0.1702789425
SRX1081655,-0.4886559884
SRX1081656,-0.2338922914
SRX1081657,-0.4161615943
SRX1081658,-0.5932725698
SRX1081659,0.8662746842
SRX1081660,0.3657846037
SRX1081661,0.24808112000000002
SRX1081662,0.1538861964
SRX1081663,-0.5071599494
SRX1081664,-0.3851023458
SRX1081665,0.5843858199
SRX1081666,0.8640692725
SRX1081668,0.3020514038
SRX1081669,-0.5440161689
SRX1081670,-0.6568807441
SRX1081671,-0.2809580317
SRX1081672,2.4494500368
SRX1081673,2.0304745621
SRX1081674,2.0629995778
SRX1081675,2.7128540131000003
SRX1081676,2.2968931384999998
SRX1081677,2.3648474314
SRX1081678,2.3574837341
SRX1081679,2.3200665925
SRX1081680,2.4108843047
SRX1081681,2.2657031646
SRX1081682,2.3402931634
SRX1081683,1.9126642405
SRX1081684,2.0674650344
SRX1081685,2.3114730252
SRX1081686,2.2244143307
SRX1081687,2.0509649791
SRX1081688,2.2095265599
SRX1081689,1.8438379089999999
SRX1081690,1.6720107286
SRX1081691,1.7796390217
SRX1081692,1.4920923749
SRX1962715,-0.266542014
SRX1962716,-0.0395393478
SRX1962717,0.3060813618
SRX1962718,1.7223869442000002
SRX1962719,2.0010445289
SRX1962720,2.0535099511
SRX1962721,2.0153353821
SRX4892146,0.10307033630000001
SRX4892147,0.14784994340000002
SRX4892148,-0.2306224021
SRX4892149,-0.0202978777
SRX4892150,0.0940345082
SRX4892151,0.2302303346
SRX4892152,0.3330653195
SRX4892153,0.7665987011000001
SRX4892154,0.4315101798
SRX4892155,-0.0109997133
SRX4892156,0.0026016879
SRX4892157,0.0691536282
SRX4892158,0.3016344617
SRX4892159,0.4885568972
SRX4892160,-0.1561866483
SRX4892161,0.11399954300000001
SRX7620814,0.3776123825
SRX7620815,0.3198474942
SRX7620816,0.26180226500000003
SRX7620817,1.3289995622
SRX7620818,1.2240947256
SRX7620819,1.5290345115
SRX7620856,-0.8397871933000001
SRX7620857,1.6916916032
SRX7620858,-0.5339199188
SRX7620859,1.7279275531
SRX7620860,-0.4455111571
SRX7620861,1.6247959317
SRX7620862,-0.1444150018
SRX7620863,-0.24976128500000003
SRX7620864,-0.5342368794
SRX7620865,-0.45077081010000003
SRX7620866,-0.2806102605
SRX7620867,0.0527084727
SRX2161502,-0.0617842544
SRX2161503,-0.23069440500000002
SRX2161504,0.2924786594
SRX2161505,-0.0864516669
SRX2161506,0.3103615259
SRX2161507,0.1599874117
SRX2161508,-0.2869332817
SRX2161509,-0.4021280166
SRX2161510,0.1944095993
SRX2161511,-0.5716356502000001
SRX2161512,-0.43260185630000003
SRX2161513,-0.5379666763000001
SRX2161514,2.6592397789
SRX2161515,2.7614464943
SRX2161516,2.9689815067
SRX2161517,3.010727169
SRX2161518,2.8056782359
SRX2161519,2.3082198647
SRX2161520,2.8406590116
SRX2161521,2.8574162218
SRX2161522,2.8324210589
SRX2161523,4.4918976203
SRX2161524,4.7277240882000005
SRX2161525,4.8566387602
