,USA300HOU_RS12340
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.924835567
USA300_LAC_U01-Set001_CAMHB_Control_1,8.120090813
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.8225826904
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.957102642
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8026964938
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.8655370224
USA300_LAC_U01-Set001_CAMHB_Control_2,7.9740859895
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9106994553
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.8024756344
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.9232861057
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.6344091727
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3114478868
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3658518306
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8264591435
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7011722016
USA300_LAC_U01-Set001_R10LB_Control_1,8.1976086285
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0293042863
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1252342237
USA300_LAC_U01-Set001_R10LB_Control_2,8.1325554731
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1333110541
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0144647613
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7638206944
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5953138371
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4130238042
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.74690722
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6396714967
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6132626491
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.3141566136
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.237668762
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5263309574
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4202616226
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2573670932
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8612075977
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.037069477
USA300_LAC_U01-Set004_CAMHB_Control_1,8.2446656334
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.201426829
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.0289998661
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.7172223729
USA300_LAC_U01-Set004_CAMHB_Control_2,8.270854486
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.3166809714
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0718376033
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7424247739
USA300_LAC_U01-Set004_R10LB_Control_1,8.4513881049
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.3069528001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.0431419402
USA300_LAC_U01-Set004_R10LB_Control_2,8.3998275622
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.2618519173
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.0285388215
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.1201958367
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.1453664919
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.4529120641
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.3932149134
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.8196833581
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1070219931
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.1811547937
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.116263931
USA300_LAC_ICA-Set001_R10LB_Control_1,8.3960089798
USA300_LAC_ICA-Set001_R10LB_Control_2,8.4716011058
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.415148655
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.3393384433
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.1727119586
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.2765576983
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.4551931509
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.4518109378
USA300_TCH1516_BK-Set001_THB_Control_1,6.2681136644
USA300_TCH1516_BK-Set001_THB_Control_2,6.299505168
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.5945518866
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.3141841185
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.0746661991
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.5078104296
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.0989835448
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.8284631934
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.7332114148
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.6120772418
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8552334039
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.0033112714
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.0386123092
