,PSPTO_RS21510
SRX3159019,-1.5570516221
SRX3159020,-0.7361812254
SRX3159021,-0.5324602614
SRX3159022,-0.9550154177
SRX3159023,-0.6852936845
SRX3159024,-1.3287665941
SRX3159025,-0.5429939607000001
SRX3159026,-0.1267899578
SRX3159027,0.3240310954
SRX3159028,-0.7561121967000001
SRX3159029,0.09181100440000001
SRX3159030,0.087927083
SRX3159034,-0.0888261722
SRX3159036,0.42192966390000003
SRX3159037,0.6913290922
SRX3159041,0.1003024249
SRX3159042,-0.2492116899
SRX3159043,0.1949533846
SRX3159045,-0.37492341300000004
SRX3159047,-0.5304559888
SRX3159048,0.2981773528
SRX3159049,0.5414720986
SRX3159050,-0.23749059790000002
SRX3159051,0.32689969480000003
SRX3159052,-0.7263345405
SRX3159053,-0.6667247834000001
SRX3159054,-0.2448159956
SRX3159055,-0.1072944039
SRX3159056,-0.19233270100000002
SRX3159057,-0.1510250896
SRX3159058,0.137037396
SRX3159060,0.06831694370000001
SRX3159061,0.0945431115
SRX3159062,0.3216869457
SRX3159063,-0.3685614391
SRX3159066,-0.1026852634
SRX3159069,0.0367220209
SRX3159070,-0.5384103438
SRX3159071,-0.0191070885
SRX3159073,-0.267136296
SRX3159074,-0.28805213820000003
SRX3159075,-0.019745011700000002
SRX3159076,-0.5301201710000001
SRX3159080,-0.0686816856
SRX3159082,1.0631787432
SRX3159083,0.2382690398
SRX3159086,0.2188051842
SRX3159087,0.4155440635
SRX3159088,0.8255780346
SRX3159089,0.129319381
SRX3159090,0.3211088197
SRX3159091,-0.0141126728
SRX3159092,0.2533669073
SRX3159093,0.9460405302
SRX3159094,-0.040304458700000004
SRX3159095,0.39665902000000003
SRX3159096,0.9893974369
SRX3159097,1.3857694787
SRX3159098,0.5014278988
SRX3159099,0.2719396919
SRX3158988,0.3942295155
SRX3158989,1.2167082849
SRX3158990,1.285628541
SRX3158991,0.4157135334
SRX3158992,-0.0180421245
SRX3158996,-0.37618739100000004
SRX3644656,-0.3574709146
SRX3644657,0.061102832700000005
SRX3644658,0.2963680819
SRX3644659,0.18004118730000002
SRX3644660,0.22486147550000002
SRX3644661,0.0168019241
SRX3644662,-0.32478572840000003
SRX3644663,-0.3287464929
SRX3644664,0.5232928239
SRX3644665,0.12337765090000001
SRX3644666,0.359464912
SRX3644667,0.8749739064000001
SRX3644668,-1.0054332757
SRX3644669,-0.4939016451
SRX3644670,-0.7629879167
SRX3644671,-0.1669130858
SRX3644672,0.3742089497
SRX3644673,0.2738679258
