,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,6.938893903907228e-18,0.24791366064474762,3.0,0.0,-0.2667571889,6.0,0.22333210890000002,12.0,0.04342508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.09616536056666668,0.18623364411897833,3.0,1.0,-0.1816375567,7.0,0.1174620713,13.0,-0.2243205963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.09359168823333334,0.21612457033719734,3.0,2.0,-0.09606551990000001,8.0,0.3288924869,14.0,0.047948097700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.06234523976666668,0.26061642124482126,3.0,3.0,0.0339642077,9.0,0.33599058190000003,15.0,-0.18291907030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.09623520166666667,0.2923638331958393,3.0,4.0,0.10645537570000001,10.0,0.38335494200000003,16.0,-0.20110471270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3277852320333334,0.1971554528720888,3.0,5.0,-0.1026612761,11.0,-0.469667441,17.0,-0.411026979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.0945676372,1.2394374739687104,2.0,18.0,-0.2181529945,71.0,-1.9709822799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2444997933666666,0.7291152770465636,3.0,19.0,-1.5236520004,70.0,-1.792793315,205.0,-0.4170540647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3474589289625,0.5694789102681149,8.0,20.0,-1.282638054,32.0,-0.47255943720000004,55.0,-0.4606286248,67.0,0.2324682295,126.0,-0.4499556811,147.0,-0.49912279930000003,203.0,0.6411921744,210.0,-0.48842723920000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.09388859816666666,0.2563644104148561,3.0,21.0,0.019963309800000002,34.0,-0.1173905747,61.0,0.3790930594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.43799886932500004,0.31529407957367134,8.0,22.0,-0.045446230500000004,104.0,-0.4054122967,111.0,-0.9326004619,133.0,-0.3102027888,165.0,-0.2223411841,238.0,-0.7244547302000001,265.0,-0.1568961301,270.0,-0.7066371323,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.5952612546999996,0.8283209458167183,7.0,23.0,-2.8932389092,56.0,-2.9842567113,82.0,-3.0927600886,118.0,-0.8847615483,134.0,-3.0455234372,137.0,-3.1319750817,227.0,-2.1343130066000002,,,,,,,,,,,,,,,,,,,,,,
