,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.7755575615628914e-17,0.7292621994910241,3.0,0.0,0.7810004324,6.0,-0.6631760293,12.0,-0.1178244031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3920692443333334,0.3071899450059099,3.0,1.0,-0.6030737263,7.0,-0.5334951179,13.0,-0.0396388888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.32832361563333334,1.0013845736641682,3.0,2.0,-1.4622465208,8.0,0.43468680590000003,14.0,0.042588868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.23883100823333336,0.3542904153354109,3.0,3.0,-0.2445925244,9.0,0.118305028,15.0,-0.5902055283000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.016181239866666666,0.11862022430693174,3.0,4.0,-0.0909095515,10.0,-0.0042289553,16.0,0.1436822264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.07392968796666667,0.5556240677903461,3.0,5.0,-0.3635684728,11.0,0.5666720513,17.0,-0.4248926424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7253176262000001,0.5475731828653636,2.0,18.0,1.112510337,71.0,0.3381249154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.9192420210666666,1.139861420461022,3.0,19.0,1.1087891009,70.0,1.9524480847999999,205.0,-0.3035111225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.1950398938375,0.620123479483217,8.0,20.0,0.8038684885,32.0,-0.0480657918,55.0,-0.30062002260000004,67.0,-0.3523633493,126.0,-0.6902551177,147.0,0.0751129785,203.0,0.2182642341,210.0,-1.2662605704,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4165560802333334,0.25662659655269154,3.0,21.0,0.3784118681,34.0,0.1811365865,61.0,0.6901197861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.0577584740625,0.9139390962337279,8.0,22.0,1.6998849179,104.0,3.5850820623,111.0,1.1548749306000001,133.0,2.0321157146,165.0,1.0395811817,238.0,2.7876369033,265.0,1.3744043485000002,270.0,2.7884877336000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.1091576656285713,0.7679511251017126,7.0,23.0,1.72267857,56.0,1.3901992552,82.0,0.9916026302000001,118.0,2.0435601258,134.0,-0.3630678613,137.0,0.9973621165000001,227.0,0.981768823,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.010529687724999987,1.0286477197680801,4.0,24.0,-1.2662605704,101.0,1.1485119036,139.0,0.4259956043,149.0,-0.2661281866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.346110408175,1.2463994403433916,4.0,25.0,0.42551891480000004,123.0,0.4494544634,155.0,-1.2662605704,191.0,1.7757288249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9170426715333333,0.49726282786834913,3.0,26.0,0.4107753101,59.0,1.4047831276,159.0,0.9355695769000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.07435537085999998,0.34015820072782016,5.0,27.0,-0.0828867083,76.0,0.1352195454,146.0,-0.6388349403,162.0,-0.0233200693,262.0,0.23804531820000002,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.49375429782499997,1.0900128039022008,4.0,28.0,0.2570502024,94.0,2.083243988,186.0,-0.3654813301,231.0,0.000204331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.18083935183333333,0.23524928429080857,3.0,29.0,0.0687794495,49.0,-0.2128583097,260.0,-0.3984391953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.88151116074,0.4026827361805239,5.0,30.0,-1.2662605704,77.0,-0.3170320941,172.0,-0.8593012266000001,259.0,-1.2662605704,280.0,-0.6987013422,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.46081923385,0.5680929111488177,4.0,31.0,-0.4546262166,40.0,-1.2662605704,138.0,-0.0639905218,192.0,-0.058399626600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.21006505784285717,0.5320198525366355,7.0,33.0,0.2589877096,39.0,-0.1109694288,58.0,-0.14351625140000002,122.0,-0.5072747101,170.0,-1.2662605704,244.0,0.1797721119,261.0,0.11880573430000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.053275927328571414,0.9330584714765612,7.0,35.0,-0.4734354704,79.0,0.2301753862,92.0,1.7455131049000001,208.0,-1.2662605704,251.0,-0.3739910356,263.0,0.10428768000000001,299.0,0.4066423966,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.29302376166666666,0.13712596278745062,3.0,36.0,-0.44834970020000003,234.0,-0.1887352542,275.0,-0.24198633060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.3763947852666667,0.34414444025073637,3.0,37.0,-0.1529452862,214.0,-0.7727036819,307.0,-0.20353538770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.293633152675,0.18545497461826968,4.0,38.0,-0.4761310935,102.0,-0.0367415498,248.0,-0.35443761300000004,269.0,-0.3072223544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.40365176747500003,0.5759263291613942,4.0,41.0,-0.0725433835,178.0,-1.2662605704,249.0,-0.1449851083,309.0,-0.13081800770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.2481306506,0.045385343987435864,2.0,42.0,0.2802229351,294.0,0.21603836610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.10191137203749998,1.325040096715025,8.0,43.0,-1.0705132383,142.0,1.528168613,166.0,-1.2662605704,177.0,0.1009355185,221.0,-0.6900057646000001,256.0,2.2453139054,282.0,-0.3966688695,305.0,-1.2662605704,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.6630878885,0.49426361788460393,2.0,44.0,-1.0125850444,154.0,-0.31359073260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.11677977111666665,0.5789048941376918,18.0,45.0,-0.7560666729000001,54.0,1.4608399277,106.0,0.11734508900000001,108.0,0.1518654144,135.0,0.1670816091,143.0,-0.7115094861,150.0,-0.8081949768000001,183.0,-0.2248311416,204.0,-0.8500674369000001,226.0,0.07388685660000001,253.0,-0.0582179092,255.0,0.2140551496,257.0,-0.3043217192,264.0,0.3531150643,268.0,-0.6380960519000001,284.0,-0.6040059024000001,300.0,-0.11270924260000001,306.0,0.42779554880000004
