,STM1974
SRX3136375,0.19104552930000002
SRX3136376,-0.0689636146
SRX3136377,-0.4191739768
SRX3136378,0.2970920621
SRX3136379,-1.1511640046
SRX3136380,-1.5660446466
SRX3136381,-1.1052424405
SRX3136382,-1.1398350174
SRX8914620,-0.11269025070000001
SRX8914621,0.0594790621
SRX8914622,0.0532111887
SRX8914623,-0.077612003
SRX8914625,0.6476901427
ERX3503512,0.11047453430000001
ERX3503513,-0.0649262441
ERX3503514,-0.0455482902
ERX3503515,0.409742857
ERX3503516,0.072358763
ERX3503517,0.0282834675
ERX3503518,0.0673734245
ERX3503519,-0.0912942649
ERX3503520,0.22060768420000001
SRX2195704,0.047006131400000005
SRX2195705,-0.047006131400000005
SRX2195706,-1.0086247011
SRX2195707,-0.9599390385000001
SRX2195708,-3.2931640628
SRX2195709,-3.531405766
SRX2195710,-3.5143223686000002
SRX2195711,-3.5012069489
ERX3467881,0.0972784136
ERX3467883,-0.0972784136
SRX3798491,-0.8176971072
SRX3798492,-1.2974690893
SRX3798499,-1.9008378982
SRX3798500,0.9191934094
SRX3798501,-1.1144734762
SRX3798502,-1.8979663701
SRX3798503,-1.1114391465
SRX3798504,-1.0377788597
SRX3798506,-0.9245854723
SRX3798507,0.8099440267
SRX3798508,0.8840644831000001
SRX3798509,-0.7088382291
SRX3798510,1.1267258352
SRX3798517,-1.3253164273
SRX3798518,-0.41788760610000003
SRX4341761,0.396625218
SRX4341762,0.6514275721
SRX4341763,0.07385040350000001
SRX4341764,0.0683908899
SRX4341765,0.5818682642
SRX4341766,0.9731313935
SRX4341767,-0.289076007
SRX4341768,-0.0590929742
SRX4341769,0.3481689812
SRX1258665,-0.6193539294
SRX1258666,-0.7167755979
SRX1258667,-0.7819221894
SRX1258669,0.21803538760000002
SRX1258670,-0.21803538760000002
ERX2079594,1.0541597701
ERX2079595,0.7607164329
ERX2079596,0.7297772084
ERX2079597,0.3330740366
ERX2079598,-0.37555328730000004
ERX2079599,0.0424792507
SRX2804001,0.3535734378
SRX2804004,-4.416357624
