sample,new_2778792_2778922_c
LBexp_1,10.4122
LBexp_2,10.2924
LBexp_3,10.1296
LBtran_1,8.823
LBtran_2,8.9755
LBtran_3,8.899
LBstat_1,10.458
LBstat_2,10.4599
LBstat_3,10.3088
LBGexp_1,10.0982
LBGexp_2,9.3081
LBGexp_3,9.8594
LBGtran_2,9.1169
LBGtran_3,9.3879
LBGstat_1,14.8213
LBGstat_2,15.0216
LBGstat_3,12.2351
S0_1,12.417
S0_2,11.5015
S0_3,11.6858
S1_1,12.1641
S1_2,11.867
S1_3,11.7377
S2_1,11.6728
S2_2,11.4801
S2_3,11.7528
S3_1,12.3286
S3_2,12.2844
S4_1,12.6236
S4_2,12.7934
S4_3,12.4849
S5_1,13.5324
S5_2,14.1285
S5_3,13.8797
S6_1,15.4057
S6_2,10.7818
S6_3,15.4967
S6/t_1,14.7706
S6/t_2,9.9897
S6_4,15.66
S6_5,16.2452
S6_6,16.4359
S7_4,16.205
S7_5,16.2828
S7_6,16.3649
S8_4,15.8412
S8_5,15.0145
G135_1,8.9134
G135_3,8.352
G150_1,9.8703
G150_2,10.4835
G150_3,9.8064
G180_1,8.828
G180_2,8.3959
G180_3,8.7433
C30_1,11.037
C30_2,11.3843
C90_1,9.8664
C90_2,10.0274
BI_1,10.8841
BI_2,11.332
BC_2,10.9782
BC/t_1,10.5416
BC/t_2,10.713
BC_1,10.4123
Sw_1,10.4806
Sw_2,10.9796
BT_1,13.1238
BT_2,12.8819
B36_1,13.9812
B36_2,13.72
B60_1,12.3778
B60_2,12.7622
M9exp_1,10.7345
M9exp_2,10.4617
M9exp_3,10.2264
M9tran_1,11.0471
M9tran_2,10.9878
M9tran_3,11.1794
M9stat_1,10.2231
M9stat_2,10.0222
M9stat_3,9.7022
M+G_1,11.4414
M+G_2,11.4893
M+G_3,12.5991
Glu_1,10.9783
Glu_2,11.3774
Glu_3,10.9287
Fru_1,8.8403
Fru_2,12.3184
Fru_3,10.8025
Mal_1,11.0273
Mal_2,11.4062
Mal_3,11.8606
G+S_2,12.498
G+S_3,12.5399
Pyr_1,10.8813
Pyr_2,12.6731
Pyr_3,12.5357
Gly_1,9.8327
Gly_2,10.5082
Gly_3,9.7161
Glucon_1,10.3262
Glucon_2,10.7607
Glucon_3,9.8578
aero_1,11.7614
aero_2,10.4227
aero_3,10.7068
nit_1,11.2373
nit_2,10.8801
nit_3,11.2461
ferm_1,11.1564
ferm_2,10.2586
ferm_3,11.4165
T-5.40H_1,11.451
T-4.40H_1,11.5129
T-3.40H_1,11.3872
T-2.40H_1,11.514
T-1.40H_1,12.8187
T-1.10H_1,13.2058
T-0.40H_1,12.7353
T0.0H_1,11.7703
T0.30H_1,11.6149
T1.0H_1,10.9619
T1.30H_1,10.8354
T2.0H_1,10.8936
T2.30H_1,11.2732
T3.0H_1,10.7321
T3.30H_1,11.0197
T4.0H_1,11.1448
T5.0H_1,10.8129
HPh_1,11.1395
HPh_2,10.7108
HPh_3,11.1321
LPh_1,11.2282
LPh_2,11.3476
LPh_3,10.8132
LPhT_1,15.49
LPhT_2,15.612
LPhT_3,15.9099
SMMPr_1,10.9902
SMMPr_2,11.2146
SMMPr_3,11.4764
HiTm_1,10.4272
HiTm_2,10.5074
HiTm_3,11.0171
LoTm_1,12.5715
LoTm_2,12.2665
LoTm_3,12.0559
HiOs_1,11.0982
HiOs_2,10.9706
HiOs_3,10.9785
BMM_1,10.2092
BMM_2,9.8876
BMM_3,10.1456
Heat_1,11.7774
Heat_2,11.4087
Heat_3,11.4763
Cold_1,13.2788
Cold_2,12.7098
Cold_3,12.483
Etha_1,8.2948
Etha_2,8.4534
Etha_3,8.1943
SMM_1,10.8268
SMM_2,10.7358
SMM_3,10.8554
Salt_1,10.6416
Salt_2,10.7267
Salt_3,10.4954
Mt0_1,10.1793
Mt0_3,10.6577
M0t45_1,9.9881
M0t45_2,10.1683
M0t45_3,9.5496
M0t90_1,9.5516
M0t90_2,11.0923
M0t90_3,9.5493
M40t45_1,9.226
M40t45_2,9.4755
M40t45_3,9.2872
M40t90_1,9.1901
M40t90_2,10.2648
M40t90_3,9.3784
dia0_1,10.2809
dia0_2,11.0922
dia0_3,10.5511
dia5_1,8.8576
dia5_2,9.6817
dia5_3,8.6965
dia15_1,9.3026
dia15_2,9.5154
dia15_3,8.7543
Diami_1,8.679
Diami_2,8.7752
Diami_3,8.7843
Paraq_1,9.0583
Paraq_2,9.8793
Paraq_3,8.4856
H2O2_1,8.7313
H2O2_2,9.0342
H2O2_3,8.8641
Oxctl_1,9.5603
Oxctl_2,9.4904
Oxctl_3,9.7656
GM-0.1_1,10.4153
GM-0.2_1,10.2273
GM+5_1,10.1694
GM+15_1,10.6906
GM+25_1,10.2106
GM+45_1,10.9306
GM+60_1,10.7003
GM+90_1,11.1519
GM+120_1,10.782
GM+150_1,10.9871
GM-0.1_2,9.4472
GM-0.2_2,9.4931
GM+5_2,9.8306
GM+10_2,9.7921
GM+15_2,10.0008
GM+25_2,9.5566
GM+45_2,9.0698
GM+60_2,9.7318
GM+90_2,10.7455
GM+150_2,10.535
GM-0.1_3,10.4048
GM-0.2_3,10.208
GM+5_3,11.140999999999998
GM+10_3,9.9071
GM+15_3,10.7388
GM+25_3,10.6585
GM+45_3,10.4334
GM+60_3,10.427
GM+90_3,10.3908
GM+120_3,11.4287
GM+150_3,11.1546
MG-0.1_1,10.7796
MG+5_1,10.9108
MG+10_1,10.5842
MG+15_1,9.8109
MG+25_1,10.5222
MG+45_1,10.4702
MG+120_1,10.5222
MG+150_1,11.1639
MG-0.1_2,8.6384
MG-0.2_2,9.2783
MG+5_2,9.5358
MG+10_2,9.7396
MG+15_2,9.984
MG+25_2,9.7515
MG+45_2,9.2503
MG+60_2,9.5973
MG+90_2,9.8644
MG+120_2,10.267
MG-0.1_3,9.4821
MG-0.2_3,9.2734
MG+5_3,9.1301
MG+10_3,9.024
MG+15_3,9.48
MG+25_3,9.3853
MG+45_3,9.3422
MG+60_3,9.2396
MG+90_3,9.7929
MG+120_3,9.95
MG+150_3,10.8672
