,BSU22100
M9exp_1,8.3193
M9exp_2,8.1193
M9exp_3,7.7824
M9tran_1,9.2299
M9tran_2,9.1591
M9tran_3,9.2951
M9stat_1,8.9967
M9stat_2,9.4261
M9stat_3,9.2543
MG-0.1_1,9.857
MG-0.1_2,9.0707
MG-0.1_3,10.0468
MG-0.2_2,9.481
MG-0.2_3,9.4681
MG+5_1,8.8975
MG+5_2,8.6888
MG+5_3,8.3368
MG+10_1,8.9291
MG+10_2,8.5971
MG+10_3,8.3532
MG+15_1,8.0917
MG+15_2,8.9619
MG+15_3,8.6219
MG+25_1,8.2193
MG+25_2,7.914
MG+25_3,8.2554
MG+45_1,8.3506
MG+45_2,8.1424
MG+45_3,8.7508
MG+60_2,8.4108
MG+60_3,8.3254
MG+90_2,7.9172
MG+90_3,8.5356
MG+120_1,8.7775
MG+120_2,9.0556
MG+120_3,8.754
MG+150_1,9.2795
MG+150_3,8.9119
GM-0.1_1,8.8391
GM-0.1_2,8.6659
GM-0.1_3,8.8701
GM-0.2_1,8.9236
GM-0.2_2,8.866
GM-0.2_3,8.5726
GM+5_1,8.5858
GM+5_2,8.6523
GM+5_3,8.7511
GM+10_2,8.253
GM+10_3,7.7812
GM+15_1,8.5096
GM+15_2,7.9547
GM+15_3,7.9718
GM+25_1,8.0906
GM+25_2,7.8552
GM+25_3,7.9908
GM+45_1,8.2585
GM+45_2,7.2275
GM+45_3,8.0815
GM+60_1,7.9993
GM+60_2,7.7412
GM+60_3,8.1685
GM+90_1,8.3678
GM+90_2,8.3715
GM+90_3,8.1751
GM+120_1,8.35
GM+120_3,8.6698
GM+150_1,8.4301
GM+150_2,8.9532
GM+150_3,8.3708
BT_1,9.0147
BT_2,8.5572
B36_1,8.4361
B36_2,8.0167
B60_1,9.2262
B60_2,8.8349
S0_1,10.5905
S0_2,10.7876
S0_3,10.7627
S1_1,9.8562
S1_2,9.5579
S1_3,9.8901
S2_1,9.278
S2_2,9.329
S2_3,8.8921
S3_1,9.13
S3_2,9.2216
S4_1,9.437
S4_2,9.1137
S4_3,9.0423
S5_1,9.211
S5_2,9.3235
S5_3,9.3846
S6_1,9.532
S6_2,8.3216
S6_3,9.3355
S6/t_1,9.5282
S6/t_2,8.1034
S6_4,8.8962
S6_5,9.3823
S6_6,9.3293
S7_4,9.4059
S7_5,9.0471
S7_6,9.4439
S8_4,8.9582
S8_5,8.8683
G135_1,8.2105
G135_3,7.6189
G150_1,9.2422
G150_2,8.562000000000001
G150_3,9.2807
G180_1,7.4733
G180_2,7.3372
G180_3,7.4333
T-5.40H_1,9.1677
T-4.40H_1,8.9941
T-3.40H_1,9.0724
T-2.40H_1,9.187
T-1.40H_1,9.2445
T-1.10H_1,9.4198
T-0.40H_1,8.8451
T0.0H_1,9.8984
T0.30H_1,9.9945
T1.0H_1,9.9531
T1.30H_1,9.9716
T2.0H_1,9.7171
T2.30H_1,10.2519
T3.0H_1,9.6063
T3.30H_1,9.6194
T4.0H_1,9.3922
T5.0H_1,8.5085
LBexp_1,9.217
LBexp_2,9.1067
LBexp_3,8.9419
LBtran_1,10.0027
LBtran_2,9.5523
LBtran_3,9.8915
LBstat_1,9.8823
LBstat_2,9.9084
LBstat_3,9.925
LBGexp_1,7.9862
LBGexp_2,7.5396
LBGexp_3,8.0207
LBGtran_2,7.869
LBGtran_3,7.8276
LBGstat_1,7.8733
LBGstat_2,8.0627
LBGstat_3,7.9997
Mt0_1,8.9573
Mt0_3,9.8482
M0t45_1,8.6539
M0t45_2,9.2646
M0t45_3,9.1084
M0t90_1,9.4741
M0t90_2,10.9497
M0t90_3,10.3256
M40t45_1,9.0847
M40t45_2,9.9654
M40t45_3,9.0166
M40t90_1,9.7387
M40t90_2,10.5224
M40t90_3,10.3508
dia0_1,9.3979
dia0_2,9.4063
dia0_3,9.1422
dia5_1,9.4077
dia5_2,9.1526
dia5_3,9.2709
dia15_1,8.0679
dia15_2,8.2137
dia15_3,8.0411
C30_1,8.2048
C30_2,8.6068
C90_1,7.4244
C90_2,7.1239
SMM_1,8.5999
SMM_2,8.5667
SMM_3,8.5354
Salt_1,7.9113
Salt_2,7.6795
Salt_3,8.0466
M+G_1,8.6075
M+G_2,8.1831
M+G_3,8.0794
Glu_1,9.1286
Glu_2,9.1423
Glu_3,9.029
Fru_1,9.2387
Fru_2,10.2959
Fru_3,9.47
Mal_1,10.1629
Mal_2,9.6228
Mal_3,10.2738
G+S_2,9.7268
G+S_3,10.2535
Pyr_1,8.8232
Pyr_2,9.5611
Pyr_3,9.273
Gly_1,9.2347
Gly_2,9.9366
Gly_3,8.9581
Glucon_1,9.3025
Glucon_2,9.4445
Glucon_3,9.11
BI_1,9.5496
BI_2,9.985
BC_2,10.0075
BC/t_1,9.6637
BC/t_2,9.8233
BC_1,9.5946
Sw_1,9.3823
Sw_2,9.8668
BMM_1,7.7334
BMM_2,7.4661
BMM_3,7.6154
Heat_1,9.5635
Heat_2,9.0795
Heat_3,8.8586
Cold_1,7.7669
Cold_2,7.5752
Cold_3,7.4933
Etha_1,7.6682
Etha_2,7.6891
Etha_3,7.4594
SMMPr_1,8.6518
SMMPr_2,8.7599
SMMPr_3,9.0412
HiTm_1,10.2462
HiTm_2,10.1542
HiTm_3,9.3467
LoTm_1,7.3831
LoTm_2,7.2891
LoTm_3,7.1179999999999986
HiOs_1,8.5582
HiOs_2,8.3627
HiOs_3,8.533
Oxctl_1,8.7785
Oxctl_2,8.7766
Oxctl_3,8.9875
Diami_1,8.4467
Diami_2,8.606
Diami_3,8.7505
Paraq_1,8.502
Paraq_2,8.6841
Paraq_3,7.6799
H2O2_1,8.2642
H2O2_2,8.42
H2O2_3,7.9216
HPh_1,8.2523
HPh_2,7.6811
HPh_3,8.1132
LPh_1,8.1091
LPh_2,8.1232
LPh_3,8.0468
LPhT_1,8.1383
LPhT_2,7.91
LPhT_3,8.1691
aero_1,8.511000000000001
aero_2,7.938
aero_3,8.514
nit_1,9.192
nit_2,9.485
nit_3,9.1819
ferm_1,8.8856
ferm_2,9.1249
ferm_3,9.3641
