,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.049493968609689146,3.0,0.0,-0.056196926700000004,1.0,0.0190939089,2.0,0.0371030178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1205532441000001,0.7464172545274679,3.0,3.0,-1.5043049229,4.0,-1.5970258951,5.0,-0.2603289143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7584506156333333,0.19155502948474407,3.0,6.0,-1.9414473385000002,7.0,-1.7745509479,8.0,-1.5593535605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523819563671595e-12,0.3435677988393369,21.0,9.0,0.020383319400000002,10.0,-0.2089913223,11.0,-0.2260463989,12.0,0.2547217629,13.0,-0.3022117654,14.0,-0.0031346667,15.0,-0.1057624694,16.0,-0.2611029302,17.0,0.0091244123,18.0,0.7120273323,19.0,0.6400296086,20.0,-0.5195949962,21.0,-0.2940060782,22.0,-0.3311150223,23.0,-0.1754764637,24.0,0.1333473239,25.0,0.4951526706,26.0,0.3813865932,27.0,0.2837709456,28.0,-0.2763133749,29.0,-0.2261884808
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.33577092920952384,0.36986923055864124,21.0,30.0,-0.47012331220000003,31.0,-0.5113812747,32.0,-0.5381853413000001,33.0,-0.21479532510000002,34.0,0.4391738697,35.0,0.0950440281,36.0,-0.0132579388,37.0,-0.3474007545,38.0,-0.3683894045,39.0,-0.2592801872,40.0,-0.2817178703,41.0,-0.1826241901,42.0,-0.0484188063,43.0,-0.5351837783,44.0,-0.8388477825,45.0,-0.08196343340000001,46.0,-1.4291527091,47.0,-0.3574901283,48.0,-0.3465193407,49.0,-0.19580782800000002,50.0,-0.5648680059
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.07080322756792838,3.0,51.0,-0.046115703800000005,52.0,0.0815224004,53.0,-0.0354066966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.397631288525,0.14906990256390332,4.0,54.0,0.331163301,55.0,0.427381728,56.0,0.2417942871,57.0,0.590185838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04461870815472575,4.0,58.0,-0.0419365785,59.0,-0.0087695785,60.0,0.0631111773,61.0,-0.0124050203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0030959891000000017,0.09213056222182388,4.0,62.0,0.0111852075,63.0,0.1038519373,64.0,0.0169496454,65.0,-0.1196028338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1366028566,0.03246155627200675,4.0,66.0,0.0882246178,67.0,0.1480675662,68.0,0.1570671112,69.0,0.1530521312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.33129823625,0.07943438075110307,4.0,70.0,0.2762316011,71.0,0.2510925649,72.0,0.4114819004,73.0,0.38638687860000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.4679937580957038,6.0,74.0,0.45102722510000004,75.0,0.3498877751,76.0,0.4303556784,86.0,-0.5478252252,88.0,-0.18301474950000002,90.0,-0.5004307038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5077429824166667,0.18899001718606062,6.0,77.0,0.6633318521,78.0,0.6324556251,79.0,0.7212490609000001,87.0,0.40772635,89.0,0.36423833380000004,91.0,0.2574566726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.16077119183333335,0.153747665895901,3.0,80.0,-0.1650283531,82.0,-0.0049391558,84.0,-0.3123460666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.5463495319000001,0.1815654752050668,3.0,81.0,-0.5567121925,83.0,-0.3598246513,85.0,-0.7225117519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.19948517358552956,3.0,92.0,0.0415738251,93.0,-0.2169961052,94.0,0.1754222801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.7022787831,0.12698092483928197,3.0,95.0,0.7923748662000001,96.0,0.7574114639,97.0,0.5570500192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3134360309,0.1379988657794933,3.0,98.0,0.1770032592,99.0,0.3103554248,100.0,0.4529494087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7417828889666667,0.045510309139197104,3.0,101.0,0.6968753169,102.0,0.7406004588,103.0,0.7878728912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.4394351119,0.025737126288287244,3.0,104.0,0.43921170340000004,105.0,0.46528321520000004,106.0,0.4138104171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.4431952781,0.08731996744023705,3.0,107.0,0.4456931134,108.0,0.35465319160000003,109.0,0.5292395293000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.38372471546666675,0.11714935736920315,3.0,110.0,0.28442215400000004,111.0,0.35382586800000004,112.0,0.5129261244000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.06818089846666668,0.0669167570352386,3.0,113.0,0.0348500202,114.0,0.024475468900000002,115.0,0.1452172063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
