,PSPTO_2346
SRX1828913,0.1963690514
SRX1828914,-0.6648495389
SRX1828915,-0.2424330318
SRX1828916,-1.1685007557
SRX1828917,0.0460639804
SRX1828918,-0.7146030238000001
SRX3983989,1.0568049999
SRX3983990,-0.15360009260000002
SRX3983993,-0.6484123669
SRX3983994,-0.8276810131000001
SRX3983995,0.6569961799
SRX3983996,-1.7004815293000002
SRX3983997,-0.3418874903
SRX3983998,0.43782958250000004
SRX3983999,0.7898224158
SRX3984000,1.0829713569
SRX3984001,-0.1518787836
SRX3984002,-0.08615273770000001
SRX3984003,-0.24715014910000002
SRX3984004,0.6799357374
SRX3984005,0.9716052895
SRX3984006,0.08735428910000001
SRX3984007,-1.3049291741
SRX3984008,0.8462802642
SRX3984009,0.6233649367
SRX3984010,0.6452098724
SRX3984011,0.6327931078
SRX3984012,0.4555992714
SRX3984013,0.5732211272000001
SRX3984014,0.6210755423000001
SRX3984015,-0.5977712081000001
SRX3984016,0.6219322774
SRX3984017,0.5272918456
SRX3984019,0.2659690609
SRX3984020,0.4688216369
SRX3984021,0.12473251540000001
SRX3984022,0.26408806760000003
SRX3984023,0.0212850532
SRX3984024,0.6663434415
SRX3984025,0.9289500226
SRX3984026,0.7283165869
SRX3984027,0.9079886572
SRX3984028,0.8051178662
SRX3984029,1.04859193
SRX3984031,0.0602037634
SRX3984032,0.1239299195
SRX3984034,-0.020266999100000002
SRX3984035,-2.7014907988
SRX3984036,-0.0822837565
SRX3984037,-0.41969454840000003
SRX3984038,0.2093268406
SRX3984039,-0.0403921932
SRX3984040,0.9503103730000001
SRX3984041,0.2036526465
SRX3984042,-2.0539278017
SRX3984043,-2.4337318636
SRX3984045,0.2827258741
SRX3984046,-0.0676031021
SRX3984047,0.0633818215
SRX3984048,-0.9445036710000001
SRX3984049,-1.6726466616
SRX3984050,-1.0836982528
SRX3984051,-0.12877196870000002
SRX3984052,0.5645839226
SRX3984056,-0.2090358182
SRX3984057,-0.3193007517
SRX3984058,-0.066552784
SRX3984059,0.5600690434
SRX3984061,0.2638920758
SRX3984062,0.4332931696
SRX3984063,0.403531962
SRX3984064,0.5254697518
SRX3984065,0.6899451099
SRX3984066,0.6836445703
SRX3984067,0.4903344892
SRX3984068,0.6368950779
SRX3984069,-0.9978002970000001
SRX3984070,-0.06943269120000001
SRX3984071,-0.4871053999
SRX3984073,0.8063412857000001
SRX3984074,0.8546237636
SRX3984077,0.3523944117
SRX3984078,0.2356416348
SRX3984079,-1.2454578476
SRX3984080,0.06658504800000001
SRX3984082,0.44422649280000004
SRX3984084,0.0863735723
SRX6997963,-0.0407754143
SRX6997964,-0.2488679563
SRX6997965,-0.5058542266
SRX6997967,0.1710496195
SRX6997968,-0.1717503286
SRX6997969,-0.34409489
SRX6997971,-0.1302742052
SRX6997972,-0.8232810241
SRX6997973,-0.7447443802
SRX3159100,-0.15894566170000002
SRX3159101,-0.00707936
SRX3159102,0.1054681974
SRX3159103,0.0605568243
SRX3159000,0.3123930612
SRX3159001,0.4290474594
SRX3159002,-0.33971411900000004
SRX3159003,-0.5136073038
SRX3159004,-0.31385222300000004
SRX3159005,0.2207365201
SRX3159006,-0.41014052230000003
SRX3159007,0.0308634927
SRX3159008,0.25968042550000003
SRX3159009,0.1885330684
SRX3159010,-0.1886701202
SRX3159012,-0.6944978099
SRX3159013,-0.4751979375
SRX3159014,-0.5663725687
SRX3159015,-0.37261867060000003
SRX3159016,-0.31620826490000004
SRX3159017,-0.5040228646
SRX3159018,-0.36252831020000004
SRX3159019,-0.0421382939
SRX3159020,-0.3860556846
SRX3159021,-0.0721409809
SRX3159022,-0.0555362365
SRX3159023,-0.09979748640000001
SRX3159024,0.2163853077
SRX3159025,0.0802464366
SRX3159026,0.10758716630000001
SRX3159027,-0.29801780370000003
SRX3159028,-0.1740575432
SRX3159029,0.0214926579
SRX3159030,0.3115610354
SRX3159034,-0.0579598138
SRX3159036,-0.274226115
SRX3159037,-0.20168805180000002
SRX3159041,-0.5972814406
SRX3159042,0.2620360305
SRX3159043,0.3068291633
SRX3159045,-0.4990099727
SRX3159047,-0.2739384025
SRX3159048,-0.0417058083
SRX3159049,0.3492760131
SRX3159050,0.1770852022
SRX3159051,0.43872843580000004
SRX3159052,0.1831503958
SRX3159053,-0.2687997569
SRX3159054,0.15122763150000001
SRX3159055,0.22441283780000001
SRX3159056,-0.571237328
SRX3159057,-0.7611066983
SRX3159058,-0.36401405140000004
SRX3159060,0.4204874021
SRX3159061,-0.17886027370000002
SRX3159062,0.1387728689
SRX3159063,0.6086647230000001
SRX3159066,0.3183705622
SRX3159069,-0.6886192124
SRX3159070,-0.4587096077
SRX3159071,-0.15772864150000002
SRX3159073,0.1530042233
SRX3159074,-0.5395786464
SRX3159075,0.8951393286
SRX3159076,0.23169314070000002
SRX3159080,0.18823492860000002
SRX3159082,0.3465175964
SRX3159083,-0.2549740826
SRX3159086,0.2545293201
SRX3159087,0.3678198346
SRX3159088,0.21431833150000001
