,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.3121968586476499,3.0,0.0,-0.0015868729000000001,1.0,0.3129872704,2.0,-0.31140039740000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,3.1817368581333336,0.6047207420376024,3.0,3.0,3.5232311281,4.0,3.5384586071,5.0,2.4835208392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,3.083154745,0.07258171596326235,3.0,6.0,3.0014445805,7.0,3.1401557944,8.0,3.1078638601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761873435248682e-12,0.7017986607282498,21.0,9.0,-0.1088618769,10.0,-0.0169216947,11.0,-0.6271391174000001,12.0,0.4938395997,13.0,-0.33012785780000004,14.0,-0.5668181314,15.0,0.2179078781,16.0,-0.08875666060000001,17.0,-0.5005392512,18.0,2.0266851715,19.0,1.621431747,20.0,-0.1665865155,21.0,-0.4064699659,22.0,-0.6140198643,23.0,-0.4739697982,24.0,0.2061243912,25.0,-0.1047171295,26.0,-0.015527627,27.0,0.5392394142,28.0,-0.5203507948,29.0,-0.5644219164000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.893605170309524,0.26811467082037777,21.0,30.0,2.11434953,31.0,2.0700517758,32.0,2.1177243418,33.0,1.8201428495,34.0,1.6756593179000001,35.0,1.8727071467,36.0,1.4029588813,37.0,2.1914231436,38.0,2.3248157959,39.0,1.6193014722,40.0,1.8018038509,41.0,2.0922803827,42.0,1.6597361089,43.0,1.9903647051000002,44.0,1.7119229511,45.0,2.0442584686,46.0,1.3531454953,47.0,1.9187956451,48.0,2.0017993262,49.0,2.2849250331,50.0,1.6975423548
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.06188846854269121,3.0,51.0,0.0680159846,52.0,-0.0150197876,53.0,-0.052996197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.3277987723499995,0.18804484445793954,4.0,54.0,3.4296201677,55.0,3.5390617735000003,56.0,3.1390694749,57.0,3.2034436733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.09456281042962786,4.0,58.0,-0.10738317430000001,59.0,-0.0013342174,60.0,0.1228558252,61.0,-0.0141384336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.59816690215,0.08833983370851657,4.0,62.0,0.5079917795000001,63.0,0.6963051990000001,64.0,0.647182459,65.0,0.5411881711000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.45010905437500004,0.10579083610333025,4.0,66.0,0.4775070133,67.0,0.3401091362,68.0,0.3983699055,69.0,0.5844501625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.39275063285,0.059318490636910984,4.0,70.0,0.4572098874,71.0,0.42791608280000004,72.0,0.3529857866,73.0,0.3328907746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,5.551115123125783e-17,0.5942853753374033,6.0,74.0,-0.47529188170000003,75.0,-0.6083069835,76.0,-0.5387510102,86.0,0.549049032,88.0,0.5031770221,90.0,0.5701238213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
