,USA300HOU_RS10780
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.0884325764
USA300_LAC_U01-Set001_CAMHB_Control_1,6.6661458237
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.7974197883
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8718263459
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9730665043
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.3171134039
USA300_LAC_U01-Set001_CAMHB_Control_2,6.7717340876000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.8950283196
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.1741363907
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6530395399
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.7200773842
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.2518167916
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.6847821574
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.867755752
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.6241243776000003
USA300_LAC_U01-Set001_R10LB_Control_1,4.2579986373
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.6278279238
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.5635231415
USA300_LAC_U01-Set001_R10LB_Control_2,4.1420407468
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.6710275616
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.8758669329
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.0028563662
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.462943725
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.3635970386
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.547069993
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.3171993506
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.9212907755
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.300301206
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.4209538095
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.1026767065
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2411100227
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.8789708588
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.7700347887000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.0133193657
USA300_LAC_U01-Set004_CAMHB_Control_1,6.6150994032
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.0094715825
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.1647361205
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.7379636638
USA300_LAC_U01-Set004_CAMHB_Control_2,6.7105790086
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.237260901
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.5153349786
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.9584112496
USA300_LAC_U01-Set004_R10LB_Control_1,4.3393370058
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.2669140729
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.3893401947
USA300_LAC_U01-Set004_R10LB_Control_2,4.538574605
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.7316000476
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.3176699948
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7260541029
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.8885305284000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.5255098926
