,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.358,0.06615829502035282,3.0,0.0,7.3914,1.0,7.2818,2.0,7.4008,,,,,,,,,,
1,LB__LBtran,7.372733333333334,0.044683591320901356,3.0,3.0,7.3346,4.0,7.3617,5.0,7.4219,,,,,,,,,,
2,LB__LBstat,7.606866666666666,0.1642565777475392,3.0,6.0,7.4285,7.0,7.7519,8.0,7.6402,,,,,,,,,,
3,LB__LBGexp,7.253166666666668,0.13880206530644018,3.0,9.0,7.3319,10.0,7.0929,11.0,7.3347,,,,,,,,,,
4,LB__LBGtran,7.487,0.0073539105243405406,2.0,12.0,7.4818,13.0,7.4922,,,,,,,,,,,,
5,LB__LBGstat,7.6035,0.21961004075406027,3.0,14.0,7.3587,15.0,7.6686,16.0,7.7832,,,,,,,,,,
6,Life Cycle__S0,8.423666666666668,0.2476581178425881,3.0,17.0,8.4706,18.0,8.1559,19.0,8.6445,,,,,,,,,,
7,Life Cycle__S1,9.0548,0.07945231274166865,3.0,20.0,8.9631,21.0,9.0982,22.0,9.1031,,,,,,,,,,
8,Life Cycle__S2,8.030933333333333,0.5335745152584904,3.0,23.0,8.6458,24.0,7.7575,25.0,7.6895,,,,,,,,,,
9,Life Cycle__S3,9.0559,0.13039049045079945,2.0,26.0,9.1481,27.0,8.9637,,,,,,,,,,,,
10,Life Cycle__S4,11.086266666666667,0.41871286502009136,3.0,28.0,11.4417,29.0,11.1924,30.0,10.6247,,,,,,,,,,
11,Life Cycle__S5,12.201866666666668,0.20848645839318572,3.0,31.0,11.9689,32.0,12.3709,33.0,12.2658,,,,,,,,,,
12,Life Cycle__S6,11.172525,0.3119877458674115,8.0,34.0,11.3909,35.0,11.2638,36.0,11.3262,37.0,11.4811,38.0,10.7574,39.0,10.6258,40.0,11.1747,41.0,11.3603
13,Life Cycle__S7,11.365033333333335,0.05446029134455012,3.0,42.0,11.3212,43.0,11.3479,44.0,11.425999999999998,,,,,,,,,,
14,Life Cycle__S8,11.217,0.22839549032325512,2.0,45.0,11.0555,46.0,11.3785,,,,,,,,,,,,
15,Life Cycle__G135,7.8273,0.26120524497031106,2.0,47.0,8.012,48.0,7.6426,,,,,,,,,,,,
16,Life Cycle__G150,7.7894000000000005,0.12822398371599603,3.0,49.0,7.6449,50.0,7.8896,51.0,7.8337,,,,,,,,,,
17,Life Cycle__G180,7.593799999999999,0.21340112464558358,3.0,52.0,7.7456,53.0,7.686,54.0,7.3498,,,,,,,,,,
18,Stress Time Course__C30,9.4596,0.06858935777509603,2.0,55.0,9.4111,56.0,9.5081,,,,,,,,,,,,
19,Stress Time Course__C90,7.7988,0.9404520189781089,2.0,57.0,8.4638,58.0,7.1338,,,,,,,,,,,,
20,Biofilm__BI,8.198350000000001,0.2474166627371729,2.0,59.0,8.0234,60.0,8.3733,,,,,,,,,,,,
21,Biofilm__BC,8.263375,0.7131418903930223,4.0,61.0,7.9307,62.0,8.1369,63.0,9.2972,64.0,7.6887,,,,,,,,
22,Biofilm__Sw,7.94215,0.16921065273794086,2.0,65.0,7.8225,66.0,8.0618,,,,,,,,,,,,
23,Life Cycle__BT,8.9559,0.32102647865869305,2.0,67.0,9.1829,68.0,8.7289,,,,,,,,,,,,
24,Life Cycle__B36,9.38065,0.0912874854511828,2.0,69.0,9.4452,70.0,9.3161,,,,,,,,,,,,
25,Life Cycle__B60,8.64855,0.11575338008023685,2.0,71.0,8.5667,72.0,8.7304,,,,,,,,,,,,
