sample,BSU40139
LBexp_1,10.1718
LBexp_2,9.5247
LBexp_3,9.3001
LBtran_1,10.8085
LBtran_2,10.1972
LBtran_3,10.2995
LBstat_1,9.563
LBstat_2,9.1781
LBstat_3,9.0077
LBGexp_1,9.792
LBGexp_2,10.0183
LBGexp_3,10.2079
LBGtran_2,9.6946
LBGtran_3,9.7634
LBGstat_1,8.5356
LBGstat_2,8.0162
LBGstat_3,9.2183
S0_1,9.9427
S0_2,10.2518
S0_3,9.8444
S1_1,10.4073
S1_2,10.2697
S1_3,10.2631
S2_1,10.1011
S2_2,10.0527
S2_3,9.7724
S3_1,9.8779
S3_2,9.9174
S4_1,10.0754
S4_2,9.666
S4_3,9.338
S5_1,9.6662
S5_2,9.5259
S5_3,9.7247
S6_1,9.3268
S6_2,8.3483
S6_3,9.3339
S6/t_1,9.2657
S6/t_2,8.0799
S6_4,9.1144
S6_5,9.3546
S6_6,9.4434
S7_4,9.6683
S7_5,9.4683
S7_6,9.8667
S8_4,9.2226
S8_5,9.4151
G135_1,10.5135
G135_3,9.0472
G150_1,10.7449
G150_2,9.8
G150_3,11.2485
G180_1,10.0101
G180_2,10.3175
G180_3,9.7124
C30_1,9.7921
C30_2,9.7473
C90_1,9.6057
C90_2,9.1744
BI_1,10.0441
BI_2,10.1145
BC_2,10.4621
BC/t_1,10.1567
BC/t_2,10.4177
BC_1,10.103
Sw_1,10.6374
Sw_2,10.9163
BT_1,9.2137
BT_2,8.9295
B36_1,9.299
B36_2,9.247
B60_1,9.9782
B60_2,10.1756
M9exp_1,9.6596
M9exp_2,9.2587
M9exp_3,9.2255
M9tran_1,9.4918
M9tran_2,9.3646
M9tran_3,9.6192
M9stat_1,9.0452
M9stat_2,9.2956
M9stat_3,9.0017
M+G_1,10.424
M+G_2,9.3808
M+G_3,9.5096
Glu_1,10.3082
Glu_2,9.7793
Glu_3,9.829
Fru_1,10.1315
Fru_2,10.2123
Fru_3,9.7363
Mal_1,9.5917
Mal_2,9.8868
Mal_3,10.4986
G+S_2,9.6909
G+S_3,10.0403
Pyr_1,9.7871
Pyr_2,9.6993
Pyr_3,10.0577
Gly_1,9.2798
Gly_2,9.8442
Gly_3,9.1802
Glucon_1,9.8185
Glucon_2,9.7169
Glucon_3,9.7692
aero_1,10.0936
aero_2,9.4001
aero_3,10.1293
nit_1,9.4807
nit_2,9.9731
nit_3,9.693
ferm_1,9.6123
ferm_2,9.5612
ferm_3,9.8866
T-5.40H_1,9.9407
T-4.40H_1,9.7487
T-3.40H_1,9.6305
T-2.40H_1,9.5166
T-1.40H_1,9.4879
T-1.10H_1,9.7028
T-0.40H_1,9.4488
T0.0H_1,9.9427
T0.30H_1,10.5582
T1.0H_1,9.7959
T1.30H_1,9.5996
T2.0H_1,9.5758
T2.30H_1,10.1998
T3.0H_1,9.7328
T3.30H_1,10.0515
T4.0H_1,10.0824
T5.0H_1,9.2439
HPh_1,9.8791
HPh_2,9.5051
HPh_3,9.6734
LPh_1,9.6245
LPh_2,10.0973
LPh_3,9.9862
LPhT_1,10.6158
LPhT_2,10.5519
LPhT_3,10.395
SMMPr_1,9.5365
SMMPr_2,9.5008
SMMPr_3,9.8909
HiTm_1,10.0828
HiTm_2,10.1304
HiTm_3,9.9306
LoTm_1,8.6962
LoTm_2,8.7539
LoTm_3,8.6935
HiOs_1,10.0165
HiOs_2,9.9626
HiOs_3,9.9984
BMM_1,9.6164
BMM_2,9.5541
BMM_3,9.5388
Heat_1,10.3839
Heat_2,10.0004
Heat_3,10.2437
Cold_1,9.912
Cold_2,9.6632
Cold_3,9.632
Etha_1,8.9476
Etha_2,9.1502
Etha_3,8.9817
SMM_1,9.7713
SMM_2,9.5074
SMM_3,9.7576
Salt_1,9.117
Salt_2,8.9899
Salt_3,9.1295
Mt0_1,9.6299
Mt0_3,10.6425
M0t45_1,9.6174
M0t45_2,9.6058
M0t45_3,10.0685
M0t90_1,9.3109
M0t90_2,10.678
M0t90_3,9.9877
M40t45_1,9.6934
M40t45_2,10.6789
M40t45_3,10.1521
M40t90_1,9.4963
M40t90_2,10.6059
M40t90_3,10.6161
dia0_1,10.1634
dia0_2,10.581
dia0_3,9.9706
dia5_1,10.4302
dia5_2,10.2881
dia5_3,10.1562
dia15_1,9.2511
dia15_2,9.0071
dia15_3,8.9561
Diami_1,9.4464
Diami_2,10.2679
Diami_3,9.7823
Paraq_1,9.5318
Paraq_2,9.912
Paraq_3,8.9745
H2O2_1,10.0839
H2O2_2,10.1137
H2O2_3,9.4323
Oxctl_1,9.8691
Oxctl_2,9.7738
Oxctl_3,10.1895
GM-0.1_1,9.5059
GM-0.2_1,9.4501
GM+5_1,9.5082
GM+15_1,9.4403
GM+25_1,9.6193
GM+45_1,9.4228
GM+60_1,9.2261
GM+90_1,9.5661
GM+120_1,8.9632
GM+150_1,9.3528
GM-0.1_2,10.0605
GM-0.2_2,10.0655
GM+5_2,9.7548
GM+10_2,9.6181
GM+15_2,9.1418
GM+25_2,9.6102
GM+45_2,8.6623
GM+60_2,8.748
GM+90_2,9.5192
GM+150_2,8.8683
GM-0.1_3,10.1131
GM-0.2_3,9.8271
GM+5_3,9.7168
GM+10_3,8.6996
GM+15_3,9.3017
GM+25_3,9.1814
GM+45_3,9.1086
GM+60_3,8.9606
GM+90_3,9.1871
GM+120_3,9.5691
GM+150_3,9.2225
MG-0.1_1,9.9885
MG+5_1,8.9193
MG+10_1,9.2802
MG+15_1,8.8017
MG+25_1,9.1716
MG+45_1,8.7307
MG+120_1,9.327
MG+150_1,9.4995
MG-0.1_2,9.4961
MG-0.2_2,9.866
MG+5_2,8.7928
MG+10_2,8.9378
MG+15_2,9.6717
MG+25_2,8.773
MG+45_2,8.6977
MG+60_2,9.4345
MG+90_2,8.8769
MG+120_2,9.7312
MG-0.1_3,10.4406
MG-0.2_3,10.2119
MG+5_3,8.9872
MG+10_3,8.6736
MG+15_3,9.3929
MG+25_3,9.3395
MG+45_3,9.7335
MG+60_3,9.4292
MG+90_3,9.8913
MG+120_3,9.6401
MG+150_3,9.7103
