,BSU06970
M9exp_1,7.2016
M9exp_2,7.1218
M9exp_3,7.0545
M9tran_1,7.3528
M9tran_2,7.4151
M9tran_3,7.1465
M9stat_1,8.9743
M9stat_2,8.6927
M9stat_3,8.4701
MG-0.1_1,7.0821
MG-0.1_2,6.7745
MG-0.1_3,7.2538
MG-0.2_2,6.7642
MG-0.2_3,7.3799
MG+5_1,7.3695
MG+5_2,6.5283
MG+5_3,7.5065
MG+10_1,7.0442
MG+10_2,6.7964
MG+10_3,7.7257
MG+15_1,7.1261
MG+15_2,7.6136
MG+15_3,7.105
MG+25_1,7.08
MG+25_2,7.026
MG+25_3,7.0775
MG+45_1,7.3502
MG+45_2,7.1549
MG+45_3,7.1808
MG+60_2,7.192
MG+60_3,7.4568
MG+90_2,6.5745
MG+90_3,6.8903
MG+120_1,7.2612
MG+120_2,7.0708
MG+120_3,6.8877
MG+150_1,7.2653
MG+150_3,7.1015
GM-0.1_1,7.1487
GM-0.1_2,6.6328
GM-0.1_3,7.2656
GM-0.2_1,7.7678
GM-0.2_2,7.4535
GM-0.2_3,6.6157
GM+5_1,6.9391
GM+5_2,6.6322
GM+5_3,6.9060000000000015
GM+10_2,6.5734
GM+10_3,6.8514
GM+15_1,6.9708
GM+15_2,7.0494
GM+15_3,6.9255
GM+25_1,6.8279999999999985
GM+25_2,7.0015
GM+25_3,7.2571
GM+45_1,7.1691
GM+45_2,6.5015
GM+45_3,7.7001
GM+60_1,6.8725
GM+60_2,7.3513
GM+60_3,7.4348
GM+90_1,7.247999999999998
GM+90_2,7.6892
GM+90_3,7.4549
GM+120_1,8.0577
GM+120_3,8.097999999999999
GM+150_1,7.4231
GM+150_2,7.4523
GM+150_3,7.154
BT_1,7.1758
BT_2,6.9577
B36_1,6.8294
B36_2,6.5866
B60_1,7.4102
B60_2,7.2676
S0_1,7.1989
S0_2,7.5111
S0_3,7.8279
S1_1,7.3895
S1_2,7.5341
S1_3,7.7058
S2_1,7.6804
S2_2,7.4743
S2_3,7.3275
S3_1,7.4217
S3_2,7.3429
S4_1,8.5225
S4_2,8.771
S4_3,8.3884
S5_1,8.8583
S5_2,9.7297
S5_3,9.3328
S6_1,9.8917
S6_2,10.0799
S6_3,9.8616
S6/t_1,9.8321
S6/t_2,9.4242
S6_4,8.7764
S6_5,9.2528
S6_6,9.07
S7_4,9.2134
S7_5,9.112
S7_6,9.2698
S8_4,9.0495
S8_5,9.3437
G135_1,7.4722
G135_3,7.4726
G150_1,7.7578
G150_2,7.3373
G150_3,7.8369
G180_1,7.3458
G180_2,7.2047
G180_3,7.0514
T-5.40H_1,6.8862
T-4.40H_1,7.1127
T-3.40H_1,7.0411
T-2.40H_1,7.0321
T-1.40H_1,6.9623
T-1.10H_1,6.7424
T-0.40H_1,6.6095
T0.0H_1,6.8167
T0.30H_1,8.5218
T1.0H_1,8.2629
T1.30H_1,8.539
T2.0H_1,8.5631
T2.30H_1,8.9867
T3.0H_1,8.5351
T3.30H_1,8.8374
T4.0H_1,8.6355
T5.0H_1,8.2488
LBexp_1,7.666
LBexp_2,7.5707
LBexp_3,7.5503
LBtran_1,8.7831
LBtran_2,7.9216
LBtran_3,7.86
LBstat_1,8.1675
LBstat_2,8.2383
LBstat_3,8.3189
LBGexp_1,7.2109
LBGexp_2,7.3104
LBGexp_3,7.4172
