,SP5448_08135
SRX1726505,0.4686783794
SRX1726506,-0.0051558921
SRX1726507,-0.4635224873
SRX1726508,-2.2362708837
SRX1726509,-2.0493576338
SRX1726510,-1.1849467442
SRX1726511,-2.3407839766
SRX1726512,-2.0706910412
SRX1726513,-2.5673929144
SRX1081650,-0.0829154254
SRX1081651,0.022326359100000002
SRX1081652,-0.0073284967
SRX1081653,0.0124387852
SRX1081654,0.48906438280000003
SRX1081655,1.0608174032
SRX1081656,-0.2032880487
SRX1081657,-0.2544297206
SRX1081658,-0.5560669661000001
SRX1081659,-1.6708259681
SRX1081660,-0.3512674837
SRX1081661,0.9211892829
SRX1081662,0.9789846197000001
SRX1081663,0.1709588786
SRX1081664,0.903023966
SRX1081665,0.13824635200000002
SRX1081666,-0.14312924100000002
SRX1081668,0.7011049017000001
SRX1081669,-0.8755498208
SRX1081670,-0.4194781137
SRX1081671,-0.8338756465
SRX1081672,-2.6463282009
SRX1081673,-3.7690359567
SRX1081674,-2.8370163468
SRX1081675,-2.5175281163000003
SRX1081676,-3.0260930921
SRX1081677,-2.8108102883
SRX1081678,-2.2667158427
SRX1081679,-2.9021888453
SRX1081680,-2.5233514834
SRX1081681,-2.7706268462
SRX1081682,-2.7193456453
SRX1081683,-3.6283196861
SRX1081684,-3.3265964592
SRX1081685,-2.8685515409
SRX1081686,-3.3996994969
SRX1081687,-3.6184484152
SRX1081688,-2.5519722823
SRX1081689,-3.1280228587
SRX1081690,-4.0779611394
SRX1081691,-3.8143645198
SRX1081692,-4.455593758
SRX1962715,0.1844265752
SRX1962716,-0.0468946027
SRX1962717,-0.13753197250000002
SRX1962718,-0.9826762252000001
SRX1962719,-1.2557471237
SRX1962720,-0.9593855534
SRX1962721,-1.1014431613
SRX4892146,-0.4452257807
SRX4892147,0.2401328342
SRX4892148,0.10921157690000001
SRX4892149,0.0958813696
SRX4892150,-1.6911361559
SRX4892151,-1.3175411748
SRX4892152,-1.282029687
SRX4892153,-1.2654957721
SRX4892154,-0.8607901784
SRX4892155,-1.0289244254
SRX4892156,-0.6986772170000001
SRX4892157,-0.682448566
SRX4892158,0.47831296110000004
SRX4892159,0.4470381553
SRX4892160,0.7212502066
SRX4892161,0.5807623559
SRX7620814,0.2260632081
SRX7620815,-0.0698714979
SRX7620816,0.16237227540000002
SRX7620817,0.6486704413000001
SRX7620818,0.7053370771
SRX7620819,0.9744961463
SRX7620856,0.1798108933
SRX7620857,-2.891109697
SRX7620858,0.0730481404
SRX7620859,-3.0922804818
SRX7620860,0.2030421538
SRX7620861,-2.9417706391
SRX7620862,-0.2841605544
SRX7620863,-0.2389599494
SRX7620864,-0.0597150278
SRX7620865,-0.592310839
SRX7620866,0.0253115966
SRX7620867,-0.8533793638
SRX2161502,-0.3362710023
SRX2161503,0.44208617650000004
SRX2161504,-0.1058151742
SRX2161505,-0.3807832044
SRX2161506,-0.5610230138
SRX2161507,-0.1998115836
SRX2161508,-0.33924156380000003
SRX2161509,-0.8829706091
SRX2161510,-0.3636314943
SRX2161511,-0.4413798706
SRX2161512,-0.7490479669
SRX2161513,-0.5297794241
SRX2161514,-1.9681950871
SRX2161515,-1.9711931621
SRX2161516,-1.9793640366
SRX2161517,-1.7239811284000002
SRX2161518,-1.1047656273
SRX2161519,-1.4572340102
SRX2161520,-1.6330845543999999
SRX2161521,-1.7233091372
SRX2161522,-1.5740301608
SRX2161523,-0.8994160994
SRX2161524,-0.9103924204
SRX2161525,-1.2913543795
