,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
67,glu__glu_ale5,1.3988283435834,,1.0,123.0,1.3988283435834,,,,,,,,,,
68,glu__glu_ale6,-0.2819974702653548,,1.0,124.0,-0.2819974702653548,,,,,,,,,,
69,glu__glu_ale8,-2.354108640581199,,1.0,125.0,-2.354108640581199,,,,,,,,,,
70,glu__glu_ale9,-0.6195055533569732,,1.0,126.0,-0.6195055533569732,,,,,,,,,,
71,glu__glu_ale10,-0.3725419763781743,,1.0,127.0,-0.3725419763781743,,,,,,,,,,
72,42c__wt_42c,-5.745200151095922,,1.0,128.0,-5.745200151095922,,,,,,,,,,
73,42c__42c_ale1,-1.2878059637191304,,1.0,129.0,-1.2878059637191304,,,,,,,,,,
74,42c__42c_ale2,-0.922219479736501,,1.0,130.0,-0.922219479736501,,,,,,,,,,
75,42c__42c_ale3,-0.0523433613395052,,1.0,131.0,-0.0523433613395052,,,,,,,,,,
76,42c__42c_ale4,-1.0721820251145795,,1.0,132.0,-1.0721820251145795,,,,,,,,,,
77,42c__42c_ale5,-0.8697008700491763,,1.0,133.0,-0.8697008700491763,,,,,,,,,,
78,42c__42c_ale6,1.4388799123402471,,1.0,134.0,1.4388799123402471,,,,,,,,,,
79,42c__42c_ale8,0.1331938123499684,,1.0,135.0,0.1331938123499684,,,,,,,,,,
80,42c__42c_ale9,-1.853529121605112,,1.0,136.0,-1.853529121605112,,,,,,,,,,
81,42c__42c_ale10,0.4153911442125847,,1.0,137.0,0.4153911442125847,,,,,,,,,,
82,ssw__wt_ac,1.1828941560490556,,1.0,138.0,1.1828941560490556,,,,,,,,,,
83,ssw__wt_glc,-5.89795087891085,,1.0,139.0,-5.89795087891085,,,,,,,,,,
84,ssw__wt_glyc,1.061883715396233,,1.0,140.0,1.061883715396233,,,,,,,,,,
85,ssw__wt_xyl,-1.5694507819982917,,1.0,141.0,-1.5694507819982917,,,,,,,,,,
86,ssw__glc_ale1,0.7433110458277351,,1.0,142.0,0.7433110458277351,,,,,,,,,,
87,ssw__glc_ale2,-1.0136685428384429,,1.0,143.0,-1.0136685428384429,,,,,,,,,,
88,ssw__glc_ale3,-0.778504665938186,,1.0,144.0,-0.778504665938186,,,,,,,,,,
89,ssw__glyc_ale1,-0.5631531054265149,,1.0,145.0,-0.5631531054265149,,,,,,,,,,
90,ssw__glyc_ale2,-0.6891443428067064,,1.0,146.0,-0.6891443428067064,,,,,,,,,,
91,ssw__xyl_ale1,3.14025709193883,,1.0,147.0,3.14025709193883,,,,,,,,,,
92,ssw__xyl_ale2,1.429615182421275,,1.0,148.0,1.429615182421275,,,,,,,,,,
93,ssw__xyl_ale3,3.7308954096659215,,1.0,149.0,3.7308954096659215,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.1281619189796304,,1.0,150.0,-1.1281619189796304,,,,,,,,,,
95,ssw__glc_ac_glc1,0.5528221105698226,,1.0,151.0,0.5528221105698226,,,,,,,,,,
96,ssw__glc_glyc_glc,0.2949409451612221,,1.0,152.0,0.2949409451612221,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.699883416718604,,1.0,153.0,0.699883416718604,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.288450411516269,,1.0,154.0,-0.288450411516269,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.4634638584127737,,1.0,155.0,-0.4634638584127737,,,,,,,,,,
100,ica__wt_glc,1.1289255932460007,0.3261777975764669,6.0,156.0,0.6206232933849853,157.0,1.3565592808884364,158.0,1.5438317940156197,159.0,1.0462039806493764,180.0,0.9591980149926724,181.0,1.2471371955449144
101,ica__arg_sbt,2.0147435539795246,0.41301576518454625,2.0,160.0,2.306789802278468,161.0,1.722697305680581,,,,,,,,
102,ica__cytd_rib,2.3920536890788844,0.32750806771619406,2.0,162.0,2.1604705135034603,163.0,2.623636864654308,,,,,,,,
103,ica__gth,1.5288851679946118,0.5387049406485931,2.0,164.0,1.1479632514032951,165.0,1.9098070845859287,,,,,,,,
104,ica__leu_glcr,1.0604918657206122,0.15734299983045966,2.0,166.0,0.9492335635682604,167.0,1.171750167872964,,,,,,,,
105,ica__met_glc,0.9888485464270312,0.3962417419156184,2.0,168.0,1.2690337691247349,169.0,0.7086633237293276,,,,,,,,
106,ica__no3_anaero,0.007191866819397298,0.1348419599552608,2.0,170.0,0.1025395310922471,171.0,-0.0881557974534525,,,,,,,,
107,ica__phe_acgam,1.7038673711619634,0.2633014989103956,2.0,172.0,1.8900496465380865,173.0,1.5176850957858403,,,,,,,,
108,ica__thm_gal,1.9897367119598073,0.20771285630006572,2.0,174.0,1.842861542730404,175.0,2.1366118811892107,,,,,,,,
109,ica__tyr_glcn,1.4510210126638097,0.4831059723021161,2.0,176.0,1.7926285217103564,177.0,1.109413503617263,,,,,,,,
110,ica__ura_pyr,0.7278167705054079,0.04412781302426153,2.0,178.0,0.6966136946770206,179.0,0.7590198463337954,,,,,,,,
111,ica__bw_delpurR_cytd,1.0670265815885593,0.1826397077463202,2.0,182.0,1.1961723574499117,183.0,0.9378808057272072,,,,,,,,
112,ica__ade_glc,0.8719127833788539,0.5337823548354134,2.0,184.0,1.2493539061606986,185.0,0.4944716605970092,,,,,,,,
113,ytf__wt_glc,0.3504152220852397,0.0014469754548622651,2.0,186.0,0.3493920559288961,187.0,0.3514383882415833,,,,,,,,
114,ytf__delyafC,0.007525215367978601,0.180327954672991,2.0,188.0,0.1350363349547509,189.0,-0.1199859042187937,,,,,,,,
115,ytf__delyeiE,0.2627806065473433,0.15039491884336859,2.0,190.0,0.1564353395771969,191.0,0.3691258735174897,,,,,,,,
116,ytf__delyiaJ,-0.29544142635625714,0.41795464784690556,2.0,192.0,-0.5909799920772395,193.0,9.713936472521588e-05,,,,,,,,
117,ytf__delyieP,1.3876302922159587,0.25429480653428554,2.0,194.0,1.567443874336873,195.0,1.207816710095044,,,,,,,,
118,ytf__wt_ph5,1.5186239543525688,0.3364825709712463,2.0,196.0,1.7565530620374208,197.0,1.2806948466677168,,,,,,,,
119,ytf__wt_ph8,1.9239931930874072,1.276466489029809,2.0,198.0,1.0213950827370455,199.0,2.8265913034377688,,,,,,,,
120,ytf__delybaO,1.5133840772205613,0.645162319230533,2.0,200.0,1.9695827281145115,201.0,1.0571854263266114,,,,,,,,
121,ytf__delybaQ,1.5748542086592066,0.11740576982376227,2.0,202.0,1.4918357926663972,203.0,1.6578726246520157,,,,,,,,
122,ytf__delybiH,-0.5426965976070091,0.3581368924152405,2.0,204.0,-0.2894555723871155,205.0,-0.7959376228269026,,,,,,,,
123,ytf__delydcI_ph5,0.8880190452689892,0.14234237668437827,2.0,206.0,0.7873677854652554,207.0,0.988670305072723,,,,,,,,
124,ytf__delydcI_ph8,1.3119577375972795,0.8265042401709937,2.0,208.0,0.727530984692935,209.0,1.896384490501624,,,,,,,,
125,ytf__delyddM,0.9607900758813732,0.23373405009235182,2.0,210.0,0.7955151440668751,211.0,1.1260650076958714,,,,,,,,
126,ytf__delyheO,1.3429367123850682,0.4735165324175371,2.0,212.0,1.6777634634614482,213.0,1.008109961308688,,,,,,,,
127,fps__bw_glc,-1.552060704145144,0.5786883026372298,2.0,214.0,-1.1428662811570256,215.0,-1.961255127133262,,,,,,,,
128,fps__fps_thrA_ale1,-0.7743171589729252,0.053521638960303805,2.0,216.0,-0.7364716451238762,217.0,-0.8121626728219741,,,,,,,,
129,fps__fps_thrA_ale2,-0.3382830913751413,0.3709955068095981,2.0,218.0,-0.0759496527203345,219.0,-0.6006165300299481,,,,,,,,
130,fps__fps_serB_ale1,-1.964050682265106,0.10852102373340497,2.0,220.0,-2.040786634048303,221.0,-1.8873147304819091,,,,,,,,
131,fps__fps_serB_ale4,-0.9567699702523176,0.3838550502983227,2.0,222.0,-0.6853434611936703,223.0,-1.2281964793109648,,,,,,,,
132,fps__fps_ptsI_ale1,0.7051665316057438,0.34416257068854206,2.0,224.0,0.4618068440412812,225.0,0.9485262191702064,,,,,,,,
133,fps__fps_ptsI_ale3,0.39281271190643385,0.10395674386507064,2.0,226.0,0.4663212304434983,227.0,0.3193041933693694,,,,,,,,
134,pal__lyx_ale2_f6,2.697245398304066,,1.0,228.0,2.697245398304066,,,,,,,,,,
135,pal__lyx_ale2,1.5018627599508096,0.4485076675423812,2.0,229.0,1.1847199468174303,230.0,1.819005573084189,,,,,,,,
136,pal__lyx_ale4,2.4669939612253136,0.06980766575047957,2.0,231.0,2.4176324873943456,232.0,2.5163554350562816,,,,,,,,
137,pal__5drib_ale10_f18,3.5056908145323558,0.9690381948532351,2.0,233.0,2.8204773357228623,234.0,4.190904293341849,,,,,,,,
138,pal__5drib_ale10,1.141410614556647,,1.0,235.0,1.141410614556647,,,,,,,,,,
139,pal__arab_ale14_f9,1.4653713922114757,1.6831154448361507,2.0,236.0,2.6555137367749304,237.0,0.2752290476480211,,,,,,,,
140,pal__arab_ale14,1.4812907005709226,0.43917523459799457,2.0,238.0,1.7918344870843574,239.0,1.1707469140574878,,,,,,,,
141,pal__arab_ale16,1.0205812062850765,0.6435971227959966,2.0,240.0,0.5654893164038762,241.0,1.475673096166277,,,,,,,,
142,pal__tartr_ale26_f10,1.1115638127226681,1.0148050015645869,2.0,242.0,1.8291393109110123,243.0,0.3939883145343238,,,,,,,,
143,pal__tartr_ale26,0.43665730585069307,0.19459345538585998,2.0,244.0,0.2990589539728296,245.0,0.5742556577285566,,,,,,,,
144,pal__tartr_ale28_f10,1.4304048342509605,0.1987034839807406,2.0,246.0,1.5709094152191347,247.0,1.2899002532827863,,,,,,,,
145,pal__tartr_ale28,2.4686668917426133,0.6915637210340048,2.0,248.0,1.9796574949768668,249.0,2.95767628850836,,,,,,,,
146,efeU__delmenFentC_citr,0.16754623379239625,0.14511342917330217,2.0,250.0,0.0649355439827205,251.0,0.270156923602072,,,,,,,,
147,efeU__delmenFentC,0.16801831309267212,0.13760171843841015,2.0,252.0,0.0707192048819503,253.0,0.2653174213033939,,,,,,,,
148,efeU__menFentC_ale39,0.025709881813479635,0.3234409120018834,2.0,254.0,0.2544171440031728,255.0,-0.2029973803762135,,,,,,,,
149,efeU__menFentC_ale29,-0.5756846551921968,0.031307231359236964,2.0,256.0,-0.5535470995979042,257.0,-0.5978222107864893,,,,,,,,
150,efeU__menFentC_ale30,0.5788125658700407,0.21555469235690644,2.0,258.0,0.7312327505521893,259.0,0.4263923811878921,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.06428336890089495,0.0848859117382052,2.0,260.0,-0.1243067727181826,261.0,-0.0042599650836073,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.7213167358895227,0.7781258665550834,2.0,262.0,-0.1710986590317646,263.0,-1.2715348127472808,,,,,,,,
153,efeU__menFentCubiC_ale38,0.254390080935576,0.11584712635135289,2.0,264.0,0.3363063695595924,265.0,0.1724737923115596,,,,,,,,
154,misc2__salc_glc,-3.1357537122150827,0.7033272689522209,2.0,266.0,-3.633081193484613,267.0,-2.638426230945553,,,,,,,,
155,misc2__dbcn_glc,1.6468739768100662,0.32845996150756035,2.0,268.0,1.8791302429403345,269.0,1.414617710679798,,,,,,,,
156,misc2__tyr_glc,1.285320911666244,0.11112851532576978,2.0,270.0,1.206741184896199,271.0,1.363900638436289,,,,,,,,
157,misc2__arg_cytd,0.9830525557148643,0.6387922905794201,2.0,272.0,0.5313581952764688,273.0,1.4347469161532598,,,,,,,,
158,misc2__delyheO_pyr,0.6523859491991266,0.2749852841676595,2.0,274.0,0.4579419900376648,275.0,0.8468299083605884,,,,,,,,
159,misc2__dellon_glc,1.4799985654093364,0.2746961881773242,2.0,276.0,1.6742381028356184,277.0,1.2857590279830546,,,,,,,,
160,nquinone__delubiC,-1.11443676563954,0.32169844682928705,2.0,278.0,-1.3419119188897088,279.0,-0.8869616123893711,,,,,,,,
161,nquinone__ubiC_ale1,0.9748751035272574,0.06037261200854224,2.0,280.0,1.017564986876442,281.0,0.9321852201780728,,,,,,,,
162,nquinone__ubiC_ale2,0.10453605524826635,0.4796546395319735,2.0,282.0,-0.2346309929923812,283.0,0.4437031034889139,,,,,,,,
163,nquinone__ubiC_ale3,0.22287361530151886,0.12174933133355245,2.0,284.0,0.3089633930924016,285.0,0.1367838375106361,,,,,,,,
164,nquinone__ubiC_ale4,0.4230442741414068,0.27861241120195285,2.0,286.0,0.2260355488577711,287.0,0.6200529994250424,,,,,,,,
165,nquinone__delpdhR,1.4392618918051336,0.7562001718815704,2.0,288.0,1.9739761612770248,289.0,0.9045476223332424,,,,,,,,
166,quinone__glu_ale4,-0.8973606666618245,0.2977812749095561,2.0,290.0,-1.107923825460747,291.0,-0.6867975078629018,,,,,,,,
167,quinone__delmenF,-0.4041021939866601,1.0565232953773624,2.0,292.0,-1.1511769806295509,293.0,0.3429725926562307,,,,,,,,
168,quinone__menF_ale5,0.4680550726295706,0.16436816707017396,2.0,294.0,0.584280918176094,295.0,0.3518292270830472,,,,,,,,
169,quinone__menF_ale6,0.36286103278561466,0.18578302770705377,2.0,296.0,0.4942294715066406,297.0,0.2314925940645887,,,,,,,,
170,quinone__menF_ale7,0.7261225652314987,0.3744824321311761,2.0,298.0,0.461323498036313,299.0,0.9909216324266844,,,,,,,,
171,quinone__menF_ale8,-0.203762235326294,0.3298501573202937,2.0,300.0,0.0294770476903352,301.0,-0.4370015183429232,,,,,,,,
172,quinone__delmenFubiC,-0.1229004689884715,0.32108586744885736,2.0,302.0,0.1041415252277805,303.0,-0.3499424632047235,,,,,,,,
173,quinone__menFubiC_ale1,0.03478794922741543,0.5095548359057291,2.0,304.0,0.395097629082755,305.0,-0.3255217306279241,,,,,,,,
174,quinone__menFubiC_ale2,0.5206526432200056,0.2574184352229369,2.0,306.0,0.3386303220714369,307.0,0.7026749643685742,,,,,,,,
175,quinone__menFubiC_ale3,0.5925485972923751,0.42422911333565716,2.0,308.0,0.2925733144759755,309.0,0.8925238801087747,,,,,,,,
176,quinone__menFubiC_ale4,-0.4702722951471284,0.08559455846756828,2.0,310.0,-0.5307967878722144,311.0,-0.4097478024220425,,,,,,,,
177,oxyR__wt_glc,-0.3077910325978367,0.3007686833731253,2.0,312.0,-0.5204666081795232,313.0,-0.0951154570161502,,,,,,,,
178,oxyR__wt_h2o2,-1.7689602084076723,0.1018781901173736,2.0,314.0,-1.6969214493206652,315.0,-1.8409989674946796,,,,,,,,
179,oxyR__glu_ale4,-1.6392829312487809,0.31161781778987235,2.0,316.0,-1.8596300033465536,317.0,-1.4189358591510082,,,,,,,,
180,oxyR__glu_ale4_h2o2,-2.947190645582486,0.3314820760069503,2.0,318.0,-2.712797421796177,319.0,-3.1815838693687954,,,,,,,,
181,oxyR__oxyR_ale17,-3.319012598397891,1.1704534905129795,2.0,320.0,-4.146648198603083,321.0,-2.491376998192699,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,-1.7728516362999853,0.17745555276770658,2.0,322.0,-1.647371611578733,323.0,-1.898331661021238,,,,,,,,
183,oxyR__oxyR_ale18,-0.08222704169558266,0.39180631251157905,2.0,324.0,-0.3592759421842158,325.0,0.1948218587930505,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,-2.2192958579361384,0.43889581666679933,2.0,326.0,-2.52964206613564,327.0,-1.908949649736637,,,,,,,,
185,oxyR__oxyR_ale19,-0.3801628726979067,0.1535274713161131,2.0,328.0,-0.4887231887639535,329.0,-0.27160255663186,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,-0.544394786281628,0.9868558406697093,2.0,330.0,-1.2422072432727305,331.0,0.1534176707094746,,,,,,,,
187,oxyR__oxyR_ale20,-2.2421272798809384,0.5019981741907912,2.0,332.0,-2.5970935929945127,333.0,-1.8871609667673643,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,-2.427864954654863,0.3808485521866135,2.0,334.0,-2.697165548511096,335.0,-2.15856436079863,,,,,,,,
189,svns_pgi__BmePgi24_15,-1.632715324753247,0.7432681252793772,2.0,336.0,-2.158285256378107,337.0,-1.107145393128387,,,,,,,,
190,svns_pgi__BmePgi24_26,-1.0574543107242313,0.3354171916383167,2.0,338.0,-1.2946300814582328,339.0,-0.8202785399902298,,,,,,,,
191,svns_pgi__BmePgi24_41,-1.372517827314261,0.8916219896399313,2.0,340.0,-2.002989782443698,341.0,-0.742045872184824,,,,,,,,
192,svns_pgi__BmePgi24_52,-1.3175854039883967,0.49514195387104737,2.0,342.0,-1.667703637220571,343.0,-0.9674671707562223,,,,,,,,
193,svns_pgi__PaePgi2_34,-2.0813540777733626,0.6005564541655508,2.0,344.0,-1.6566965365475534,345.0,-2.5060116189991715,,,,,,,,
194,svns_pgi__PaePgi2_63,-1.265191700087548,0.2640231008512944,2.0,346.0,-1.451884225089398,347.0,-1.078499175085698,,,,,,,,
195,svns_pgi__PaePgi24_54,-0.21171327771250947,0.4999786831333098,2.0,348.0,-0.5652515950047929,349.0,0.141825039579774,,,,,,,,
196,svns_pgi__PaePgi24_90,-0.1422119085783447,0.057882437443272206,2.0,350.0,-0.1012828445506008,351.0,-0.1831409726060886,,,,,,,,
197,abx_media__m9_ctrl,-0.3255059179530022,0.028634123739975873,2.0,352.0,-0.3052585348831306,353.0,-0.3457533010228739,,,,,,,,
198,abx_media__rpmi_ctrl,1.8157031187715427,0.41617342447216643,2.0,354.0,2.109982169365439,355.0,1.5214240681776463,,,,,,,,
199,abx_media__camhb_ctrl,3.558091090308597,0.1982268040261492,2.0,356.0,3.4179235729687703,357.0,3.698258607648424,,,,,,,,
200,abx_media__m9_mero,0.5191486153410141,0.5972183136277535,2.0,358.0,0.9414457347559928,359.0,0.0968514959260353,,,,,,,,
201,abx_media__rpmi_mero,1.6968719703838566,0.25353696073201337,2.0,360.0,1.5175942661688226,361.0,1.8761496745988908,,,,,,,,
202,abx_media__camhb_mero,4.047539052698898,0.341192318547876,2.0,362.0,4.288798454832862,363.0,3.8062796505649343,,,,,,,,
203,abx_media__m9_trisulf,-1.1493743781555137,0.0029710585574614728,2.0,364.0,-1.151475233808797,365.0,-1.1472735225022304,,,,,,,,
204,abx_media__rpmi_trisulf,-0.3115926031747418,0.04729248371890245,2.0,366.0,-0.2781517672379515,367.0,-0.3450334391115321,,,,,,,,
205,abx_media__camhb_trisulf,1.9658689002426848,0.9454930229239604,2.0,368.0,1.2973043721685846,369.0,2.634433428316785,,,,,,,,
206,abx_media__m9_cef,-1.3292327191324966,0.21992844932969507,2.0,370.0,-1.1737198212356272,371.0,-1.484745617029366,,,,,,,,
207,abx_media__rpmi_cef,-0.30921222693493333,0.18145690227308478,2.0,372.0,-0.1809028208445304,373.0,-0.4375216330253362,,,,,,,,
