,USA300HOU_RS03770
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.3655656167
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3756062587
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7362843271
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.5151842167
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7077234763
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.3690119656
USA300_LAC_U01-Set001_CAMHB_Control_2,6.530002961
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5927802421
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.6692764151
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6783308879
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8564922215
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7648054502
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.8790820918
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.1424621774
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.3773472175
USA300_LAC_U01-Set001_R10LB_Control_1,5.4521342539
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.6930792076
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.8655988009
USA300_LAC_U01-Set001_R10LB_Control_2,5.8334762761
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.7969396684
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.8609291497000005
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.5684736203
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.2561226636
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.5897723407
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.7794500297999996
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.3285118749
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1198420507
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.1080582461
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.2229415068
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6452584484
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8145539755
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.7210022981
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.8057777260000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.6664996939000005
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2184781415
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8747841888
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.5785668574
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8874256012
USA300_LAC_U01-Set004_CAMHB_Control_2,7.0588055853
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8827184183
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5270597552
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7725200003
USA300_LAC_U01-Set004_R10LB_Control_1,6.2482919994
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.3323918573
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.2771116568
USA300_LAC_U01-Set004_R10LB_Control_2,6.2575350818
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.317040031
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.4117943731
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4498366512
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.1006025079
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.685406231
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.9155251343
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.8683689316
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.6474725584000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.7739840501
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.0209412739
USA300_LAC_ICA-Set001_R10LB_Control_1,5.0512847226
USA300_LAC_ICA-Set001_R10LB_Control_2,5.4454572251
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.5162520013
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.4074536336
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.9270622591
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.1188740604
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.8562962843
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.8743438167
USA300_TCH1516_BK-Set001_THB_Control_1,9.1815699779
USA300_TCH1516_BK-Set001_THB_Control_2,8.9168101921
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.5966936134
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.9411883762
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.8398777137
