,BSU07820
M9exp_1,11.8369
M9exp_2,11.4169
M9exp_3,11.2289
M9tran_1,10.8213
M9tran_2,10.8359
M9tran_3,11.0724
M9stat_1,10.4142
M9stat_2,10.4407
M9stat_3,10.2584
MG-0.1_1,11.6091
MG-0.1_2,10.7581
MG-0.1_3,12.1618
MG-0.2_2,11.5005
MG-0.2_3,11.6641
MG+5_1,11.2737
MG+5_2,11.3938
MG+5_3,11.2802
MG+10_1,11.887
MG+10_2,11.5628
MG+10_3,10.8555
MG+15_1,11.2025
MG+15_2,12.1897
MG+15_3,11.8257
MG+25_1,11.614
MG+25_2,11.3365
MG+25_3,11.8304
MG+45_1,11.2661
MG+45_2,11.2007
MG+45_3,12.1886
MG+60_2,11.4364
MG+60_3,11.6003
MG+90_2,11.0346
MG+90_3,11.5798
MG+120_1,10.1757
MG+120_2,11.001
MG+120_3,10.7925
MG+150_1,11.111
MG+150_3,11.1908
GM-0.1_1,11.2537
GM-0.1_2,11.6881
GM-0.1_3,11.3875
GM-0.2_1,11.4541
GM-0.2_2,11.3671
GM-0.2_3,11.3158
GM+5_1,10.9567
GM+5_2,11.4387
GM+5_3,11.432
GM+10_2,11.7213
GM+10_3,10.5445
GM+15_1,11.5918
GM+15_2,11.5797
GM+15_3,11.3191
GM+25_1,12.0366
GM+25_2,11.9112
GM+25_3,10.8545
GM+45_1,11.7858
GM+45_2,10.9309
GM+45_3,10.7485
GM+60_1,11.7385
GM+60_2,10.8279
GM+60_3,10.5697
GM+90_1,11.8709
GM+90_2,11.7101
GM+90_3,11.1507
GM+120_1,11.0917
GM+120_3,11.300999999999998
GM+150_1,11.2724
GM+150_2,10.7071
GM+150_3,11.1709
BT_1,9.8415
BT_2,9.0558
B36_1,10.2577
B36_2,10.0955
B60_1,11.7522
B60_2,11.5402
S0_1,11.1594
S0_2,11.3522
S0_3,11.4182
S1_1,10.6923
S1_2,10.4984
S1_3,10.7874
S2_1,10.1753
S2_2,9.9703
S2_3,9.9097
S3_1,10.9908
S3_2,10.9179
S4_1,11.1763
S4_2,10.9378
S4_3,10.3627
S5_1,10.5638
S5_2,10.877
S5_3,10.8448
S6_1,10.0306
S6_2,8.1359
S6_3,10.1136
S6/t_1,9.9294
S6/t_2,8.0396
S6_4,9.7323
S6_5,10.4082
S6_6,10.4505
S7_4,10.204
S7_5,10.0383
S7_6,10.3484
S8_4,9.8118
S8_5,9.6607
G135_1,13.7506
G135_3,11.8111
G150_1,14.7956
G150_2,14.1895
G150_3,15.300999999999998
G180_1,12.9945
G180_2,13.4449
G180_3,12.5593
T-5.40H_1,11.502
T-4.40H_1,11.3809
T-3.40H_1,11.3033
T-2.40H_1,10.8129
T-1.40H_1,10.7803
T-1.10H_1,10.9632
T-0.40H_1,11.0097
T0.0H_1,10.5224
T0.30H_1,11.577
T1.0H_1,10.6923
T1.30H_1,10.6155
T2.0H_1,10.4285
T2.30H_1,10.905
T3.0H_1,10.3778
T3.30H_1,10.539
T4.0H_1,10.3233
T5.0H_1,9.6697
LBexp_1,14.9138
LBexp_2,14.9772
LBexp_3,14.5839
LBtran_1,12.9939
LBtran_2,14.5146
LBtran_3,14.8486
LBstat_1,10.668
LBstat_2,10.2397
LBstat_3,10.0974
LBGexp_1,12.5448
LBGexp_2,12.5768
LBGexp_3,12.7156
LBGtran_2,11.7987
LBGtran_3,12.4969
LBGstat_1,14.0022
LBGstat_2,13.8057
LBGstat_3,12.2337
Mt0_1,14.7335
Mt0_3,15.2807
M0t45_1,13.5813
M0t45_2,14.2317
M0t45_3,14.6071
M0t90_1,10.5049
M0t90_2,11.6479
M0t90_3,10.8675
M40t45_1,13.6828
M40t45_2,13.5771
M40t45_3,14.6337
M40t90_1,11.0067
M40t90_2,11.8518
M40t90_3,11.8112
dia0_1,14.7814
dia0_2,14.8853
dia0_3,14.6996
dia5_1,14.7163
dia5_2,14.7445
dia5_3,14.6596
dia15_1,14.5915
dia15_2,14.2937
dia15_3,12.9333
C30_1,12.558
C30_2,12.9643
C90_1,11.4335
C90_2,11.6362
SMM_1,11.2832
SMM_2,11.2048
SMM_3,11.249
Salt_1,10.9172
Salt_2,10.8051
Salt_3,10.7849
M+G_1,10.7929
M+G_2,10.9597
M+G_3,11.1255
Glu_1,11.4947
Glu_2,11.3562
Glu_3,11.5015
Fru_1,11.6864
Fru_2,11.3003
Fru_3,11.002
Mal_1,10.2818
Mal_2,10.9843
Mal_3,10.9808
G+S_2,10.6453
G+S_3,11.0573
Pyr_1,10.0745
Pyr_2,10.5965
Pyr_3,10.3005
Gly_1,9.5979
Gly_2,10.1335
Gly_3,9.0341
Glucon_1,10.4102
Glucon_2,10.8753
Glucon_3,10.2488
BI_1,13.3228
BI_2,13.5355
