,PP_1214
SRX8894563,0.0683733682499996
SRX8894564,0.0674731542499991
SRX8894565,0.375574317249999
SRX8894566,0.4700960042499993
SRX8894567,0.4233636132499994
SRX8894568,0.4096527082499994
SRX8245718,-0.1585883247500001
SRX8245719,-0.1964767767500008
SRX8245720,0.1004734542499994
SRX8245721,0.2545916472499998
SRX8245722,-0.3474620567500004
SRX8245723,0.2348266522499997
SRX8245724,0.0502908572499993
SRX8245725,0.1985837712499991
SBRG_IL__IL3__1,0.3729878572499991
SBRG_IL__IL3__2,0.3903748772499993
SRX8245728,0.0793599612499997
SRX8245729,0.2341460412499998
SRX8245730,0.0709513762499991
SRX8245731,0.1169163632499996
SRX8245732,-0.0199213497500005
SRX8245733,0.3084754172499995
SBRG_IL__wt__1,0.5304358152499997
SBRG_IL__wt__2,0.55153576825
SRX8245726,0.0797320252499993
SRX8245727,0.1775408702499996
SRX8894553,-0.1399644067500007
SRX8894554,0.0329121342499991
SRX8894555,-0.0272831597500005
SRX8894556,0.3685434702499996
SRX8894557,0.3027272482499992
SRX8894558,0.2069672912499998
SRX8894559,0.1635101592499994
SRX8894560,-0.0325282197500005
SBRG_UNeb__coum__1,-0.3654345196666666
SBRG_UNeb__coum__2,0.0322298053333334
SBRG_UNeb__coum__3,-0.1502628226666669
SBRG_UNeb__coumferul__1,-0.4865988416666669
SBRG_UNeb__coumferul__2,-0.4155322996666664
SBRG_UNeb__coumferul__3,-0.834398903666667
SBRG_UNeb__ferulate__1,-0.3613003886666668
SBRG_UNeb__ferulate__2,-0.3369181326666668
SBRG_UNeb__ferulate__3,-0.2688019756666664
SBRG_UNeb__glc__1,-0.0551305436666664
SBRG_UNeb__glc__2,-0.0130129136666665
SBRG_UNeb__glc__3,0.068143457333333
SRX5659920,0.1348670535000007
SRX5659925,-0.1348670534999998
SRX5704140,0.0640602773333327
SRX5704141,0.4575950083333335
SRX5704142,0.5445480773333333
SRX5704143,0.3185558713333334
SRX5704144,0.0450278193333328
SRX5704145,0.3499487573333333
SRX5704146,0.4787720323333335
SRX5704147,0.3239821053333331
SRX5704148,0.3468980433333328
SRX5704149,0.2809581833333334
SRX5704150,0.3949118113333334
SRX5704151,0.1569821203333328
SRX5704152,0.0371163243333327
SRX5704153,0.8058784433333326
SRX5704154,0.5147372273333328
SRX5704155,0.4898278293333336
SRX5704156,0.182657588333333
SRX5704157,0.1222408173333331
SRX5704158,0.3650748483333332
SRX5704159,0.5386029703333328
SRX5704160,0.6782023213333339
SRX5704161,0.5279448033333329
SRX5704162,0.1102063223333331
SRX5704163,0.0924542203333329
SRX5704164,-0.1011766016666664
SRX5704165,0.3960939203333335
SRX5704166,0.0923751583333327
SRX5704167,0.3192647453333332
SRX5704168,0.0268827563333333
SRX5704169,0.2899089683333331
SRX5704170,0.3635159373333332
SRX5704171,0.1397505823333329
SRX5704172,0.0649805033333335
SRX5704173,0.4146587983333329
SRX5704174,0.0664870313333327
SRX5704175,-0.2193457086666672
SRX4552613,-0.0128143120000006
SRX4552614,0.2474355680000002
SRX4552615,-0.481709715
SRX4552616,-0.310676355
SRX4552617,-0.3791736730000004
SRX4552618,-0.3906446529999998
SRX4552619,-0.3734025690000004
SRX4552621,0.3734025689999996
SRX4552622,-0.0632889160000003
SRX4552623,-0.5504081190000001
SRX4552624,-0.4774126929999998
SRX7195897,-0.0564150806666665
SRX7195898,0.134511234333333
SRX7195899,-0.0780961536666664
SRX7195900,-0.3858478876666664
SRX7195901,-0.3274690906666668
SRX7195902,-0.3688670466666668
SRX801088,-0.0944340385000002
SRX801089,0.0944340384999993
SRX801090,-0.1370197175000003
SRX801091,0.0673700804999999
SRX801092,0.0664801694999992
SRX801093,-0.1700258975000004
SRX3921725,0.0772751880000006
SRX3921834,-0.1195239560000001
SRX3921973,0.0422487680000003
SRX3922005,0.3950090990000001
SRX3922933,0.4843856000000004
SRX3923031,0.4188297749999998
SRX5739419,0.1012936980000001
SRX5739420,0.0238199139999997
SRX5739421,0.091094644
SRX5739422,-0.0381295269999997
