,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.06957357919154958,3.0,0.0,0.0297748906,1.0,-0.0795061333,2.0,0.049731242700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7626521621333334,0.6597753435937509,3.0,3.0,1.1987221904,4.0,1.0856214935,5.0,0.0036128025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.1902663379666667,0.13480986823290986,3.0,6.0,1.0868508,7.0,1.1412138943,8.0,1.3427343196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.700743415417188e-17,0.749753220389995,21.0,9.0,-0.1189546541,10.0,0.2109501027,11.0,-0.4039760476,12.0,0.4758427072,13.0,0.1732799984,14.0,-0.2284599655,15.0,0.5020712464,16.0,-0.1710980255,17.0,-0.8203453023,18.0,2.0759227795,19.0,1.6124327962,20.0,-0.0763218663,21.0,-0.2528588988,22.0,-0.3973562739,23.0,-0.12102938240000001,24.0,0.3932801768,25.0,-0.5058228906,26.0,-0.1590359704,27.0,-0.11797272110000001,28.0,-1.1151815265,29.0,-0.9553662822000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.2979663558571428,0.4358174244522407,21.0,30.0,1.6104908276,31.0,1.3051896997,32.0,0.7283695866000001,33.0,1.6756063398,34.0,0.9636373074000001,35.0,1.8000276986000001,36.0,1.7615366136000001,37.0,1.6344019772,38.0,1.4423615842,39.0,1.4751394885,40.0,1.1301653165,41.0,0.5457448781,42.0,1.0346132853,43.0,0.9447303731000001,44.0,0.926652773,45.0,1.6653478876999999,46.0,0.3723661454,47.0,1.6760629665,48.0,1.5663283896,49.0,1.8707942116,50.0,1.127726123
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.13533007228972718,3.0,51.0,-0.0197599576,52.0,-0.12436377900000001,53.0,0.1441237367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.1672564783,0.07364235000203767,4.0,54.0,2.111665728,55.0,2.2272955737,56.0,2.2341867299000002,57.0,2.0958778816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.101187421992696,4.0,58.0,0.0963627866,59.0,0.0461739098,60.0,-0.0036646811,61.0,-0.1388720153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.27678876782500006,0.1682788990119497,4.0,62.0,0.21412971400000003,63.0,0.0703138886,64.0,0.37834972110000004,65.0,0.4443617476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.15166775332500002,0.02598450686573394,4.0,66.0,0.16043044380000002,67.0,0.1196723855,68.0,0.1451841357,69.0,0.18138404830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.13987626204999998,0.19200541900045043,4.0,70.0,-0.04016316,71.0,0.0809315765,72.0,-0.2838180037,73.0,-0.316455461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.469446951953614e-18,0.33655892708674945,6.0,74.0,-0.4432140551,75.0,-0.1145570719,76.0,-0.15789456840000002,86.0,0.5658928379,88.0,0.0893117972,90.0,0.0604610603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.7393727405333334,0.34530468428901995,6.0,77.0,0.9911855583,78.0,1.0808609172,79.0,1.0499876637,87.0,0.5257722432,89.0,0.527965287,91.0,0.2604647738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.13044083733333334,0.30944113781663274,3.0,80.0,0.1663088956,82.0,-0.1953713001,84.0,0.42038491650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.2841590068666666,0.0797465211095912,3.0,81.0,2.3552777585,83.0,2.1979429434,85.0,2.2992563187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333262189875e-11,0.17787109999231338,3.0,92.0,0.17455666590000002,93.0,-0.18100989650000002,94.0,0.0064532305000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.06475310243333333,0.2541175865293772,3.0,95.0,-0.18312877530000002,96.0,-0.2380865507,97.0,0.2269560187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3889787839,0.1084560789942063,3.0,98.0,-0.4701149323,99.0,-0.43102678040000003,100.0,-0.265794639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.7484854909666666,0.07082836047594825,3.0,101.0,-0.6882963211,102.0,-0.7306258840000001,103.0,-0.8265342678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.9323323649666667,0.1690593033550818,3.0,104.0,1.1249357979,105.0,0.8635803539,106.0,0.8084809431000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.5197142853666668,0.14889449259652435,3.0,107.0,1.639302227,108.0,1.5668951391000001,109.0,1.35294549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.2434303113333334,0.08504922810407707,3.0,110.0,2.2462292246,111.0,2.3270455344,112.0,2.157016175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.6118412128666666,0.05592142962136563,3.0,113.0,1.5901147165,114.0,1.6753654125000002,115.0,1.5700435096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
