,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.26426709936174997,3.0,0.0,-0.2793004026,2.0,0.2460953216,4.0,0.033205081000000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.14389547803333333,0.16502821927577146,3.0,1.0,0.27304173660000003,3.0,-0.0420252762,5.0,0.2006699737,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.459900520725,0.36220233574867244,4.0,6.0,0.3333723755,20.0,0.9986989980000001,40.0,0.2874922881,63.0,0.2200384213,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.02044145155000001,0.2054540338004356,4.0,7.0,-0.1747981303,33.0,0.1364442288,81.0,0.24969068700000002,82.0,-0.1295709793,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.356607314075,0.3578869506962792,4.0,8.0,-0.2744916592,51.0,0.055968098200000004,65.0,-0.39788473890000003,76.0,-0.8100209564,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.1950515296333333,0.4160088189610995,3.0,9.0,-0.19258425240000002,22.0,-0.6122884998,49.0,0.21971816330000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.09319658650000001,0.08921495674831773,2.0,10.0,0.15628108740000002,26.0,0.0301120856,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.3492534089333333,0.18937882589543886,3.0,11.0,0.2435301138,54.0,0.2363402745,83.0,0.5678898385,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.27661783425,0.20469070666871872,4.0,12.0,-0.5760100643,48.0,-0.1217573284,64.0,-0.17578045790000002,78.0,-0.23292348640000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.21134980050000002,0.1887658426807385,4.0,13.0,0.31259989190000004,38.0,0.40285897800000003,67.0,-0.027540074600000002,72.0,0.1574804067,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.23583827860000003,0.32724906362071166,3.0,14.0,0.22863900980000001,41.0,0.566627579,85.0,-0.087751753,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.13612118595,0.1525436476792579,4.0,15.0,0.1503398336,52.0,0.1020993345,71.0,-0.038710741300000004,80.0,0.330756317,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.20376745286666664,0.08050974969884396,3.0,16.0,-0.2104543586,53.0,-0.1201227935,77.0,-0.2807252065,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.34572781216666665,0.0725050852366143,3.0,17.0,-0.4290995112,50.0,-0.2974194831,66.0,-0.3106644422,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.2578070862333333,0.716211166370165,3.0,18.0,-1.033507189,25.0,0.3783883854,62.0,-0.11830245510000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.025187861724999986,0.23395617285323808,4.0,19.0,-0.043055721400000004,28.0,0.3720054336,56.0,-0.129349117,73.0,-0.09884914830000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.09670790230000001,0.21531157841717194,4.0,21.0,-0.33040182290000003,34.0,0.1797290449,45.0,-0.0583571001,58.0,-0.1778017311,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.14442115535,0.27218946651122655,4.0,23.0,0.0161645496,42.0,0.1736775565,70.0,-0.122350068,79.0,0.5101925833000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.173800529025,0.15610967354919467,4.0,24.0,-0.3613654967,29.0,-0.0017496242,68.0,-0.23010681200000002,74.0,-0.1019801832,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.05526215550000001,0.196896980071941,4.0,27.0,-0.2988641294,31.0,0.1807098842,69.0,-0.0264329012,75.0,-0.07646147560000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.028780067575000002,0.2709824866183447,4.0,30.0,-0.2463320289,32.0,0.3704682736,59.0,0.10871930460000001,86.0,-0.11773527900000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.3203560265,,1.0,35.0,0.3203560265,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.18909445392499996,0.6885156314088026,4.0,36.0,0.2858278737,44.0,0.3634818738,60.0,-0.2765851949,61.0,-1.1291023682999999,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.21149105332613072,4.0,37.0,0.1957802639,46.0,-0.2060482217,57.0,0.1684540634,84.0,-0.1581861057,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.231518318,0.1455614985438046,2.0,39.0,0.1285907953,43.0,0.3344458407,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.72928825455,0.36606057067597586,2.0,47.0,-0.9881321664,55.0,-0.4704443427,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5332825946272296,3.0,87.0,-0.23014425500000002,90.0,-0.3795646505,93.0,0.6097089055,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.08581801506666666,0.7943768698706998,3.0,88.0,0.7274094745,91.0,-0.8598965868,94.0,-0.12496693290000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.3235415586,0.2514763635748546,3.0,89.0,0.09537337230000001,92.0,0.2820788083,95.0,0.5931724952,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-6.938893903907228e-18,0.3299778605421495,4.0,96.0,0.2216488208,97.0,-0.4898114852,98.0,0.1052970721,99.0,0.1628655923,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.13903585745000002,0.3629922571514481,2.0,100.0,-0.39571014400000004,104.0,0.11763842910000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.62766336705,0.2706128295487494,2.0,101.0,-0.4363112002,105.0,-0.8190155339,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.850371707708594e-17,0.8736687305582139,12.0,102.0,-0.635320293,110.0,0.22954544670000002,117.0,-0.8387731178000001,125.0,0.47719795540000004,131.0,-0.097287409,134.0,0.4478235138,138.0,-1.2903093332,159.0,0.3396537136,162.0,0.0710726458,164.0,-1.2903093332,170.0,1.25502053,174.0,1.3316856809,,,,
33,immunity_isolated__WT_npr1,-0.8122662312,0.6760550382473048,2.0,103.0,-0.3342231292,126.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.7379292141428572,0.7192564304468327,14.0,106.0,0.1547157992,113.0,-1.2903093332,121.0,-1.2903093332,127.0,-0.6504374288,136.0,-0.0218534284,142.0,-1.2903093332,145.0,-1.2903093332,150.0,0.6634660726,160.0,-1.2903093332,161.0,-1.2903093332,163.0,-1.2903093332,167.0,-1.2903093332,172.0,0.17779839590000002,176.0,-0.3322237429
35,immunity_isolated__AvrRpt2_npr1,-0.9656173689333333,0.562382978919205,3.0,107.0,-0.3162334404,128.0,-1.2903093332,146.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.08020917073333335,0.504170034799874,3.0,108.0,-0.6232484271000001,129.0,0.0095999775,147.0,0.37302093740000003,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.55210333155,0.07481331413797285,2.0,109.0,0.4992023298,148.0,0.6050043333,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.6006982201,0.9624915077903853,4.0,111.0,0.7510744135,119.0,-0.5732486275,140.0,-1.2903093332,165.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.48847417190000003,0.4573958066080295,4.0,112.0,-0.5589885645,120.0,-0.8922435665,141.0,-0.6679605375000001,166.0,0.1652959809,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.3633533617,0.49429931814527633,3.0,114.0,-0.7555817361,122.0,-0.5263345555,143.0,0.19185620650000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.66589146985,0.530586240798482,4.0,115.0,-0.8188256930000001,123.0,-0.023108560400000002,144.0,-0.5313222928,168.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.1788864145,0.5609148355310342,3.0,116.0,0.1256958302,124.0,-0.35353843970000004,169.0,0.7645018530000001,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.02687981819999996,1.7867591552154616,2.0,118.0,1.2365496968,139.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.5460287293333334,0.669723620656478,3.0,130.0,-0.35572493390000004,152.0,-1.2903093332,156.0,0.0079480791,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.08453153634999999,0.49620466835465726,2.0,132.0,0.2663381495,135.0,-0.4354012222,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.7476586832000001,0.042005313752130485,2.0,133.0,-0.717956441,137.0,-0.7773609254,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.7660161933,0.7414624691057545,2.0,149.0,-1.2903093332,151.0,-0.2417230534,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-1.2903093332,0.0,3.0,153.0,-1.2903093332,155.0,-1.2903093332,158.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.6882310684,0.8514672476902196,2.0,154.0,-1.2903093332,157.0,-0.08615280360000001,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.4477249176,0.11760429628528937,2.0,171.0,-0.530883713,175.0,-0.3645661222,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.8783791706499999,0.5825572226287635,2.0,173.0,-0.4664490081,177.0,-1.2903093332,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.39534050918238295,3.0,178.0,0.3085860375,182.0,-0.44562635240000004,183.0,0.13704031490000002,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.4456263524,6.798699777552591e-17,3.0,179.0,-0.44562635240000004,180.0,-0.44562635240000004,181.0,-0.44562635240000004,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.1076157497227607,3.0,184.0,-0.011571524000000001,185.0,0.11293390460000001,186.0,-0.10136238060000001,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.02912374573333333,0.13123296281634073,3.0,187.0,0.1615491748,188.0,0.026705387,189.0,-0.1008833246,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.21895948246666666,0.3270274061291584,3.0,190.0,-0.40130961270000004,191.0,-0.41415523790000003,192.0,0.1585864032,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.056197220699999974,0.4061627745405594,3.0,193.0,-0.2620441451,194.0,-0.3182237307,195.0,0.4116762137,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.4619799725666667,0.17518737172799842,3.0,196.0,-0.39398438090000004,197.0,-0.6609719042000001,198.0,-0.3309836326,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.06249610483333332,0.398987538018586,3.0,199.0,-0.3977986483,200.0,0.2756843932,201.0,0.3096025696,,,,,,,,,,,,,,,,,,,,,,
