,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0022465419418492933,,1.0,0.0,-0.0022465419418492933
1,Cr__2,-0.00022907373928789462,,1.0,1.0,-0.00022907373928789462
2,Cr__3,0.00047208665175347284,,1.0,2.0,0.00047208665175347284
3,Cr__4,0.0019068532670019267,,1.0,3.0,0.0019068532670019267
4,Cr__5,0.011951500357326065,,1.0,4.0,0.011951500357326065
5,Cr__6,0.019994327538672318,,1.0,5.0,0.019994327538672318
6,Fe__1,-0.03057915050826735,,1.0,6.0,-0.03057915050826735
7,Fe__2,-0.04834229551730573,,1.0,7.0,-0.04834229551730573
8,Fe__3,-0.04190759110575342,,1.0,8.0,-0.04190759110575342
9,Fe__4,-0.03836707817974276,,1.0,9.0,-0.03836707817974276
10,Fe__5,-0.03406696908799085,,1.0,10.0,-0.03406696908799085
11,Fe__6,-0.02521230319427491,,1.0,11.0,-0.02521230319427491
12,Cd__1,0.0063774332854729604,,1.0,12.0,0.0063774332854729604
13,Cd__2,0.011866537453298465,,1.0,13.0,0.011866537453298465
14,Cd__3,0.02590713112428357,,1.0,14.0,0.02590713112428357
15,Cd__4,0.03257724679293472,,1.0,15.0,0.03257724679293472
16,Cd__5,0.031244762946576608,,1.0,16.0,0.031244762946576608
17,Cd__6,0.04152865133772101,,1.0,17.0,0.04152865133772101
18,Zn__1,0.011167692855704498,,1.0,18.0,0.011167692855704498
19,Zn__2,0.04802086635461469,,1.0,19.0,0.04802086635461469
20,Zn__3,0.17636747088841964,,1.0,20.0,0.17636747088841964
21,Zn__4,0.2770853289764976,,1.0,21.0,0.2770853289764976
22,Zn__5,0.1627265322442991,,1.0,22.0,0.1627265322442991
23,Zn__6,0.16999850622705098,,1.0,23.0,0.16999850622705098
24,Cu__1,0.008709014184380285,,1.0,24.0,0.008709014184380285
25,Cu__2,0.017010485582409612,,1.0,25.0,0.017010485582409612
26,Cu__3,0.02528274145670836,,1.0,26.0,0.02528274145670836
27,Cu__4,0.03283255587776025,,1.0,27.0,0.03283255587776025
28,Cu__5,0.04078387215700557,,1.0,28.0,0.04078387215700557
29,Cu__6,0.0496326024487911,,1.0,29.0,0.0496326024487911
30,Pb__1,0.006725610930939997,,1.0,30.0,0.006725610930939997
31,Pb__2,0.01353574408064988,,1.0,31.0,0.01353574408064988
32,Pb__3,0.03189329691735667,,1.0,32.0,0.03189329691735667
33,Pb__4,0.04301664069924708,,1.0,33.0,0.04301664069924708
34,Pb__5,0.053172410121299855,,1.0,34.0,0.053172410121299855
35,Pb__6,0.058237838233577616,,1.0,35.0,0.058237838233577616
