,USA300HOU_RS00865
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6578702846
USA300_LAC_U01-Set001_CAMHB_Control_1,4.2103682493
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.2633333946
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.098502946
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9596984401
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9484491109
USA300_LAC_U01-Set001_CAMHB_Control_2,4.4052728304
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.5158841431
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.3190537957
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.5491025713
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2557667025
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.3562646682
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.7355705122
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.98000001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.7179862385
USA300_LAC_U01-Set001_R10LB_Control_1,4.7655536122
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.6206347699
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.9223686861000004
USA300_LAC_U01-Set001_R10LB_Control_2,4.905369383
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.526395176
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.1010343351
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.3006848903
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4302625909
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.3493236158
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.6693704108
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.2038694348
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.3914479041
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.2447721329
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.1507415849000004
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.254373583
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.169177979
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.9153713565
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0439793994
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0812799153
USA300_LAC_U01-Set004_CAMHB_Control_1,4.0923110488
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.6970831627
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.2653877291
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.8283700159
USA300_LAC_U01-Set004_CAMHB_Control_2,4.066179034
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.4503896619
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.1437307823
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.8246276561
USA300_LAC_U01-Set004_R10LB_Control_1,4.4047789696
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4081850868
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.486418339
USA300_LAC_U01-Set004_R10LB_Control_2,4.4816197777
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.6381486319
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.5957681363
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.1270038862
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.3550532836
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.4471380536
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.0909043446
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.3575193962
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.5076520998
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5616631594
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4238638043
USA300_LAC_ICA-Set001_R10LB_Control_1,4.5756187878
USA300_LAC_ICA-Set001_R10LB_Control_2,4.2990708946
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.7398676238
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.8083602984
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.6669804809
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.3575815196
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.7066170806
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.1270122347000004
USA300_TCH1516_BK-Set001_THB_Control_1,3.4418937558
USA300_TCH1516_BK-Set001_THB_Control_2,3.907672756
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.2279401092
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.1221458744
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.9588092268
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.7072721933
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.6059270603
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3098988188
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.7898414807
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.5379331748
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.5472610086
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.7962988188
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.2540979043
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.5952959688
