,USA300HOU_RS06765
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.0977412335
USA300_LAC_U01-Set001_CAMHB_Control_1,8.3334393318
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.4805588031
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.4144880087
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.5312579456
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.3281094439
USA300_LAC_U01-Set001_CAMHB_Control_2,8.3361204034
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.4773910717
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5960736713
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.7356742242
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3215079013
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4532758388
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3433466107
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.7174562872
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.4603091438
USA300_LAC_U01-Set001_R10LB_Control_1,10.1231180859
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.2029302433
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.0904600697
USA300_LAC_U01-Set001_R10LB_Control_2,10.2427546153
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.3594099536
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.1668655022
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.2938326446
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.1097521339
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.9006753074
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.2636984343
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.235308791
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.104137149
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.0868417949
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.2040063283
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2682579099
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2882785543
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2674417044
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.4056908328
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.3843195317
USA300_LAC_U01-Set004_CAMHB_Control_1,8.3934809427
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.4762804812
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4130573152
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.5673649192
USA300_LAC_U01-Set004_CAMHB_Control_2,8.4291037302
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6170109847
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.4219638088
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.6148148981
USA300_LAC_U01-Set004_R10LB_Control_1,10.0643459548
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.8858948903
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.5971118027
USA300_LAC_U01-Set004_R10LB_Control_2,10.0242264572
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.0482391566
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.5915467109
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.1822143264000005
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.3549135983
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.7425963493
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.4016911165
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.262983223
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.0512129868
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.5966094854
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.3971627911
USA300_LAC_ICA-Set001_R10LB_Control_1,10.1682223097
USA300_LAC_ICA-Set001_R10LB_Control_2,10.1954707345
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.0592377888
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.0239282584
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.7597854149
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.7560007494
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.2813776507
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.2610458451
USA300_TCH1516_BK-Set001_THB_Control_1,7.7659540172
USA300_TCH1516_BK-Set001_THB_Control_2,7.9952351209
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.7637470396
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.2891155914
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.5244335
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.740859955
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.3044025198
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.0072209675
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.5885557064
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.6193647243
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.6585142843
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.59949279
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.4656000915
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.4560570908
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,10.0101960201
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.1129083357
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.8682287264
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.8708571358
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.4660319103
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.4800124251
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.903340864
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.8620398503
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.3678595574
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.4257078493
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.9335169417
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.8626288959
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.3923029119
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.3953343806
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.7132948416
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.7892703579
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.6656789198
