,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.5693800344049926,2.0,0.0,-0.4026124834,1.0,0.4026124834,,,,,,,,
1,Fur__wt_dpd,2.05561224845,0.16765423724415468,2.0,2.0,2.1741616965,3.0,1.9370628004000001,,,,,,,,
2,Fur__wt_fe,-0.5654846508,0.1645599755170524,2.0,4.0,-0.44912317620000003,5.0,-0.6818461254,,,,,,,,
3,Fur__delfur_dpd,2.39213129805,0.08567115245076166,2.0,6.0,2.4527099509,7.0,2.3315526452,,,,,,,,
4,Fur__delfur_fe2,-0.5476970128,0.05477389120071538,2.0,8.0,-0.5089660229,9.0,-0.5864280027000001,,,,,,,,
5,Acid__wt_ph5,1.0293818422999998,0.029308601545616625,2.0,10.0,1.0501061532,11.0,1.0086575314,,,,,,,,
6,Acid__delgadx_ph5,0.39743467644999997,0.08913626205682201,2.0,12.0,0.4604635318,13.0,0.3344058211,,,,,,,,
7,Acid__delgadw_ph5,0.7584576676500001,0.21768549382556593,2.0,14.0,0.6045307788000001,15.0,0.9123845565,,,,,,,,
8,Acid__delgade_ph5,0.8350675517000001,0.18150211257292587,2.0,16.0,0.7067261771000001,17.0,0.9634089263000001,,,,,,,,
9,Oxidative__wt_pq,3.4345508887,0.4328570324080253,2.0,18.0,3.1284747458,19.0,3.7406270316,,,,,,,,
10,Oxidative__deloxyr_pq,2.18851644285,0.8746252515245513,2.0,20.0,1.5700629965,21.0,2.8069698892,,,,,,,,
11,Oxidative__delsoxr_pq,3.1590868216,0.7852539204450265,2.0,22.0,3.7143451937,23.0,2.6038284495,,,,,,,,
12,Oxidative__delsoxs_pq,4.0784575352,0.22283504866916354,2.0,24.0,4.2360257092,25.0,3.9208893612,,,,,,,,
13,Nac/NtrC__wt_csn,0.683859498,0.1899414600078159,2.0,26.0,0.5495506036,27.0,0.8181683924,,,,,,,,
14,Nac/NtrC__wt_cytd,0.9081005572,0.26370030518885285,2.0,28.0,0.7216362832000001,29.0,1.0945648312,,,,,,,,
15,Nac/NtrC__wt_gln,0.9712839663500001,0.281305049876934,2.0,30.0,0.7723712580000001,31.0,1.1701966747,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.0276846401,0.22823311046344455,2.0,32.0,0.86629946,33.0,1.1890698202,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.60288972195,0.6763645283495392,2.0,34.0,0.1246277774,35.0,1.0811516665,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.90420404935,0.1693559682019327,2.0,36.0,1.0239568029,37.0,0.7844512958000001,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-0.5335100057500001,0.21318183513535202,2.0,38.0,-0.38276768450000004,39.0,-0.684252327,,,,,,,,
20,Misc__wt_no_te,2.1677449775,0.34789220149636996,2.0,40.0,2.4137419123,41.0,1.9217480427,,,,,,,,
21,Misc__bw_delcbl,-0.31557836840000003,0.7469604971312761,2.0,42.0,-0.8437592012,43.0,0.2126024644,,,,,,,,
22,Misc__bw_delfabr,-0.45260890900000006,0.24793097784441856,2.0,44.0,-0.6279225847000001,45.0,-0.2772952333,,,,,,,,
23,Misc__bw_delfadr,-0.16603789165,0.12564808882317968,2.0,46.0,-0.2548845073,47.0,-0.077191276,,,,,,,,
24,Misc__nitr_031,1.0064580878,,1.0,48.0,1.0064580878,,,,,,,,,,
25,Omics__wt_glu,0.10460108240000002,0.5264652799331438,2.0,49.0,0.47686825190000004,50.0,-0.2676660871,,,,,,,,
26,Omics__wt_gly,-0.47058979710000004,0.02738263684518655,2.0,51.0,-0.4512273489,52.0,-0.48995224530000003,,,,,,,,
27,Omics__wt_thr,-2.2680195977500004,0.6435668211049785,2.0,53.0,-2.7230900611,54.0,-1.8129491344000002,,,,,,,,
28,Omics__bw_ac,-2.46240333695,0.5317137970577744,2.0,55.0,-2.8383817685,56.0,-2.0864249054,,,,,,,,
29,Omics__bw_fum,-2.85969471995,0.46312902557726204,2.0,57.0,-3.1871763945,58.0,-2.5322130454,,,,,,,,
30,Omics__bw_glc,-1.4161735694500002,0.1256210332206752,2.0,59.0,-1.327346085,60.0,-1.5050010539,,,,,,,,
31,Omics__bw_pyr,-2.67914269905,0.47533999799292903,2.0,61.0,-2.3430265631,62.0,-3.015258835,,,,,,,,
32,OmpR__wt_nacl,6.1128034122,1.4998032051402652,2.0,63.0,7.173324429,64.0,5.0522823954,,,,,,,,
33,OmpR__bw_delompr_nacl,6.84346157325,0.07405450710305875,2.0,65.0,6.7910971291,66.0,6.8958260174,,,,,,,,
34,MinSpan__wt_ade,-1.6085385314,,1.0,67.0,-1.6085385314,,,,,,,,,,
35,MinSpan__wt_glc,-0.23753928277499997,0.37787365207388673,4.0,68.0,0.0059755170000000005,69.0,-0.5605062015,70.0,-0.5594774895,71.0,0.1638510429,,,,
36,MinSpan__wt_glc_anaero,-0.026642815099999995,0.8812568351477933,2.0,72.0,-0.6497854992000001,73.0,0.5964998690000001,,,,,,,,
37,MinSpan__wt_trp,-0.6120505823,,1.0,74.0,-0.6120505823,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-1.43743510465,0.78609988128986,2.0,75.0,-0.8815785479,76.0,-1.9932916614,,,,,,,,
39,MinSpan__bw_delcra_trp,-0.7039448423,,1.0,77.0,-0.7039448423,,,,,,,,,,
40,MinSpan__bw_delmntr,-0.417657058,,1.0,78.0,-0.417657058,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-0.3835563038,,1.0,79.0,-0.3835563038,,,,,,,,,,
