,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005690984114856671,,1.0,0.0,0.005690984114856671
1,Cr__2,0.014090871728132287,,1.0,1.0,0.014090871728132287
2,Cr__3,0.017486669476864548,,1.0,2.0,0.017486669476864548
3,Cr__4,0.01605889685695605,,1.0,3.0,0.01605889685695605
4,Cr__5,0.017412268685173298,,1.0,4.0,0.017412268685173298
5,Cr__6,0.017085207850673783,,1.0,5.0,0.017085207850673783
6,Fe__1,-0.004816597139120868,,1.0,6.0,-0.004816597139120868
7,Fe__2,-0.01634660386152827,,1.0,7.0,-0.01634660386152827
8,Fe__3,-0.01459105120560731,,1.0,8.0,-0.01459105120560731
9,Fe__4,-0.021291823080640898,,1.0,9.0,-0.021291823080640898
10,Fe__5,-0.01798313496992129,,1.0,10.0,-0.01798313496992129
11,Fe__6,-0.008962294646966455,,1.0,11.0,-0.008962294646966455
12,Cd__1,0.0022090446331255874,,1.0,12.0,0.0022090446331255874
13,Cd__2,0.006501096068318028,,1.0,13.0,0.006501096068318028
14,Cd__3,0.011937985523904696,,1.0,14.0,0.011937985523904696
15,Cd__4,0.01516842460085799,,1.0,15.0,0.01516842460085799
16,Cd__5,0.014397504646809412,,1.0,16.0,0.014397504646809412
17,Cd__6,0.019561425254432045,,1.0,17.0,0.019561425254432045
18,Zn__1,0.00033474372484725777,,1.0,18.0,0.00033474372484725777
19,Zn__2,-3.412985395052747e-05,,1.0,19.0,-3.412985395052747e-05
20,Zn__3,0.003056013343338487,,1.0,20.0,0.003056013343338487
21,Zn__4,0.015755437886119716,,1.0,21.0,0.015755437886119716
22,Zn__5,0.027643285649502847,,1.0,22.0,0.027643285649502847
23,Zn__6,0.03388042306084777,,1.0,23.0,0.03388042306084777
24,Cu__1,-0.00499988288355705,,1.0,24.0,-0.00499988288355705
25,Cu__2,-0.002730393147602346,,1.0,25.0,-0.002730393147602346
26,Cu__3,0.001698124562083393,,1.0,26.0,0.001698124562083393
27,Cu__4,0.005437838863410815,,1.0,27.0,0.005437838863410815
28,Cu__5,0.011907502433923372,,1.0,28.0,0.011907502433923372
29,Cu__6,0.01498640660592399,,1.0,29.0,0.01498640660592399
30,Pb__1,0.0007703992472016344,,1.0,30.0,0.0007703992472016344
31,Pb__2,0.0025725702219694213,,1.0,31.0,0.0025725702219694213
32,Pb__3,0.013187363157860444,,1.0,32.0,0.013187363157860444
33,Pb__4,0.03156476155610996,,1.0,33.0,0.03156476155610996
34,Pb__5,0.04016322715105768,,1.0,34.0,0.04016322715105768
35,Pb__6,0.046191337963290516,,1.0,35.0,0.046191337963290516
