,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.008605174487226117,,1.0,0.0,0.008605174487226117
1,Cr__2,0.019025117174729076,,1.0,1.0,0.019025117174729076
2,Cr__3,0.025081249110040532,,1.0,2.0,0.025081249110040532
3,Cr__4,0.02914366396784112,,1.0,3.0,0.02914366396784112
4,Cr__5,0.03191063505298773,,1.0,4.0,0.03191063505298773
5,Cr__6,0.02873527966450566,,1.0,5.0,0.02873527966450566
6,Fe__1,-0.0061201754000069575,,1.0,6.0,-0.0061201754000069575
7,Fe__2,-0.010695244381892769,,1.0,7.0,-0.010695244381892769
8,Fe__3,-0.011819857806930836,,1.0,8.0,-0.011819857806930836
9,Fe__4,-0.008358920800805272,,1.0,9.0,-0.008358920800805272
10,Fe__5,0.001806423026573465,,1.0,10.0,0.001806423026573465
11,Fe__6,0.021496217428138398,,1.0,11.0,0.021496217428138398
12,Cd__1,0.0012020104501214708,,1.0,12.0,0.0012020104501214708
13,Cd__2,0.0030837208463103177,,1.0,13.0,0.0030837208463103177
14,Cd__3,0.006460496332678204,,1.0,14.0,0.006460496332678204
15,Cd__4,0.007806336675026076,,1.0,15.0,0.007806336675026076
16,Cd__5,0.005537220000072025,,1.0,16.0,0.005537220000072025
17,Cd__6,0.008429824965740141,,1.0,17.0,0.008429824965740141
18,Zn__1,0.0021446762288858247,,1.0,18.0,0.0021446762288858247
19,Zn__2,0.008894907449449822,,1.0,19.0,0.008894907449449822
20,Zn__3,0.023334302295764508,,1.0,20.0,0.023334302295764508
21,Zn__4,0.044011974078668255,,1.0,21.0,0.044011974078668255
22,Zn__5,0.06594269356107947,,1.0,22.0,0.06594269356107947
23,Zn__6,0.08561485513422205,,1.0,23.0,0.08561485513422205
24,Cu__1,0.0005610194366167086,,1.0,24.0,0.0005610194366167086
25,Cu__2,0.004507850420266807,,1.0,25.0,0.004507850420266807
26,Cu__3,0.011734186902937224,,1.0,26.0,0.011734186902937224
27,Cu__4,0.018956194218939976,,1.0,27.0,0.018956194218939976
28,Cu__5,0.03009606414686157,,1.0,28.0,0.03009606414686157
29,Cu__6,0.03943146254251554,,1.0,29.0,0.03943146254251554
30,Pb__1,0.0010577929509931689,,1.0,30.0,0.0010577929509931689
31,Pb__2,0.006481914336477954,,1.0,31.0,0.006481914336477954
32,Pb__3,0.009414095757917929,,1.0,32.0,0.009414095757917929
33,Pb__4,0.016466103144420822,,1.0,33.0,0.016466103144420822
34,Pb__5,0.02468805119880358,,1.0,34.0,0.02468805119880358
35,Pb__6,0.02893052337642765,,1.0,35.0,0.02893052337642765
