k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.014071655413135884,,,
4,UC-4,False,0.004748408175073564,,,
7,Zinc - Steady,False,0.0045183088583871725,,,
14,UC-7,False,0.004401604770682752,,,
5,Lead,False,-0.004380637854337692,,,
3,Cadmium,False,-0.0042050346685573465,,,
11,Chromium,False,-0.003828818870242685,,,
12,Zinc - Intermediate,False,-0.0027948119789810784,,,
10,Copper,False,-0.002494727394077927,,,
2,UC-3,False,-0.0020168363698758185,,,
1,UC-2,False,-0.001574903056025505,,,
0,UC-1,False,-0.0008209487370913847,,,
8,Zinc - Fast,False,0.0006007163523463532,,,
13,UC-6,False,-0.0002756377891637385,,,
9,UC-5,False,-0.000244909777524825,,,
