,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.2312187435000003,0.016604507709992056,2.0,0.0,0.2429599035,1.0,0.2194775835000006
1,RichMedia__BHIN_Growth_Mid,-1.2251109375,1.237933408771916,2.0,2.0,-0.3497598294999999,3.0,-2.1004620455
2,RichMedia__BHIN_Growth_Stat,-1.2272841094999996,0.4079191809135031,2.0,4.0,-1.5157265284999997,5.0,-0.9388416904999994
3,RichMedia__LBv2_Growth_Late,-0.6406150534999995,0.413172033946205,2.0,6.0,-0.3484583064999995,7.0,-0.9327718004999994
4,RichMedia__LBv2_Growth_Mid,4.0245584642661925e-16,0.2072056900007949,2.0,8.0,0.1465165485000001,9.0,-0.1465165484999993
5,RichMedia__LBv2_Growth_Stat,-2.1398413394999998,0.30476297460814117,2.0,10.0,-1.9243413734999997,11.0,-2.3553413055
6,RichMedia__MHB_Rich_Mid,-0.2775751829999997,0.05747678933555307,2.0,12.0,-0.2369329554999995,13.0,-0.3182174104999999
7,RichMedia__NBO_Rich_Mid,-0.4712634809999994,0.1148352521294487,2.0,14.0,-0.3900626954999993,15.0,-0.5524642664999995
8,Carbon__M9Na_Arabinose_Mid,0.26298632299999974,0.058316364794019956,2.0,16.0,0.3042222199999997,17.0,0.2217504259999998
9,Carbon__M9Na_Galactose_Mid,-0.3769048484999997,0.09462499481015123,2.0,18.0,-0.3099948729999999,19.0,-0.4438148239999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.10290813250000011,0.2646088815412418,2.0,20.0,-0.290014867,21.0,0.0841986019999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0031692770000004526,0.06278140470595803,2.0,22.0,-0.0412238799999995,23.0,0.0475624340000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.109496433,0.07850515010879945,2.0,24.0,-2.053984909,25.0,-2.165007957
13,Carbon__M9Na_GlcNAc_Mid,-0.24785203649999984,0.26173176162932926,2.0,26.0,-0.0627797330000001,27.0,-0.4329243399999996
14,Carbon__M9Na_Gluconate_Mid,-0.8292224670000001,0.224757836055983,2.0,28.0,-0.988150257,29.0,-0.6702946770000002
15,Carbon__M9Na_Glucosamine_Mid,-1.9886641285,0.19434415021363735,2.0,30.0,-2.126086195,31.0,-1.851242062
16,Carbon__M9Na_Glycerol_Mid,-0.16016277749999958,0.13264569509941548,2.0,32.0,-0.0663681069999997,33.0,-0.2539574479999995
17,Carbon__M9Na_Maltose_Mid,-0.15076648499999964,0.09980776861109066,2.0,34.0,-0.0801917349999996,35.0,-0.2213412349999997
18,Carbon__M9Na_Mannitol_Mid,0.19884535899999983,0.06627134012399903,2.0,36.0,0.151984445,37.0,0.2457062729999997
19,Carbon__M9Na_Trehalose_Mid,-0.5825216049999997,0.38142208104329645,2.0,38.0,-0.3128154649999999,39.0,-0.8522277449999995
20,Carbon__M9Na_ethanol_Mid,-1.5176602029999997,0.36468118374892167,2.0,40.0,-1.2597916649999998,41.0,-1.7755287409999996
21,Carbon__M9Na_fructose_Mid,-0.3518564139999998,0.0915540251097105,2.0,42.0,-0.4165948859999995,43.0,-0.287117942
22,Carbon__M9Na_fumarate_Mid,-0.7804386384999997,0.28089768587242436,2.0,44.0,-0.9790632969999996,45.0,-0.5818139799999997
23,Carbon__M9Na_glucoseGrowth_Late,0.42992391900000015,0.23681180333048407,2.0,46.0,0.5973751510000005,47.0,0.2624726869999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.07749423772750307,2.0,48.0,-0.0547967009999998,49.0,0.0547967009999998
25,Carbon__M9Na_glucoseGrowth_Stat,-1.5876815745,0.2641084606579827,2.0,50.0,-1.774434458,51.0,-1.4009286909999998
26,Carbon__M9Na_ribose_Mid,-0.7345518535000002,0.05019550574870836,2.0,52.0,-0.7700454360000002,53.0,-0.6990582710000002
