,PSPTO_5599
SRX1828913,-0.0395430747
SRX1828914,-0.5160405096
SRX1828915,-0.0222997168
SRX1828916,-0.4576578023
SRX1828917,0.0618427914
SRX1828918,-0.4996445427
SRX3983989,-0.6398102547
SRX3983990,0.0690567741
SRX3983993,-1.2535545076
SRX3983994,-0.8960706117
SRX3983995,-0.3748675863
SRX3983996,-0.3830305055
SRX3983997,-1.7586782715
SRX3983998,-0.2233220666
SRX3983999,-0.4768851786
SRX3984000,-0.35840937510000004
SRX3984001,-1.9693123251
SRX3984002,-2.1350680566999998
SRX3984003,-0.7683124545000001
SRX3984004,-0.3460147039
SRX3984005,-0.2889985168
SRX3984006,-1.3085254544
SRX3984007,-0.2305354575
SRX3984008,-0.1613107664
SRX3984009,-0.20716369810000002
SRX3984010,-2.4691477088
SRX3984011,-0.34900671040000003
SRX3984012,-0.1146803566
SRX3984013,-0.1569269489
SRX3984014,-0.3211837711
SRX3984015,-0.5916118172
SRX3984016,-0.4980965968
SRX3984017,-2.4180604801
SRX3984019,0.09031077750000001
SRX3984020,-2.2538898336
SRX3984021,-2.0007026319
SRX3984022,-2.2086397847
SRX3984023,-0.000704547
SRX3984024,-0.273429588
SRX3984025,-0.5713092379
SRX3984026,-0.5208753455
SRX3984027,-0.2858778625
SRX3984028,-0.337811715
SRX3984029,-0.2527159433
SRX3984031,-2.597470544
SRX3984032,-2.0835519708
SRX3984034,-0.0478783663
SRX3984035,0.3776354461
SRX3984036,-2.6085648049
SRX3984037,-1.8694430584
SRX3984038,-3.0076652571
SRX3984039,-2.4121485186
SRX3984040,-0.3138010861
SRX3984041,-2.931684572
SRX3984042,-0.1405660403
SRX3984043,0.1064384429
SRX3984045,-0.31380972100000004
SRX3984046,0.1658421187
SRX3984047,-1.7617620555
SRX3984048,-0.7594501191
SRX3984049,-0.4510741117
SRX3984050,-0.48133102920000004
SRX3984051,-1.6364549432
SRX3984052,-0.22021834240000002
SRX3984056,-2.2382008092
SRX3984057,-1.9526601143
SRX3984058,-2.5934238757
SRX3984059,-0.1217871745
SRX3984061,0.08780266040000001
SRX3984062,-0.35421736470000004
SRX3984063,-0.22780340440000002
SRX3984064,-0.18152921630000002
SRX3984065,-0.09466022830000001
SRX3984066,-0.22397604610000002
SRX3984067,-0.4564589533
SRX3984068,-0.1790177793
SRX3984069,-0.6968200709
SRX3984070,-1.1330406868
SRX3984071,-1.0009798528
SRX3984073,-0.34833889300000004
SRX3984074,-0.4296685685
SRX3984077,0.0624295666
SRX3984078,0.0667354183
SRX3984079,-0.8438838523000001
SRX3984080,-0.11725920540000001
SRX3984082,-0.1588688298
SRX3984084,-2.6386146129
SRX6997963,-0.047260448000000004
SRX6997964,0.4330907798
SRX6997965,0.22794821850000002
SRX6997967,-0.07655185910000001
SRX6997968,0.1471116928
SRX6997969,0.2424831212
SRX6997971,0.12381230700000001
SRX6997972,0.17871179510000001
SRX6997973,0.5352817622
SRX3159100,-0.1370607888
SRX3159101,0.0367729267
SRX3159102,0.009411188000000001
SRX3159103,0.09087667420000001
SRX3159000,0.48250050990000004
SRX3159001,0.5336593868
SRX3159002,0.37589867190000004
