,SP5448_05150
SRX1726505,-0.1732396104
SRX1726506,-0.10944018450000001
SRX1726507,0.282679795
SRX1726508,-1.6779459461
SRX1726509,-1.5997410732000001
SRX1726510,-1.2668205802
SRX1726511,-1.6650569089
SRX1726512,-1.9207792835
SRX1726513,-1.6892697431
SRX1081650,0.1460540732
SRX1081651,0.0877381215
SRX1081652,-0.317322157
SRX1081653,-0.30849734
SRX1081654,-0.0630831462
SRX1081655,-0.4917710481
SRX1081656,-0.3037718761
SRX1081657,-0.4218343143
SRX1081658,-0.09384982900000001
SRX1081659,0.1041982367
SRX1081660,-0.37883107450000003
SRX1081661,0.16316736310000002
SRX1081662,0.3775978306
SRX1081663,-0.4095825719
SRX1081664,-0.1429181658
SRX1081665,0.6065995725000001
SRX1081666,0.3280808268
SRX1081668,0.29080799820000003
SRX1081669,0.13682769890000002
SRX1081670,0.43266822400000005
SRX1081671,0.2577215774
SRX1081672,-0.1939587794
SRX1081673,-0.2363107311
SRX1081674,-0.4682702482
SRX1081675,-0.6641363538
SRX1081676,-0.0983172954
SRX1081677,-0.4094940232
SRX1081678,-0.18078328300000002
SRX1081679,-0.1531866399
SRX1081680,-0.4382167594
SRX1081681,-0.7428477188
SRX1081682,-0.7274026339
SRX1081683,-0.3265524515
SRX1081684,-0.6138887852
SRX1081685,-0.42949951350000004
SRX1081686,-0.8805839907
SRX1081687,-0.533146545
SRX1081688,-0.31836140900000004
SRX1081689,-0.6135743977
SRX1081690,-0.8106524426
SRX1081691,-0.5405562988
SRX1081692,-1.1750744208000001
SRX1962715,-0.0693724309
SRX1962716,0.0508505796
SRX1962717,0.0185218513
SRX1962718,-0.2931095637
SRX1962719,-0.2799977779
SRX1962720,-0.3579649854
SRX1962721,-0.3003007211
SRX4892146,-0.3478232363
SRX4892147,0.0519510861
SRX4892148,0.0860954032
SRX4892149,0.209776747
SRX4892150,-0.9465197655
SRX4892151,-0.7326982493
SRX4892152,-0.8794224647000001
SRX4892153,-0.5463020254000001
SRX4892154,-0.23375220800000002
SRX4892155,-0.4787188901
SRX4892156,-0.3550568955
SRX4892157,-0.637711648
SRX4892158,0.025018035100000002
SRX4892159,0.0799882755
SRX4892160,0.0678427328
SRX4892161,0.0912540617
SRX7620814,-0.1559571391
SRX7620815,-0.2373574874
SRX7620816,-0.1807414673
SRX7620817,-0.8977737553
SRX7620818,-0.8681904563
SRX7620819,-0.9087772687000001
SRX7620856,0.8189337358000001
SRX7620857,-0.6032976301
SRX7620858,0.8078237304
SRX7620859,-0.09390189460000001
SRX7620860,0.8768842965
SRX7620861,-0.5228791139
SRX7620862,0.1766299569
SRX7620863,-0.9164873570000001
SRX7620864,0.29309623100000004
SRX7620865,-0.8175056576
SRX7620866,0.1043299059
SRX7620867,-1.6306517005
SRX2161502,0.1364146129
SRX2161503,-0.0662995247
SRX2161504,-0.0701150881
SRX2161505,0.0797619204
SRX2161506,0.2699224787
SRX2161507,-0.1526761057
SRX2161508,0.10688508270000001
SRX2161509,0.3758755414
SRX2161510,0.31195461490000004
SRX2161511,0.6491492008
SRX2161512,0.4285868337
SRX2161513,0.4429395002
SRX2161514,-0.9108491565
SRX2161515,-1.1120764518
SRX2161516,-0.8818121448
SRX2161517,-0.19033406960000002
SRX2161518,-0.2741653471
SRX2161519,-0.3700568849
SRX2161520,-0.046420174700000004
SRX2161521,-0.150301873
SRX2161522,-0.1687687773
SRX2161523,0.8639654638
SRX2161524,1.1669332427
SRX2161525,0.8257931586
