,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.153966666666667,0.5128682514382551,3.0,0.0,9.7012,1.0,9.0764,2.0,8.6843,,,,,,,,,,
1,LB__LBtran,8.138166666666667,0.7774894040006806,3.0,3.0,8.7897,4.0,7.2775,5.0,8.3473,,,,,,,,,,
2,LB__LBstat,7.550999999999999,0.05817447894051131,3.0,6.0,7.5429,7.0,7.4973,8.0,7.6128,,,,,,,,,,
3,LB__LBGexp,9.142533333333333,0.9147051783680539,3.0,9.0,8.1075,10.0,9.8423,11.0,9.4778,,,,,,,,,,
4,LB__LBGtran,8.5357,0.3684026329981918,2.0,12.0,8.2752,13.0,8.7962,,,,,,,,,,,,
5,LB__LBGstat,7.6372333333333335,0.3716349597835674,3.0,14.0,7.3983,15.0,7.447999999999999,16.0,8.0654,,,,,,,,,,
6,Life Cycle__S0,13.349433333333332,1.126941286551049,3.0,17.0,14.6212,18.0,12.9522,19.0,12.4749,,,,,,,,,,
7,Life Cycle__S1,15.693133333333334,0.17767974936197242,3.0,20.0,15.7082,21.0,15.5084,22.0,15.8628,,,,,,,,,,
8,Life Cycle__S2,12.971200000000001,1.5719155797942845,3.0,23.0,11.251,24.0,14.3329,25.0,13.3297,,,,,,,,,,
9,Life Cycle__S3,13.97915,1.0112334077748826,2.0,26.0,13.2641,27.0,14.6942,,,,,,,,,,,,
10,Life Cycle__S4,13.556533333333334,1.7586771742799567,3.0,28.0,15.3859,29.0,11.8783,30.0,13.4054,,,,,,,,,,
11,Life Cycle__S5,13.379,1.0572021897442323,3.0,31.0,13.8776,32.0,12.1647,33.0,14.0947,,,,,,,,,,
12,Life Cycle__S6,13.465362500000001,0.9395720757534863,8.0,34.0,14.0319,35.0,12.9793,36.0,14.1776,37.0,14.6468,38.0,12.2639,39.0,12.0422,40.0,13.9299,41.0,13.6513
13,Life Cycle__S7,12.207966666666666,0.7471409260195387,3.0,42.0,11.3471,43.0,12.5894,44.0,12.6874,,,,,,,,,,
14,Life Cycle__S8,11.05195,0.6190719869288216,2.0,45.0,11.4897,46.0,10.6142,,,,,,,,,,,,
15,Life Cycle__G135,8.2436,0.4765899705197333,2.0,47.0,8.5806,48.0,7.9066,,,,,,,,,,,,
16,Life Cycle__G150,8.9263,0.6523266283082423,3.0,49.0,8.4074,50.0,9.6586,51.0,8.7129,,,,,,,,,,
17,Life Cycle__G180,8.2923,0.16557563226513758,3.0,52.0,8.3758,53.0,8.3995,54.0,8.1016,,,,,,,,,,
18,Stress Time Course__C30,9.042649999999998,0.004879036790187112,2.0,55.0,9.0461,56.0,9.0392,,,,,,,,,,,,
19,Stress Time Course__C90,9.91855,0.040800061274464165,2.0,57.0,9.8897,58.0,9.9474,,,,,,,,,,,,
20,Biofilm__BI,8.443249999999999,0.49631824971483784,2.0,59.0,8.0923,60.0,8.7942,,,,,,,,,,,,
21,Biofilm__BC,8.640425,0.41165664798874946,4.0,61.0,8.7451,62.0,8.1165,63.0,9.1099,64.0,8.5902,,,,,,,,
22,Biofilm__Sw,7.59695,0.023263813101037836,2.0,65.0,7.5805,66.0,7.6134,,,,,,,,,,,,
23,Life Cycle__BT,11.658249999999999,0.9283604930198188,2.0,67.0,12.3147,68.0,11.0018,,,,,,,,,,,,
24,Life Cycle__B36,13.311,0.00777817459305148,2.0,69.0,13.3055,70.0,13.3165,,,,,,,,,,,,
25,Life Cycle__B60,11.76615,0.6549930114130985,2.0,71.0,11.303,72.0,12.2293,,,,,,,,,,,,
26,M9__M9exp,14.071833333333332,0.17831447875406328,3.0,73.0,14.2777,74.0,13.9721,75.0,13.9657,,,,,,,,,,
27,M9__M9tran,12.020333333333333,1.8216054631377607,3.0,76.0,10.8273,77.0,11.1166,78.0,14.1171,,,,,,,,,,
28,M9__M9stat,10.732433333333333,0.433303327166239,3.0,79.0,10.2321,80.0,10.9839,81.0,10.9813,,,,,,,,,,
29,Supplement__M+G,12.117466666666667,1.631595664781362,3.0,82.0,10.4262,83.0,13.682,84.0,12.2442,,,,,,,,,,
30,Supplement__Glu,13.607966666666668,0.810305660435205,3.0,85.0,12.747,86.0,13.7212,87.0,14.3557,,,,,,,,,,
31,Supplement__Fru,14.0152,0.3159526705062004,3.0,88.0,14.1592,89.0,14.2335,90.0,13.6529,,,,,,,,,,
32,Supplement__Mal,12.668433333333333,0.4969609374320413,3.0,91.0,12.1609,92.0,13.1541,93.0,12.6903,,,,,,,,,,
33,Supplement__G+S,13.4969,0.4058792924010782,2.0,94.0,13.2099,95.0,13.7839,,,,,,,,,,,,
34,Supplement__Pyr,12.528599999999999,0.9319334954813028,3.0,96.0,11.6668,97.0,13.5176,98.0,12.4014,,,,,,,,,,
35,Supplement__Gly,10.7314,0.9531246665573199,3.0,99.0,11.744000000000002,100.0,10.5985,101.0,9.8517,,,,,,,,,,
36,Supplement__Glucon,11.871633333333333,2.1541533866773124,3.0,102.0,12.9357,103.0,13.2867,104.0,9.3925,,,,,,,,,,
37,Stressors__aero,12.189933333333334,2.9731815052790393,3.0,105.0,15.445,106.0,9.6173,107.0,11.5075,,,,,,,,,,
38,Stressors__nit,13.119566666666666,0.35101729776940255,3.0,108.0,12.7144,109.0,13.3318,110.0,13.3125,,,,,,,,,,
39,Stressors__ferm,12.685666666666668,1.9136107502136719,3.0,111.0,10.7034,112.0,14.5223,113.0,12.8313,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.0678,,1.0,114.0,14.0678,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.5441,,1.0,115.0,11.5441,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.9224,,1.0,116.0,13.9224,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.6808,,1.0,117.0,11.6808,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.253,,1.0,118.0,14.253,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.1976,,1.0,119.0,14.1976,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.3493,,1.0,120.0,14.3493,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.8587,,1.0,121.0,13.8587,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.6007,,1.0,122.0,12.6007,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.1318,,1.0,123.0,12.1318,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.229,,1.0,124.0,9.229,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2841,,1.0,125.0,8.2841,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.1566,,1.0,126.0,14.1566,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,14.0714,,1.0,127.0,14.0714,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,14.1547,,1.0,128.0,14.1547,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,14.1191,,1.0,129.0,14.1191,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,13.5709,,1.0,130.0,13.5709,,,,,,,,,,,,,,
57,Stressors__HPh,8.121733333333333,0.3123198574111693,3.0,131.0,8.2518,132.0,7.7654,133.0,8.347999999999999,,,,,,,,,,
58,Stressors__LPh,8.159266666666667,0.18292277970043413,3.0,134.0,8.2025,135.0,7.9586,136.0,8.3167,,,,,,,,,,
59,Stressors__LPhT,7.894833333333334,0.1870456985159863,3.0,137.0,7.9761,138.0,7.6809,139.0,8.0275,,,,,,,,,,
60,Stressors__SMMPr,13.532733333333333,0.27959213746694084,3.0,140.0,13.4437,141.0,13.845999999999998,142.0,13.3085,,,,,,,,,,
61,Stressors__HiTm,11.861266666666667,2.4871295690681925,3.0,143.0,9.239,144.0,14.1866,145.0,12.1582,,,,,,,,,,
62,Stressors__LoTm,13.612833333333333,0.021209510445394767,3.0,146.0,13.592,147.0,13.6121,148.0,13.6344,,,,,,,,,,
63,Stressors__HiOs,13.903533333333334,0.8720573681434799,3.0,149.0,14.527,150.0,12.907,151.0,14.2766,,,,,,,,,,
64,Stressors__BMM,14.412733333333334,0.8848579622365014,3.0,152.0,14.99,153.0,14.8542,154.0,13.394,,,,,,,,,,
65,Stressors__Heat,12.846333333333334,0.14206006945420396,3.0,155.0,13.0101,156.0,12.7726,157.0,12.7563,,,,,,,,,,
66,Stressors__Cold,8.554766666666666,0.7410156903422039,3.0,158.0,9.4103,159.0,8.1147,160.0,8.1393,,,,,,,,,,
67,Stressors__Etha,10.637033333333333,1.169363683091507,3.0,161.0,9.3509,162.0,10.924,163.0,11.6362,,,,,,,,,,
68,Stress Time Course__SMM,14.114133333333333,0.30514339798418333,3.0,164.0,13.7618,165.0,14.2932,166.0,14.2874,,,,,,,,,,
69,Stress Time Course__Salt,9.782,0.03715252346745733,3.0,167.0,9.7606,168.0,9.7605,169.0,9.8249,,,,,,,,,,
70,Stress Time Course__Mt0,8.90305,0.3198243971306762,2.0,170.0,8.6769,171.0,9.1292,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.414333333333333,0.47075165781262324,3.0,172.0,8.2095,173.0,8.0807,174.0,8.9528,,,,,,,,,,
72,Stress Time Course__M0t90,7.588566666666668,0.3459620547593815,3.0,175.0,7.9395,176.0,7.2478,177.0,7.5784,,,,,,,,,,
73,Stress Time Course__M40t45,8.505933333333333,0.7633675021464648,3.0,178.0,8.4826,179.0,7.7545,180.0,9.2807,,,,,,,,,,
74,Stress Time Course__M40t90,8.684066666666666,0.6415775037618868,3.0,181.0,8.1054,182.0,8.5728,183.0,9.374,,,,,,,,,,
75,Stress Time Course__dia0,9.1806,0.43688382895227484,3.0,184.0,9.2698,185.0,9.566,186.0,8.706,,,,,,,,,,
76,Stress Time Course__dia5,8.361733333333333,0.011942501133905731,3.0,187.0,8.3516,188.0,8.3587,189.0,8.3749,,,,,,,,,,
77,Stress Time Course__dia15,8.890066666666668,0.5931432991557214,3.0,190.0,8.2052,191.0,9.2386,192.0,9.2264,,,,,,,,,,
78,Stressors__Diami,7.866133333333334,0.32949437526812697,3.0,193.0,7.8792,194.0,7.5303,195.0,8.1889,,,,,,,,,,
79,Stressors__Paraq,8.197566666666667,1.1836943918652874,3.0,196.0,7.7371,197.0,9.5423,198.0,7.3133,,,,,,,,,,
80,Stressors__H2O2,8.2753,0.391284691752693,3.0,199.0,8.1632,200.0,8.7104,201.0,7.9523,,,,,,,,,,
81,Stressors__Oxctl,9.019,0.35619326214851416,3.0,202.0,8.6128,203.0,9.278,204.0,9.1662,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.1969,3.2313923129202378,3.0,205.0,8.4805,215.0,14.3435,225.0,13.7667,,,,,,,,,,
83,Carbon Transition__GM-0.2,13.015666666666666,2.262750011232645,3.0,206.0,10.4188,216.0,14.5636,226.0,14.0646,,,,,,,,,,
84,Carbon Transition__GM+5,12.3849,0.18311873197463951,3.0,207.0,12.351,217.0,12.2211,227.0,12.5826,,,,,,,,,,
85,Carbon Transition__GM+15,9.9161,0.6811164291073882,3.0,208.0,9.2171,219.0,10.5778,229.0,9.9534,,,,,,,,,,
86,Carbon Transition__GM+25,13.463866666666666,1.8880319762475781,3.0,209.0,13.8656,220.0,15.1187,230.0,11.4073,,,,,,,,,,
87,Carbon Transition__GM+45,10.734633333333335,1.1094804745164883,3.0,210.0,10.9678,221.0,11.709,231.0,9.5271,,,,,,,,,,
88,Carbon Transition__GM+60,11.8266,2.1566701277664135,3.0,211.0,13.8254,222.0,12.1136,232.0,9.5408,,,,,,,,,,
89,Carbon Transition__GM+90,13.061966666666669,1.4934833722989127,3.0,212.0,11.4558,223.0,13.3213,233.0,14.4088,,,,,,,,,,
90,Carbon Transition__GM+120,11.28755,2.905289631861168,2.0,213.0,9.2332,234.0,13.3419,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.907833333333334,1.017702089677197,3.0,214.0,13.1605,224.0,11.7876,235.0,13.7754,,,,,,,,,,
92,Carbon Transition__GM+10,9.9356,0.08951971849821805,2.0,218.0,9.8723,228.0,9.9989,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,12.602333333333334,1.602062996056439,3.0,236.0,11.2071,244.0,12.248,254.0,14.3519,,,,,,,,,,
94,Carbon Transition__MG+5,11.464033333333333,1.1194720600949952,3.0,237.0,11.4787,246.0,10.3373,256.0,12.5761,,,,,,,,,,
95,Carbon Transition__MG+10,13.057,2.5005904982623606,3.0,238.0,14.6668,247.0,14.328,257.0,10.1762,,,,,,,,,,
96,Carbon Transition__MG+15,15.1197,0.8748464493841189,3.0,239.0,14.1651,248.0,15.8832,258.0,15.3108,,,,,,,,,,
