,SACI_RS01160
SRX5495523,0.5434390064791721
SRX5495524,0.004267561619561988
SRX5495525,0.05275398115411711
SRX5495526,0.2868722284970531
SRX6762909,0.04181401485598624
SRX6762910,-0.04181401485598624
SRX6762911,0.14340092246708913
SRX6762912,-0.006917383045268011
SRX3467357,-0.16775572939536598
SRX3467358,0.16775572939536687
SRX3467359,0.07766909701245606
SRX3467360,-0.02023669260827976
SRX3565164,0.04772068707344968
SRX3565165,-0.35637195265690996
SRX3565166,0.1118679764790178
SRX3565167,0.09978348669985238
SRX3565168,-0.7045611814145429
SRX3565169,-0.3080629806924815
SRX3565170,0.02864637996394315
SRX3565171,-0.3660115999653781
SRX3565172,-0.6250062990583887
SRX3565173,0.341124513799679
SRX3565174,-0.009648444475815587
SRX3565176,0.44536886979098705
SRX3565177,-0.35879705611400325
SRX3565178,-0.055827466231434635
SRX3565179,0.05111952967750266
SRX3565180,0.06746087753180507
SRX3565181,-0.2703035193923089
SRX3565182,-0.25583353072303083
SRX3565183,0.1867072572249242
SRX3565184,-0.007991748327511594
SRX3565185,-0.3002295433981512
SRX3565186,-0.3322833455849201
SRX3565187,0.04994830483349855
SRX3565188,0.7035609484570742
SRX3565191,0.7583829585405617
SRX3565192,0.0864052113414191
SRX3565193,-0.024018685848432145
SRX3565194,0.4419020020440216
SRX3565195,0.6264191908439445
SRX3565197,0.13570944490936745
SRX3565198,-0.4106935277329935
SRX3565199,0.6864914610859332
SRX3565200,1.0405864077485472
SRX3565201,0.011875722275650702
SRX3565202,0.20386205805268445
SRX3565203,0.7306714267118517
SRX3565204,1.0536273357463877
SRX3565205,0.24537279391059386
SRX3565206,-0.11518156460525565
SRX3565208,-0.07686282513023279
SRX3565209,0.1910381492094384
SRX3565210,0.9735520665130348
SRX3565211,0.6564025487949046
SRX4001511,-0.002381467658526759
SRX4001513,0.002381467658525871
SRX4001514,0.008643554929611774
SRX4001515,0.08047918221924899
SRX4001516,-0.28425075096784
SRX4001517,-0.4644097502319671
SRX4001518,-0.4517215310352549
SRX4001519,-0.8836319923592839
SRX4001520,-1.1690484673608241
SRX4001521,-1.0356465771124377
SRX4001522,-1.4131467146478558
SRX4001523,-1.388956648449196
SRX4001524,-1.109040154537256
SRX4001525,-1.2159969322287465
SRX4001526,-2.0031431733466234
SRX4001528,-1.7090641271824367
SRX3823521,-0.059150827034806674
SRX3823522,0.00024531597482368994
SRX3823523,0.058905511059981215
SRX3823524,-0.2544389213833229
SRX3823525,-0.1157880296814824
SRX3823526,-0.3891401728825876
SRX3823527,0.22757156312705276
SRX3823528,0.21726383070731448
SRX3823529,0.2880172949748525
SRX3823530,0.099904811455084
SRX3823531,0.0748832778230355
SRX3823532,0.18106909745680166
SRX3823533,0.2328192679438024
SRX3823534,0.31184312173198503
SRX3823536,0.5493865299916685
SRX3823537,0.7444583053839997
SRX3823538,0.6962829281000502
SRX3823539,0.7726344109188751
SRX5653264,0.20846976043568954
SRX5653265,0.17048371938050533
SRX5653266,0.3642220438175352
SRX5653267,-0.05550441861831423
SRX5653268,0.1649127529555816
SRX5653269,-0.10940833433726738
