,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.27385328404936704,0.381251784882379,2.0,0.0,0.5434390064791721,1.0,0.004267561619561988,,
1,Chrom__sac_sta,0.1698131048255851,0.16554660029569943,2.0,2.0,0.05275398115411711,3.0,0.2868722284970531,,
2,Chrom__sac_MW001,0.0,0.05913394690660582,2.0,4.0,0.04181401485598624,5.0,-0.04181401485598624,,
3,Chrom__sac_fadR,0.06824176971091056,0.10629109316425893,2.0,6.0,0.14340092246708913,7.0,-0.006917383045268011,,
4,FadR__wt_p,4.440892098500626e-16,0.23724242767671808,2.0,8.0,-0.16775572939536598,9.0,0.16775572939536687,,
5,FadR__ko_p,0.028716202202088148,0.0692298477582458,2.0,10.0,0.07766909701245606,11.0,-0.02023669260827976,,
6,GDGT__75_2.4_log,-3.006854025026466e-16,0.10023728547062215,3.0,12.0,0.04772068707344968,27.0,0.06746087753180507,50.0,-0.11518156460525565
7,GDGT__80_3.5_stat,-0.4640239264827641,0.1420359165484018,3.0,13.0,-0.35637195265690996,20.0,-0.6250062990583887,42.0,-0.4106935277329935
8,GDGT__80_2.4_log,0.11132754424326811,0.024656559212140276,3.0,14.0,0.1118679764790178,37.0,0.0864052113414191,41.0,0.13570944490936745
9,GDGT__75_3.5_stat,-0.17643902960215327,0.24327337584400252,3.0,15.0,0.09978348669985238,24.0,-0.35879705611400325,28.0,-0.2703035193923089
10,GDGT__80_1.6_stat,-0.4483025025639815,0.22225669704995865,3.0,16.0,-0.7045611814145429,17.0,-0.3080629806924815,33.0,-0.3322833455849201
11,GDGT__75_2.4_stat,0.02392472043797807,0.029837163879227413,3.0,18.0,0.02864637996394315,26.0,0.05111952967750266,31.0,-0.007991748327511594
12,GDGT__80_2.4_stat,-0.1450459578211616,0.29254050746102445,3.0,19.0,-0.3660115999653781,29.0,-0.25583353072303083,30.0,0.1867072572249242
13,GDGT__80_1.6_log,0.3915132579218503,0.07126044532852222,2.0,21.0,0.341124513799679,39.0,0.4419020020440216,,
14,GDGT__65_3.5_stat,0.16188957671622334,0.24730209326587826,3.0,22.0,-0.009648444475815587,23.0,0.44536886979098705,34.0,0.04994830483349855
15,GDGT__75_1.6_stat,-0.12669189849267268,0.15112721553998304,3.0,25.0,-0.055827466231434635,32.0,-0.3002295433981512,38.0,-0.024018685848432145
16,GDGT__75_1.6_log,0.7309719534988179,0.038765015088311316,2.0,35.0,0.7035609484570742,36.0,0.7583829585405617,,
17,GDGT__65_2.4_stat,0.3585513476024076,0.23290700156934038,3.0,40.0,0.6264191908439445,46.0,0.20386205805268445,49.0,0.24537279391059386
18,GDGT__65_2.4_log,0.8192497651821107,0.19295180576406554,3.0,43.0,0.6864914610859332,44.0,1.0405864077485472,47.0,0.7306714267118517
19,GDGT__80_3.5_log,0.04201701545161877,0.1364701658926816,3.0,45.0,0.011875722275650702,51.0,-0.07686282513023279,52.0,0.1910381492094384
20,GDGT__65_1.6_log,0.8945273170181091,0.21007276386222612,3.0,48.0,1.0536273357463877,53.0,0.9735520665130348,54.0,0.6564025487949046
21,NutLim__t0,-4.440892098500626e-16,0.0033679038610408135,2.0,55.0,-0.002381467658526759,56.0,0.002381467658525871,,
22,NutLim__t05,-0.06504267127299308,0.19320772756194482,3.0,57.0,0.008643554929611774,58.0,0.08047918221924899,59.0,-0.28425075096784
23,NutLim__t1,-0.5999210912088353,0.24578273800309017,3.0,60.0,-0.4644097502319671,61.0,-0.4517215310352549,62.0,-0.8836319923592839
24,NutLim__t15,-1.2059472530403725,0.19143596513791192,3.0,63.0,-1.1690484673608241,64.0,-1.0356465771124377,65.0,-1.4131467146478558
25,NutLim__t2,-1.2379979117383995,0.14124922376964208,3.0,66.0,-1.388956648449196,67.0,-1.109040154537256,68.0,-1.2159969322287465
26,NutLim__t4,-1.85610365026453,0.20794528774756815,2.0,69.0,-2.0031431733466234,70.0,-1.7090641271824367,,
27,UV_irr__wt0,-5.898059818321144e-16,0.05902855136316107,3.0,71.0,-0.059150827034806674,72.0,0.00024531597482368994,73.0,0.058905511059981215
28,UV_irr__wt1,-0.25312237464913095,0.13668082718376,3.0,74.0,-0.2544389213833229,75.0,-0.1157880296814824,76.0,-0.3891401728825876
29,UV_irr__wt2,0.24428422960307325,0.0382230047486912,3.0,77.0,0.22757156312705276,78.0,0.21726383070731448,79.0,0.2880172949748525
30,UV_irr__mut0,0.11861906224497372,0.05551148043237404,3.0,80.0,0.099904811455084,81.0,0.0748832778230355,82.0,0.18106909745680166
31,UV_irr__mut1,0.3646829732224853,0.16476572847310866,3.0,83.0,0.2328192679438024,84.0,0.31184312173198503,85.0,0.5493865299916685
32,UV_irr__mut2,0.7377918814676416,0.038609819191920206,3.0,86.0,0.7444583053839997,87.0,0.6962829281000502,88.0,0.7726344109188751
33,YtrA__overexpr,0.24772517454457668,0.1026614593777145,3.0,89.0,0.20846976043568954,90.0,0.17048371938050533,91.0,0.3642220438175352
34,YtrA__wt,0.0,0.14533949944182592,3.0,92.0,-0.05550441861831423,93.0,0.1649127529555816,94.0,-0.10940833433726738
