,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0007888042325512387,,1.0,0.0,-0.0007888042325512387
1,Cr__2,0.002186670834508886,,1.0,1.0,0.002186670834508886
2,Cr__3,0.00597986832537932,,1.0,2.0,0.00597986832537932
3,Cr__4,0.007846466795577335,,1.0,3.0,0.007846466795577335
4,Cr__5,0.008974189802419033,,1.0,4.0,0.008974189802419033
5,Cr__6,0.007932233788749027,,1.0,5.0,0.007932233788749027
6,Fe__1,-0.003007757904998813,,1.0,6.0,-0.003007757904998813
7,Fe__2,-0.02031274399756193,,1.0,7.0,-0.02031274399756193
8,Fe__3,-0.046108183145449434,,1.0,8.0,-0.046108183145449434
9,Fe__4,-0.07595644831046924,,1.0,9.0,-0.07595644831046924
10,Fe__5,-0.10061757990142924,,1.0,10.0,-0.10061757990142924
11,Fe__6,-0.11565122305983007,,1.0,11.0,-0.11565122305983007
12,Cd__1,0.004135660801207484,,1.0,12.0,0.004135660801207484
13,Cd__2,0.00913326586734636,,1.0,13.0,0.00913326586734636
14,Cd__3,0.013955136327897409,,1.0,14.0,0.013955136327897409
15,Cd__4,0.01890627166760258,,1.0,15.0,0.01890627166760258
16,Cd__5,0.019964462350404076,,1.0,16.0,0.019964462350404076
17,Cd__6,0.025829967843215524,,1.0,17.0,0.025829967843215524
18,Zn__1,0.0031135868031450763,,1.0,18.0,0.0031135868031450763
19,Zn__2,0.004801465308105075,,1.0,19.0,0.004801465308105075
20,Zn__3,0.006882745370360688,,1.0,20.0,0.006882745370360688
21,Zn__4,0.009930862050093534,,1.0,21.0,0.009930862050093534
22,Zn__5,0.01892970498427329,,1.0,22.0,0.01892970498427329
23,Zn__6,0.031083166813889982,,1.0,23.0,0.031083166813889982
24,Cu__1,0.004720358093960096,,1.0,24.0,0.004720358093960096
25,Cu__2,0.009005601090497773,,1.0,25.0,0.009005601090497773
26,Cu__3,0.012446438453400772,,1.0,26.0,0.012446438453400772
27,Cu__4,0.01579168281450356,,1.0,27.0,0.01579168281450356
28,Cu__5,0.017774176905064373,,1.0,28.0,0.017774176905064373
29,Cu__6,0.02117145223380717,,1.0,29.0,0.02117145223380717
30,Pb__1,0.006391337317012828,,1.0,30.0,0.006391337317012828
31,Pb__2,0.009699793863693287,,1.0,31.0,0.009699793863693287
32,Pb__3,0.013968935625948009,,1.0,32.0,0.013968935625948009
33,Pb__4,0.020059122622235668,,1.0,33.0,0.020059122622235668
34,Pb__5,0.025587639964387027,,1.0,34.0,0.025587639964387027
35,Pb__6,0.0301753839392381,,1.0,35.0,0.0301753839392381
