,BSU_08280
SRX8138083,0.14500418617506616
SRX8138084,-0.14453167087120988
SRX8138085,-0.000472515303855392
SRX8138086,-0.22807175695652626
SRX8138087,0.14389186889345584
SRX8138088,0.30853975243254483
ERX4111143,-0.08953717150355711
ERX4111144,-0.35137651665454017
ERX4111145,-0.2033326497335497
ERX4111146,-0.7614472128922438
ERX4111148,-0.0634554834008858
ERX4111149,-0.17392839202741106
ERX4111150,-0.34030532824466153
ERX4111151,0.08953717150355711
ERX4111152,-0.1190284013299081
ERX4111153,0.005067433203605365
ERX4111154,-0.7936144874335382
ERX4111156,0.05758909779146481
ERX4111157,-0.3467932688369415
ERX4111158,-0.2691979094230685
SRX5577041,0.12672396764168248
SRX5577042,-0.1737113966876609
SRX5577043,0.2934251482880645
SRX5577044,-0.2464377192420861
SRX5577045,0.12722688910077462
SRX5577046,0.17256552681866522
SRX5577047,0.2958952705877507
SRX5577048,0.5844301702604984
SRX5577049,0.8810163593950828
SRX5577050,0.345543126683475
SRX5577051,1.8042088806664658
SRX5577052,2.2082090242482435
SRX5577053,2.606006362919209
SRX5577054,0.4967634387813966
SRX5577055,3.0907855822609984
SRX5577056,0.8958926632929467
SRX5577057,1.5585508748250183
SRX5577058,0.6161571283045788
SRX5577059,0.7118963470541129
SRX5577060,0.5313824922558301
SRX5577061,4.390526501478125
SRX5577062,0.6912546830660693
SRX5577063,0.5997886820637404
SRX5577064,2.955369118894644
SRX5577065,0.8457082683769612
SRX5577066,2.9609235567726886
SRX5577067,3.9128883692204015
SRX5577068,2.977890972116713
SRX533166,0.3197042284965705
SRX533171,-0.3197042284965705
SRX533786,0.8134093835303953
SRX533787,0.13787439961696535
SRX533789,0.8173508878325146
SRX533791,0.4372409256982206
SRX533792,0.8113425625951021
SRX533793,0.10883144241776943
SRX533794,0.3626584173836569
SRX533795,-0.05732617435140664
SRX4703435,-0.009490211995167641
SRX4703436,0.2335236235230269
SRX4703437,-0.22403341152785886
SRX4703438,0.008063699833496418
SRX4703439,-0.5801034654770838
SRX4703440,-0.4946066781878709
SRX6902408,-0.3429711785315773
SRX6902409,-0.016299383237337706
SRX6902410,0.18515098457732804
SRX6902411,-0.6879656256111947
SRX6902412,-0.5552095166809492
SRX6902413,-0.11845243864150755
SRX6902414,0.21992248718187524
SRX6902415,-0.21992248718187524
SRX5278698,1.5710401724411027
SRX5278699,-0.07285474484179487
SRX5278700,-1.4981854275993065
SRX5278701,-0.2379093593151227
SRX5278702,0.08736117273061382
SRX5278703,-0.87313506295677
SRX5278704,2.5813204912144205
SRX5278705,1.9621645292643977
SRX5278707,1.1453757797614643
SRX5278708,1.985445872625524
SRX5278709,-0.4557678642168193
SRX5278710,2.3691310820404827
SRX5278711,2.346649166212716
SRX5278713,1.5886892329795144
SRX5278714,0.3876011306391356
SRX5278715,0.10972109295249276
SRX5278716,-0.3336391747191776
SRX5278717,0.6109455394729486
SRX5278718,-1.216789079688374
SRX5278719,0.3092673932258294
SRX5278720,1.525702216249678
SRX5278721,-0.2339006769288985
SRX1254783,-0.40254229321697205
SRX1254784,0.5614674652831331
SRX1254785,0.2564046874688162
SRX1254786,0.6486163328349857
SRX1473807,-0.054848715831052
SRX1473808,0.09131015630031714
SRX1473809,-0.03646144046926514
SRX7520944,0.013196692621156636
SRX7520945,0.01812506722350093
SRX7520946,-0.017467271266368822
SRX7520947,-0.013854488578289192
SRX7520948,-0.14383280225464554
SRX7520949,-0.16385562727368574
SRX7520950,0.7404289455358826
SRX7520951,0.5600487387146784
SRX959206,-0.03111502860175719
SRX959207,0.6338799416475998
SRX959208,0.13643611241888287
SRX959209,0.054399486711614216
SRX959210,-0.4341129107103201
SRX959211,-0.07048155175316273
SRX959212,-0.055299193598168365
SRX959213,-0.06017280039962181
SRX959214,-0.08024557252905007
SRX959215,0.14542511165047145
SRX959216,-0.30817606036661505
SRX959217,0.3584685152429836
SRX3269802,-0.03574893827363024
SRX3269803,0.03574893827363068
SRX3269804,-1.1378198083168127
SRX3269805,-0.7235100250630042
SRX3269806,0.16990499042655086
SRX3269807,4.384273428597487
SRX3269808,3.40603808250149
SRX3269809,3.113136905825277
SRX3269810,1.5817418169326536
SRX3269811,0.8816181313284592
SRX2529102,0.5120452521739862
SRX2529103,-0.512045252173986
SRX2529104,1.8735600903703464
SRX2529105,1.5407085693332505
ERX1981712,1.338962474902664
ERX1981713,1.5917921287435637
ERX1981714,2.1202556540405078
ERX1981715,0.08219230878889716
ERX1981716,-0.21819345988760164
ERX1981717,0.13600115109870425
ERX2274784,-0.3610664016086136
ERX2274785,0.5668013467427953
ERX2274786,0.6996053089949044
ERX2274787,1.45757795510223
ERX2274788,1.0914270104521009
ERX2274789,0.37195998053849744
ERX2274790,-0.6337655011349688
ERX2274791,0.9401349428337568
ERX2274792,0.454372736133601
ERX2274793,1.1479804253642152
ERX2274794,0.5066290418631394
ERX2274795,1.167439740873148
ERX2274796,-0.4368656594845719
ERX2274797,-0.23377127925956565
ERX2274798,0.6706369387441375
ERX2274799,1.003024580824769
ERX2274800,0.3645202148530249
ERX2274801,1.412684849038504
ERX1819430,0.0695622253007877
ERX1819431,0.07877970241323727
ERX1819432,-0.1335128279816198
ERX1819433,0.3515758204465809
ERX1819434,0.2061009996014591
ERX1819435,-0.321474207565744
ERX1819436,-0.022134367637142827
ERX1819437,-0.4110949666886981
ERX1819438,0.7950656370808042
ERX1819439,-0.043918254249388784
ERX1819440,0.8555101573097477
ERX1819441,-0.2672003341489564
ERX1819442,-1.0011666366822638
ERX1819443,0.055553619444323576
ERX1819444,-0.9190741938425352
ERX1819445,0.11661629889387905
ERX3440914,0.02393563587060576
ERX3440915,0.11995630175739168
ERX3440916,0.3978449714541519
ERX3440917,0.05299475801265352
ERX3440918,1.1259981065982512
