,172
control__wt_glc__1,-0.36380957270000003
control__wt_glc__2,0.36380957270000003
fur__wt_dpd__1,-3.8792565494
fur__wt_dpd__2,-4.0148856554
fur__wt_fe__1,0.3562528109
fur__wt_fe__2,0.33895220400000003
fur__delfur_dpd__1,-1.9905795513000002
fur__delfur_dpd__2,-1.7736037136
fur__delfur_fe2__1,-0.6488944749000001
fur__delfur_fe2__2,-0.6076473752
acid__wt_ph5__1,-0.5610255021
acid__wt_ph5__2,-0.40264053650000003
acid__delgadx_ph5__2,-0.3842688205
acid__delgadw_ph5__1,0.3809016081
acid__delgadw_ph5__2,-0.06533016300000001
acid__delgade_ph5__1,-0.0866447377
acid__delgade_ph5__2,0.1663044415
oxidative__wt_pq__1,-3.9477898368
oxidative__wt_pq__2,-4.2162248844
oxidative__deloxyr_pq__1,-5.6871204881
oxidative__deloxyr_pq__2,-5.6559322451
oxidative__delsoxr_pq__1,-3.1774158601
oxidative__delsoxr_pq__2,-3.2481236626
oxidative__delsoxs_pq__1,-4.1949756385
oxidative__delsoxs_pq__2,-4.2096471896
nac_ntrc__wt_csn__1,-1.0726947767
nac_ntrc__wt_csn__2,-1.2422739711
nac_ntrc__wt_cytd__1,-1.5923980968
nac_ntrc__wt_cytd__2,-1.1811339706
nac_ntrc__wt_gln__1,-0.8104633677
nac_ntrc__wt_gln__2,-0.8726214541
nac_ntrc__bw_delnac_csn__1,-1.7149010756
nac_ntrc__bw_delnac_csn__2,-1.6210589882000002
nac_ntrc__bw_delnac_cytd__1,-1.069679101
nac_ntrc__bw_delnac_cytd__2,-1.2454188885
nac_ntrc__bw_delnac_gln__1,-1.2286338741
nac_ntrc__bw_delnac_gln__2,-1.6114116288
nac_ntrc__bw_delnac_nh4__1,-0.12477143880000001
nac_ntrc__bw_delnac_nh4__2,0.2419805579
misc__wt_no_te__1,-2.1370272852
misc__wt_no_te__2,-0.8996754531000001
misc__bw_delcbl__1,1.0011016188
misc__bw_delcbl__2,0.478535476
misc__bw_delfabr__1,0.9949866201
misc__bw_delfabr__2,0.9027983354
misc__bw_delfadr__1,-0.3047871514
misc__bw_delfadr__2,0.0737733602
misc__nitr_031__1,-0.5886008226
omics__wt_glu__1,0.6443430483
omics__wt_glu__2,1.2704280402
omics__wt_gly__1,7.1539632032
omics__wt_gly__2,7.0381576384
omics__wt_thr__1,1.9046207807000002
omics__wt_thr__2,1.9951994955
omics__bw_ac__1,-0.6757962698000001
omics__bw_ac__2,-1.4130224261
omics__bw_fum__1,0.2032913582
omics__bw_fum__2,0.5223570218
omics__bw_glc__1,-0.6864584088
omics__bw_glc__2,-0.5842132727
omics__bw_pyr__1,-1.4093766511
omics__bw_pyr__2,-1.8253776618000002
ompr__wt_nacl__1,-4.8226401555
ompr__wt_nacl__2,-4.9288059663
